(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, -0.0909, 0.0880]. Recommendation = [0.0, 0.6746, 0.3156], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, -0.3165, -0.0647]. Recommendation = [0.0, -0.0909, 0.0880], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, 0.1883, -0.0252]. Recommendation = [0.0, -0.0909, 0.0880], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, 0.1390, 0.3565]. Recommendation = [0.0, 0.1883, -0.0252], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, -0.0358, -0.1769]. Recommendation = [0.0, 0.1591, 0.2128], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, 0.4115, 0.3340]. Recommendation = [0.0, 0.1591, 0.2128], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, -0.5235, 0.2577]. Recommendation = [0.0, 0.1591, 0.2128], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, -0.4829, 0.0017]. Recommendation = [0.0, 0.1591, 0.2128], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, 0.1591, 0.2128]. Recommendation = [0.0, 0.1591, 0.2128], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, -0.2573, -0.3102]. Recommendation = [0.0, -0.2513, 0.0289], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, -0.4032, 0.5164]. Recommendation = [0.0, -0.2513, 0.0289], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, -0.6305, -0.1403]. Recommendation = [0.0, -0.2513, 0.0289], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, 0.2759, 0.6527]. Recommendation = [0.0, -0.2513, 0.0289], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, 0.0298, 0.1844]. Recommendation = [0.0, -0.2513, 0.0289], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, -0.6534, 0.4357]. Recommendation = [0.0, -0.2513, 0.0289], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, -0.2513, 0.0289]. Recommendation = [0.0, -0.2513, 0.0289], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, 0.6226, 0.1751]. Recommendation = [0.0, -0.5409, 0.3393], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, 0.2578, -0.2196]. Recommendation = [0.0, -0.5409, 0.3393], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, -0.3225, 0.9013]. Recommendation = [0.0, -0.5409, 0.3393], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, -0.5800, 0.6052]. Recommendation = [0.0, -0.5409, 0.3393], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, -0.5443, 0.4878]. Recommendation = [0.0, -0.5409, 0.3393], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, 0.1274, 0.8637]. Recommendation = [0.0, 0.1883, -0.0252], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, 0.2178, 0.5618]. Recommendation = [0.0, 0.1883, -0.0252], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, -0.5409, 0.3393]. Recommendation = [0.0, 0.1883, -0.0252], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, -0.4410, -0.4443]. Recommendation = [0.0, 0.1883, -0.0252], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, -0.6641, 0.7818]. Recommendation = [0.0, 0.1883, -0.0252], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, -0.7405, -0.0431]. Recommendation = [0.0, 0.1883, -0.0252], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, -0.8207, 0.8066]. Recommendation = [0.0, 0.1883, -0.0252], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, -1.1376, 0.6720]. Recommendation = [0.0, 0.1883, -0.0252], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, -0.7834, 0.9806]. Recommendation = [0.0, 0.1883, -0.0252], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, -1.0012, 0.8857]. Recommendation = [0.0, 0.1883, -0.0252], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, 0.4334, 0.8383]. Recommendation = [0.0, 0.1883, -0.0252], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, -0.4231, 1.1455]. Recommendation = [0.0, 0.1883, -0.0252], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, 0.9188, 0.6649]. Recommendation = [0.0, 0.1883, -0.0252], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, 0.9508, 0.4126]. Recommendation = [0.0, 0.1883, -0.0252], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, 0.8661, 0.7916]. Recommendation = [0.0, 0.1883, -0.0252], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, 0.6001, 1.0023]. Recommendation = [0.0, 0.8661, 0.7916], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, 0.7261, -0.1480]. Recommendation = [0.0, 0.8661, 0.7916], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, 0.9823, 0.1025]. Recommendation = [0.0, 0.8661, 0.7916], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, 0.9025, 0.9248]. Recommendation = [0.0, 0.8661, 0.7916], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, 1.1351, 0.5815]. Recommendation = [0.0, 0.8661, 0.7916], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, 1.1426, 0.9419]. Recommendation = [0.0, 0.8661, 0.7916], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, 0.7864, 1.2324]. Recommendation = [0.0, 0.8661, 0.7916], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.6746, 0.3156] = 454.2492, sampling [1.0, 0.2535, 1.4620]. Recommendation = [0.0, 0.8661, 0.7916], Current Cost = 5048.00, Rho = 1.000
