(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, 0.2428, 0.6436]. Recommendation = [0.0, 0.0273, -0.1654], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, -0.3623, 0.6963]. Recommendation = [0.0, 0.0273, -0.1654], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, -0.0761, 0.2760]. Recommendation = [0.0, 0.0273, -0.1654], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, 0.7381, 1.2471]. Recommendation = [0.0, 0.0273, -0.1654], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, -0.0540, 1.1974]. Recommendation = [0.0, 0.0273, -0.1654], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, 0.5332, 0.3493]. Recommendation = [0.0, 0.0273, -0.1654], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, 0.9184, 0.7491]. Recommendation = [0.0, 0.1938, 0.2012], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, 0.1938, 0.2012]. Recommendation = [0.0, 0.1938, 0.2012], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, 1.4575, 1.2176]. Recommendation = [0.0, 0.5332, 0.3493], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, 0.5559, 0.7101]. Recommendation = [0.0, 0.5332, 0.3493], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, 0.9868, 1.6584]. Recommendation = [0.0, 0.5332, 0.3493], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, 1.2393, 0.8086]. Recommendation = [0.0, 0.5332, 0.3493], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, -0.4304, 0.4701]. Recommendation = [0.0, 0.5332, 0.3493], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, 0.3627, -0.1353]. Recommendation = [0.0, 0.5332, 0.3493], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, -0.7547, 1.1079]. Recommendation = [0.0, 0.2238, -0.0087], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, 0.7303, 0.1201]. Recommendation = [0.0, 0.2238, -0.0087], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, 0.3252, 1.6229]. Recommendation = [0.0, 0.2238, -0.0087], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, -0.4920, 1.0208]. Recommendation = [0.0, 0.2238, -0.0087], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, 0.1540, 0.4315]. Recommendation = [0.0, 0.2238, -0.0087], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, 0.6453, 0.5277]. Recommendation = [0.0, 0.2238, -0.0087], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, 0.2724, 0.9723]. Recommendation = [0.0, 0.2238, -0.0087], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, 0.2238, -0.0087]. Recommendation = [0.0, 0.2238, -0.0087], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, -0.1326, 0.0299]. Recommendation = [0.0, 0.2238, -0.0087], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, 1.4326, 0.4885]. Recommendation = [0.0, -0.0286, 0.1852], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, -0.6140, 0.3977]. Recommendation = [0.0, -0.0286, 0.1852], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, -0.1780, 0.8887]. Recommendation = [0.0, -0.0286, 0.1852], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, -0.6490, 1.5861]. Recommendation = [0.0, -0.0286, 0.1852], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, 1.1463, 1.7782]. Recommendation = [0.0, -0.0286, 0.1852], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, 0.6155, 0.2573]. Recommendation = [0.0, -0.0286, 0.1852], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, 0.6882, 1.1010]. Recommendation = [0.0, -0.0286, 0.1852], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, 1.9978, 1.2819]. Recommendation = [0.0, -0.0286, 0.1852], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, 0.8342, 1.8800]. Recommendation = [0.0, -0.0286, 0.1852], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, 0.4179, 0.6199]. Recommendation = [0.0, -0.0286, 0.1852], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, -0.0286, 0.1852]. Recommendation = [0.0, -0.0286, 0.1852], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, 0.9656, 0.8208]. Recommendation = [0.0, 0.2238, -0.0087], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, -1.2593, 0.9131]. Recommendation = [0.0, 0.2238, -0.0087], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, -0.9376, 1.3075]. Recommendation = [0.0, 0.2238, -0.0087], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, -1.6012, 1.4019]. Recommendation = [0.0, 0.2238, -0.0087], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, -1.0417, 1.8019]. Recommendation = [0.0, 0.2238, -0.0087], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, -1.5032, 1.9247]. Recommendation = [0.0, 0.2238, -0.0087], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, -0.3383, 1.9807]. Recommendation = [0.0, 0.2238, -0.0087], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, -1.8284, 1.8211]. Recommendation = [0.0, 0.2238, -0.0087], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, -0.6377, 0.1648]. Recommendation = [0.0, 0.2238, -0.0087], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, -0.4436, -0.0741]. Recommendation = [0.0, 0.2238, -0.0087], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, -0.8411, 0.3032]. Recommendation = [0.0, 0.2238, -0.0087], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, -0.1444, -0.1234]. Recommendation = [0.0, 0.2238, -0.0087], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, -1.0283, 0.4444]. Recommendation = [0.0, 0.2238, -0.0087], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, -0.8840, 1.5486]. Recommendation = [0.0, 0.2238, -0.0087], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, 0.6256, 0.1291]. Recommendation = [0.0, 0.2238, -0.0087], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, -0.4626, 0.8534]. Recommendation = [0.0, 0.2238, -0.0087], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, 1.0938, 0.7341]. Recommendation = [0.0, 0.2238, -0.0087], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, 0.4745, 0.7942]. Recommendation = [0.0, 0.2238, -0.0087], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, -0.6025, 1.3282]. Recommendation = [0.0, 0.2238, -0.0087], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, 0.5276, -0.5587]. Recommendation = [0.0, 0.2238, -0.0087], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, -0.1181, -0.4286]. Recommendation = [0.0, 0.2238, -0.0087], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, 0.0552, -0.6446]. Recommendation = [0.0, 0.2238, -0.0087], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, 0.8214, -0.3062]. Recommendation = [0.0, 0.2238, -0.0087], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, -1.5115, 1.0285]. Recommendation = [0.0, 0.2238, -0.0087], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, 0.5960, 1.3540]. Recommendation = [0.0, 0.2238, -0.0087], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, 0.0917, 0.9288]. Recommendation = [0.0, 0.2238, -0.0087], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.0273, -0.1654] = 452.5936, sampling [1.0, -0.2118, 0.7639]. Recommendation = [0.0, 0.2238, -0.0087], Current Cost = 5065.00, Rho = 1.000
