(iter 10) [0.0, 0.3048, 0.0843] = 455.8093, sampling [1.0, 0.2620, 0.4630]. Recommendation = [0.0, 0.3048, 0.0843], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3048, 0.0843] = 455.8093, sampling [1.0, 0.6289, 0.3736]. Recommendation = [0.0, 0.3048, 0.0843], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3048, 0.0843] = 455.8093, sampling [1.0, 0.3844, 0.2444]. Recommendation = [0.0, 0.3844, 0.2444], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3048, 0.0843] = 455.8093, sampling [1.0, 0.4555, 0.7341]. Recommendation = [0.0, 0.6289, 0.3736], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3048, 0.0843] = 455.8093, sampling [1.0, 0.7333, 0.4067]. Recommendation = [0.0, 0.6289, 0.3736], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3048, 0.0843] = 455.8093, sampling [1.0, 0.8490, 0.4811]. Recommendation = [0.0, 0.6289, 0.3736], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3048, 0.0843] = 455.8093, sampling [1.0, 0.3671, 0.1355]. Recommendation = [0.0, 0.6289, 0.3736], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3048, 0.0843] = 455.8093, sampling [1.0, -0.1239, 0.5926]. Recommendation = [0.0, 0.6289, 0.3736], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3048, 0.0843] = 455.8093, sampling [1.0, 0.2079, 0.6655]. Recommendation = [0.0, 0.6289, 0.3736], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3048, 0.0843] = 455.8093, sampling [1.0, -0.2008, 0.3659]. Recommendation = [0.0, 0.6289, 0.3736], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3048, 0.0843] = 455.8093, sampling [1.0, 0.8899, 0.8232]. Recommendation = [0.0, 0.6289, 0.3736], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3048, 0.0843] = 455.8093, sampling [1.0, 0.5497, 0.9339]. Recommendation = [0.0, 0.8899, 0.8232], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3048, 0.0843] = 455.8093, sampling [1.0, 0.9597, 0.5818]. Recommendation = [0.0, 0.8899, 0.8232], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3048, 0.0843] = 455.8093, sampling [1.0, 0.8693, 0.5217]. Recommendation = [0.0, 0.8899, 0.8232], Current Cost = 5018.00, Rho = 1.000
