(iter 10) [0.0, 1.2365, 1.5395] = 456.2329, sampling [1.0, -0.4055, 0.4924]. Recommendation = [0.0, 1.2365, 1.5395], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.2365, 1.5395] = 456.2329, sampling [1.0, 0.9101, 1.2454]. Recommendation = [0.0, 1.2365, 1.5395], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.2365, 1.5395] = 456.2329, sampling [1.0, 0.7568, 1.5712]. Recommendation = [0.0, 1.2365, 1.5395], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.2365, 1.5395] = 456.2329, sampling [1.0, 1.0795, 1.4582]. Recommendation = [0.0, 1.2365, 1.5395], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.2365, 1.5395] = 456.2329, sampling [1.0, 0.4867, 0.9553]. Recommendation = [0.0, 1.2365, 1.5395], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.2365, 1.5395] = 456.2329, sampling [1.0, -0.2859, 0.3431]. Recommendation = [0.0, 1.2365, 1.5395], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.2365, 1.5395] = 456.2329, sampling [1.0, -0.6027, 0.4581]. Recommendation = [0.0, 1.2365, 1.5395], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.2365, 1.5395] = 456.2329, sampling [1.0, 0.1722, 0.7011]. Recommendation = [0.0, 1.2365, 1.5395], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.2365, 1.5395] = 456.2329, sampling [1.0, -0.2508, 0.5417]. Recommendation = [0.0, 1.2365, 1.5395], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.2365, 1.5395] = 456.2329, sampling [1.0, 0.8787, 0.8245]. Recommendation = [0.0, 1.2365, 1.5395], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.2365, 1.5395] = 456.2329, sampling [1.0, 1.0886, 0.9839]. Recommendation = [0.0, 1.2365, 1.5395], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.2365, 1.5395] = 456.2329, sampling [1.0, 0.8103, 1.0928]. Recommendation = [0.0, 1.2365, 1.5395], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.2365, 1.5395] = 456.2329, sampling [1.0, 1.3275, 1.1691]. Recommendation = [0.0, 1.2365, 1.5395], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.2365, 1.5395] = 456.2329, sampling [1.0, 0.6689, 0.5665]. Recommendation = [0.0, 1.1353, 1.3510], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.2365, 1.5395] = 456.2329, sampling [1.0, 0.6202, 0.7747]. Recommendation = [0.0, 1.1353, 1.3510], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.2365, 1.5395] = 456.2329, sampling [1.0, 0.1512, 0.2823]. Recommendation = [0.0, 1.1353, 1.3510], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.2365, 1.5395] = 456.2329, sampling [1.0, 0.5011, 0.4224]. Recommendation = [0.0, 1.1353, 1.3510], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.2365, 1.5395] = 456.2329, sampling [1.0, 1.0670, 0.6557]. Recommendation = [0.0, 1.1353, 1.3510], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.2365, 1.5395] = 456.2329, sampling [1.0, 1.1353, 1.3510]. Recommendation = [0.0, 1.1353, 1.3510], Current Cost = 5023.00, Rho = 1.000
