(iter 10) [0.0, 0.6050, 0.6208] = 449.6482, sampling [1.0, -0.1883, 0.8389]. Recommendation = [0.0, 0.6050, 0.6208], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6050, 0.6208] = 449.6482, sampling [1.0, -0.9855, 1.1565]. Recommendation = [0.0, 0.6050, 0.6208], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6050, 0.6208] = 449.6482, sampling [1.0, -0.7974, 1.4509]. Recommendation = [0.0, 0.6050, 0.6208], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6050, 0.6208] = 449.6482, sampling [1.0, -0.8810, 0.4983]. Recommendation = [0.0, 0.6050, 0.6208], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6050, 0.6208] = 449.6482, sampling [1.0, -1.1649, 0.9608]. Recommendation = [0.0, 0.6050, 0.6208], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6050, 0.6208] = 449.6482, sampling [1.0, -0.3149, 0.2488]. Recommendation = [0.0, 0.6050, 0.6208], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6050, 0.6208] = 449.6482, sampling [1.0, 0.2126, 0.5715]. Recommendation = [0.0, -0.3149, 0.2488], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6050, 0.6208] = 449.6482, sampling [1.0, -0.5280, 0.8015]. Recommendation = [0.0, -0.3149, 0.2488], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6050, 0.6208] = 449.6482, sampling [1.0, -0.6415, 0.2268]. Recommendation = [0.0, -0.3149, 0.2488], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6050, 0.6208] = 449.6482, sampling [1.0, -1.1944, 1.4085]. Recommendation = [0.0, -0.3149, 0.2488], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6050, 0.6208] = 449.6482, sampling [1.0, -1.2720, 1.6388]. Recommendation = [0.0, -0.3149, 0.2488], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.6050, 0.6208] = 449.6482, sampling [1.0, -1.4140, 1.2592]. Recommendation = [0.0, -0.3149, 0.2488], Current Cost = 5016.00, Rho = 1.000
