(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -0.0400, 0.7677]. Recommendation = [0.0, 0.2196, 0.3388], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.3995, 0.5847]. Recommendation = [0.0, 0.2196, 0.3388], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.2666, 0.4419]. Recommendation = [0.0, 0.2196, 0.3388], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -0.1696, 0.2884]. Recommendation = [0.0, 0.2196, 0.3388], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -0.1434, 0.6414]. Recommendation = [0.0, -0.1696, 0.2884], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -0.4516, 0.3170]. Recommendation = [0.0, -0.1696, 0.2884], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -0.3637, 0.0590]. Recommendation = [0.0, -0.4516, 0.3170], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -0.5679, 0.2422]. Recommendation = [0.0, -0.3637, 0.0590], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -0.5256, 0.0060]. Recommendation = [0.0, -0.3637, 0.0590], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -0.0176, -0.0280]. Recommendation = [0.0, -0.3637, 0.0590], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -0.3495, -0.0963]. Recommendation = [0.0, -0.0176, -0.0280], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -0.1278, -0.1299]. Recommendation = [0.0, -0.0176, -0.0280], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -0.6999, 0.3969]. Recommendation = [0.0, -0.0176, -0.0280], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -0.7667, 0.0168]. Recommendation = [0.0, -0.0176, -0.0280], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -0.5096, -0.0854]. Recommendation = [0.0, -0.0176, -0.0280], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.3712, 0.2360]. Recommendation = [0.0, -0.0176, -0.0280], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -0.8692, 0.3803]. Recommendation = [0.0, -0.0176, -0.0280], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.5700, 0.7124]. Recommendation = [0.0, -0.0176, -0.0280], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.4662, 0.1702]. Recommendation = [0.0, -0.0176, -0.0280], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.6322, 0.6244]. Recommendation = [0.0, 0.4662, 0.1702], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.4635, 0.0677]. Recommendation = [0.0, 0.4662, 0.1702], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.5458, 0.1572]. Recommendation = [0.0, 0.4662, 0.1702], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -0.2786, 0.8831]. Recommendation = [0.0, 0.4662, 0.1702], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -0.8808, 0.6815]. Recommendation = [0.0, 0.4662, 0.1702], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -0.9643, 0.2676]. Recommendation = [0.0, 0.4662, 0.1702], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -0.7448, 1.0139]. Recommendation = [0.0, 0.4662, 0.1702], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -0.9287, 0.8455]. Recommendation = [0.0, 0.4662, 0.1702], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -0.6067, 1.0816]. Recommendation = [0.0, 0.4662, 0.1702], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.7827, 0.7875]. Recommendation = [0.0, 0.4662, 0.1702], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.9647, 0.5372]. Recommendation = [0.0, 0.4662, 0.1702], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.9450, 0.9299]. Recommendation = [0.0, 0.4662, 0.1702], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.9051, 1.3099]. Recommendation = [0.0, 0.9450, 0.9299], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 1.1192, 1.1174]. Recommendation = [0.0, 0.9450, 0.9299], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 1.1563, 0.9773]. Recommendation = [0.0, 0.9450, 0.9299], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.6159, 1.1820]. Recommendation = [0.0, 0.9450, 0.9299], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 1.2214, 1.2627]. Recommendation = [0.0, 0.9450, 0.9299], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 1.1704, 1.5024]. Recommendation = [0.0, 0.9450, 0.9299], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.8465, 1.7068]. Recommendation = [0.0, 0.9450, 0.9299], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 1.2585, 1.5186]. Recommendation = [0.0, 0.9450, 0.9299], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 1.4124, 1.5713]. Recommendation = [0.0, 0.9450, 0.9299], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 1.5982, 1.1530]. Recommendation = [0.0, 0.9450, 0.9299], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.0820, 1.2005]. Recommendation = [0.0, 0.9450, 0.9299], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 1.2718, 1.8053]. Recommendation = [0.0, 0.9450, 0.9299], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 1.4011, 1.9241]. Recommendation = [0.0, 0.9450, 0.9299], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 1.5404, 1.8996]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.5958, 0.9222]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.9960, 1.9966]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -0.6816, -0.1892]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 1.0850, 0.5445]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -1.1758, 0.6105]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.5909, 0.7419]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.7371, 1.4101]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.8766, 0.1385]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 1.0323, 0.4173]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.4354, -0.2312]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.6954, -0.0797]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.2735, -0.4309]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.4159, -0.3627]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 1.2450, 0.6622]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -0.8601, 0.0452]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -1.1364, 0.8661]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.0362, -0.6433]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.1588, -0.6017]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 1.9105, 1.9493]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -0.6679, -0.2950]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -1.1918, 0.7776]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -1.1582, 0.9489]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -1.0148, 1.3497]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -0.5855, 1.7225]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -1.2135, 1.0632]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -1.2560, 1.1890]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -1.0416, 1.4000]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -1.1168, 0.1251]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -0.3197, 1.1382]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.8239, -0.0561]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.4317, 1.8875]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -1.2282, 1.4877]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -1.2735, 1.5203]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -0.5498, -0.7042]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -0.9871, -0.1996]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.3601, -0.6182]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.0259, -0.8061]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -1.3769, 1.7325]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -0.9958, 1.9833]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -1.4059, 1.9553]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -0.2407, -0.9281]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -1.4382, 1.3162]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -0.0839, 0.8261]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 1.2099, 0.1979]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.5416, 1.0260]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -1.3575, 0.5126]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.1674, -0.9258]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 1.7210, 1.5640]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.9180, 1.7579]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -0.0145, -0.9491]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.1093, -0.8298]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -0.8300, -0.5703]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.3464, -0.6733]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 1.4824, 0.6950]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.3204, -0.9093]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.9381, -0.1607]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -0.2116, 1.2687]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.2479, 1.4656]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.7172, 1.3685]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.1396, -1.1004]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, 0.7539, 1.4522]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -0.2395, -1.0827]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.2196, 0.3388] = 447.2472, sampling [1.0, -0.3292, 1.9086]. Recommendation = [0.0, 1.4011, 1.9241], Current Cost = 5112.00, Rho = 1.000
