(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, -0.1407, 0.3391]. Recommendation = [0.0, 1.3030, 1.8371], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 0.4494, 1.2249]. Recommendation = [0.0, 1.3030, 1.8371], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 0.3135, 0.0462]. Recommendation = [0.0, 1.3030, 1.8371], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 1.1734, 0.9422]. Recommendation = [0.0, 0.2404, 0.1753], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 1.0813, 1.4263]. Recommendation = [0.0, 0.2404, 0.1753], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, -0.4635, 0.9070]. Recommendation = [0.0, 0.2404, 0.1753], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 0.1297, 0.6974]. Recommendation = [0.0, 0.2404, 0.1753], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, -0.6153, 0.4315]. Recommendation = [0.0, 0.2404, 0.1753], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 0.7030, 0.7801]. Recommendation = [0.0, 0.2404, 0.1753], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 1.1553, 0.0986]. Recommendation = [0.0, 0.2404, 0.1753], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, -0.0534, -0.0458]. Recommendation = [0.0, 0.2404, 0.1753], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 0.8066, 1.7751]. Recommendation = [0.0, 0.1132, 0.1329], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 1.6621, 1.4987]. Recommendation = [0.0, 0.1132, 0.1329], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, -0.3426, 0.0673]. Recommendation = [0.0, 0.1132, 0.1329], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 0.6224, -0.3084]. Recommendation = [0.0, 0.1132, 0.1329], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 1.0479, 0.6434]. Recommendation = [0.0, 0.1132, 0.1329], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, -0.1782, 1.4179]. Recommendation = [0.0, 0.1132, 0.1329], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, -0.2677, 0.5685]. Recommendation = [0.0, 0.1132, 0.1329], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 0.5855, 0.1845]. Recommendation = [0.0, 0.1132, 0.1329], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 1.6689, 0.6084]. Recommendation = [0.0, 0.1132, 0.1329], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, -0.8406, 0.9451]. Recommendation = [0.0, 0.1132, 0.1329], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 0.0991, 0.3776]. Recommendation = [0.0, 0.1132, 0.1329], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, -1.0301, 0.6736]. Recommendation = [0.0, 0.1132, 0.1329], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, -0.9439, 1.3653]. Recommendation = [0.0, 0.4451, 0.2712], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, -1.3359, 1.1636]. Recommendation = [0.0, 0.1132, 0.1329], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, -1.0810, 1.0130]. Recommendation = [0.0, 0.1132, 0.1329], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, -0.7786, 1.8938]. Recommendation = [0.0, 0.1132, 0.1329], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 0.9438, 0.8817]. Recommendation = [0.0, 0.1132, 0.1329], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 0.1652, -0.1092]. Recommendation = [0.0, 0.1132, 0.1329], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 0.3907, 0.8031]. Recommendation = [0.0, 0.1132, 0.1329], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 0.2095, -0.6231]. Recommendation = [0.0, 0.1132, 0.1329], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, -0.0315, -0.2711]. Recommendation = [0.0, 0.9438, 0.8817], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 1.2772, 1.2104]. Recommendation = [0.0, 0.9438, 0.8817], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, -1.5051, 1.6027]. Recommendation = [0.0, 0.9438, 0.8817], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, -1.2518, 1.4412]. Recommendation = [0.0, 0.9438, 0.8817], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, -0.0152, 0.9924]. Recommendation = [0.0, 0.9438, 0.8817], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 0.3664, 0.2906]. Recommendation = [0.0, 0.9438, 0.8817], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, -1.7389, 1.1956]. Recommendation = [0.0, 0.9438, 0.8817], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 1.2822, 1.6494]. Recommendation = [0.0, 0.9438, 0.8817], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, -0.8869, 0.2469]. Recommendation = [0.0, 0.9438, 0.8817], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 0.9108, -0.7533]. Recommendation = [0.0, 0.9438, 0.8817], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, -0.5249, -0.1309]. Recommendation = [0.0, 0.9438, 0.8817], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 0.1132, 0.1329]. Recommendation = [0.0, -0.2187, -0.0288], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 0.0333, 1.7973]. Recommendation = [0.0, -0.2187, -0.0288], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 0.6393, -0.1232]. Recommendation = [0.0, -0.2187, -0.0288], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 1.8217, 1.9513]. Recommendation = [0.0, -0.2187, -0.0288], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, -0.6855, 1.5865]. Recommendation = [0.0, -0.2187, -0.0288], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 1.1478, 1.9572]. Recommendation = [0.0, -0.2187, -0.0288], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, -1.0569, 1.2348]. Recommendation = [0.0, -0.2187, -0.0288], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, -0.7407, 1.0572]. Recommendation = [0.0, -0.2187, -0.0288], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 0.6033, 1.4844]. Recommendation = [0.0, -0.2187, -0.0288], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, -0.2788, -0.1820]. Recommendation = [0.0, -0.2187, -0.0288], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 1.1154, 1.6199]. Recommendation = [0.0, -0.2187, -0.0288], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 0.4813, -0.6249]. Recommendation = [0.0, -0.2187, -0.0288], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, -1.2049, 0.8573]. Recommendation = [0.0, -0.2187, -0.0288], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, -0.9752, 1.7058]. Recommendation = [0.0, -0.2187, -0.0288], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 1.3379, 1.3824]. Recommendation = [0.0, -0.2187, -0.0288], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 0.5375, 1.0442]. Recommendation = [0.0, -0.2187, -0.0288], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, -0.0462, 0.5791]. Recommendation = [0.0, -0.2187, -0.0288], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 1.0194, -0.1608]. Recommendation = [0.0, -0.2187, -0.0288], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, -0.4088, 1.1141]. Recommendation = [0.0, -0.2187, -0.0288], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 0.4651, 0.0851]. Recommendation = [0.0, -0.2187, -0.0288], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 0.1862, 0.4867]. Recommendation = [0.0, -0.2187, -0.0288], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, -0.8175, 1.2636]. Recommendation = [0.0, -0.2187, -0.0288], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, -0.2187, -0.0288]. Recommendation = [0.0, -0.2187, -0.0288], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 1.6859, -0.5444]. Recommendation = [0.0, 0.9438, 0.8817], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 1.5924, 1.8839]. Recommendation = [0.0, 0.9438, 0.8817], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 0.9519, 0.7143]. Recommendation = [0.0, 0.9438, 0.8817], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, -0.3223, -0.5392]. Recommendation = [0.0, 0.9438, 0.8817], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 0.1980, -1.0107]. Recommendation = [0.0, 0.9438, 0.8817], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, -0.9577, 0.0186]. Recommendation = [0.0, 0.9438, 0.8817], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, -1.1165, 0.5190]. Recommendation = [0.0, 0.9438, 0.8817], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 0.8389, 1.5746]. Recommendation = [0.0, 0.9438, 0.8817], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 0.2725, 0.2016]. Recommendation = [0.0, 0.9438, 0.8817], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 1.3030, 1.8371] = 454.2644, sampling [1.0, 0.5258, 1.9297]. Recommendation = [0.0, 0.9438, 0.8817], Current Cost = 5079.00, Rho = 1.000
