(iter 10) [0.0, -0.2430, 0.1990] = 452.7955, sampling [1.0, 0.2274, 1.0653]. Recommendation = [0.0, -0.2430, 0.1990], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2430, 0.1990] = 452.7955, sampling [1.0, -0.5740, 1.0162]. Recommendation = [0.0, -0.2430, 0.1990], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.2430, 0.1990] = 452.7955, sampling [1.0, -0.5047, 1.8321]. Recommendation = [0.0, -0.2430, 0.1990], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.2430, 0.1990] = 452.7955, sampling [1.0, -0.0851, 0.6059]. Recommendation = [0.0, -0.2430, 0.1990], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.2430, 0.1990] = 452.7955, sampling [1.0, 0.9400, 0.9566]. Recommendation = [0.0, -0.2430, 0.1990], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.2430, 0.1990] = 452.7955, sampling [1.0, 0.5863, 0.4222]. Recommendation = [0.0, 0.9400, 0.9566], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.2430, 0.1990] = 452.7955, sampling [1.0, 1.3189, 1.0787]. Recommendation = [0.0, 0.9400, 0.9566], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.2430, 0.1990] = 452.7955, sampling [1.0, 0.1974, 0.3143]. Recommendation = [0.0, 0.9400, 0.9566], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.2430, 0.1990] = 452.7955, sampling [1.0, 0.7261, 0.8174]. Recommendation = [0.0, 0.9400, 0.9566], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.2430, 0.1990] = 452.7955, sampling [1.0, 0.9706, 1.2536]. Recommendation = [0.0, 0.9400, 0.9566], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.2430, 0.1990] = 452.7955, sampling [1.0, 0.9456, 0.3293]. Recommendation = [0.0, 0.9400, 0.9566], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.2430, 0.1990] = 452.7955, sampling [1.0, 0.9995, 1.8455]. Recommendation = [0.0, 0.9400, 0.9566], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.2430, 0.1990] = 452.7955, sampling [1.0, -0.4892, 0.6246]. Recommendation = [0.0, 0.9400, 0.9566], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.2430, 0.1990] = 452.7955, sampling [1.0, 1.4558, 0.4593]. Recommendation = [0.0, 0.9400, 0.9566], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.2430, 0.1990] = 452.7955, sampling [1.0, 0.4887, 0.1688]. Recommendation = [0.0, 0.9400, 0.9566], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.2430, 0.1990] = 452.7955, sampling [1.0, 0.5521, 1.4640]. Recommendation = [0.0, 0.5003, 0.3698], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.2430, 0.1990] = 452.7955, sampling [1.0, -0.8328, 0.7641]. Recommendation = [0.0, 0.5003, 0.3698], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.2430, 0.1990] = 452.7955, sampling [1.0, -1.1084, 0.9143]. Recommendation = [0.0, 0.5003, 0.3698], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2430, 0.1990] = 452.7955, sampling [1.0, 0.2858, 0.4333]. Recommendation = [0.0, 0.5003, 0.3698], Current Cost = 5023.00, Rho = 1.000
