(iter 10) [0.0, 1.1593, 0.1404] = 311.4254, sampling [1.0, 0.7815, 0.5287]. Recommendation = [0.0, 1.1593, 0.1404], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.1593, 0.1404] = 311.4254, sampling [1.0, 0.5795, 0.7142]. Recommendation = [0.0, 0.7815, 0.5287], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.1593, 0.1404] = 311.4254, sampling [1.0, 0.4702, 0.3307]. Recommendation = [0.0, 0.7815, 0.5287], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.1593, 0.1404] = 311.4254, sampling [1.0, 0.2613, 0.6755]. Recommendation = [0.0, 0.7815, 0.5287], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.1593, 0.1404] = 311.4254, sampling [1.0, 0.3501, 0.1571]. Recommendation = [0.0, 0.7815, 0.5287], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.1593, 0.1404] = 311.4254, sampling [1.0, 0.7447, 0.2204]. Recommendation = [0.0, 0.3501, 0.1571], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.1593, 0.1404] = 311.4254, sampling [1.0, 0.0566, 0.4976]. Recommendation = [0.0, 0.3501, 0.1571], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.1593, 0.1404] = 311.4254, sampling [1.0, 0.4059, -0.1157]. Recommendation = [0.0, 0.3501, 0.1571], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.1593, 0.1404] = 311.4254, sampling [1.0, 0.2216, -0.1970]. Recommendation = [0.0, 0.3501, 0.1571], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.1593, 0.1404] = 311.4254, sampling [1.0, 0.0441, -0.1332]. Recommendation = [0.0, 0.3501, 0.1571], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.1593, 0.1404] = 311.4254, sampling [1.0, -0.1135, 0.0950]. Recommendation = [0.0, 0.3501, 0.1571], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.1593, 0.1404] = 311.4254, sampling [1.0, -0.1957, 0.2606]. Recommendation = [0.0, 0.3501, 0.1571], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.1593, 0.1404] = 311.4254, sampling [1.0, -0.2300, 0.0222]. Recommendation = [0.0, 0.3501, 0.1571], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.1593, 0.1404] = 311.4254, sampling [1.0, 0.0194, -0.2771]. Recommendation = [0.0, 0.3501, 0.1571], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.1593, 0.1404] = 311.4254, sampling [1.0, 0.1435, -0.3070]. Recommendation = [0.0, 0.3501, 0.1571], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.1593, 0.1404] = 311.4254, sampling [1.0, 0.5050, 0.8660]. Recommendation = [0.0, 0.3501, 0.1571], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.1593, 0.1404] = 311.4254, sampling [1.0, -0.2618, 0.5770]. Recommendation = [0.0, 0.3501, 0.1571], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.1593, 0.1404] = 311.4254, sampling [1.0, -0.4939, 0.3664]. Recommendation = [0.0, 0.3501, 0.1571], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.1593, 0.1404] = 311.4254, sampling [1.0, -0.5324, 0.4547]. Recommendation = [0.0, 0.3501, 0.1571], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.1593, 0.1404] = 311.4254, sampling [1.0, -0.5725, 0.1176]. Recommendation = [0.0, 0.3501, 0.1571], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.1593, 0.1404] = 311.4254, sampling [1.0, -0.6059, 0.2024]. Recommendation = [0.0, 0.3501, 0.1571], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.1593, 0.1404] = 311.4254, sampling [1.0, -0.3978, -0.2105]. Recommendation = [0.0, 0.3501, 0.1571], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.1593, 0.1404] = 311.4254, sampling [1.0, -0.6336, 0.5249]. Recommendation = [0.0, 0.3501, 0.1571], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.1593, 0.1404] = 311.4254, sampling [1.0, -0.6123, 0.5691]. Recommendation = [0.0, 0.3501, 0.1571], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.1593, 0.1404] = 311.4254, sampling [1.0, -0.7523, 0.3044]. Recommendation = [0.0, 0.3501, 0.1571], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.1593, 0.1404] = 311.4254, sampling [1.0, -0.6562, 0.6573]. Recommendation = [0.0, 0.3501, 0.1571], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.1593, 0.1404] = 311.4254, sampling [1.0, -0.3487, 0.8968]. Recommendation = [0.0, 0.3501, 0.1571], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.1593, 0.1404] = 311.4254, sampling [1.0, 0.1652, 0.6032]. Recommendation = [0.0, 0.3501, 0.1571], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.1593, 0.1404] = 311.4254, sampling [1.0, 0.3814, -0.4344]. Recommendation = [0.0, 0.3501, 0.1571], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.1593, 0.1404] = 311.4254, sampling [1.0, -0.0569, -0.5311]. Recommendation = [0.0, 0.3501, 0.1571], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.1593, 0.1404] = 311.4254, sampling [1.0, 0.0054, 0.8475]. Recommendation = [0.0, 0.3501, 0.1571], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 1.1593, 0.1404] = 311.4254, sampling [1.0, -0.4415, -0.2922]. Recommendation = [0.0, 0.3501, 0.1571], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 1.1593, 0.1404] = 311.4254, sampling [1.0, 0.8399, 0.9588]. Recommendation = [0.0, 0.3501, 0.1571], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 1.1593, 0.1404] = 311.4254, sampling [1.0, 1.0094, 0.8865]. Recommendation = [0.0, 0.3501, 0.1571], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 1.1593, 0.1404] = 311.4254, sampling [1.0, 1.0468, 0.7012]. Recommendation = [0.0, 0.3501, 0.1571], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 1.1593, 0.1404] = 311.4254, sampling [1.0, 1.0683, 0.7893]. Recommendation = [0.0, 0.3501, 0.1571], Current Cost = 5040.00, Rho = 1.000
