(iter 10) [0.0, 0.4931, 1.1646] = 371.1387, sampling [1.0, -0.4140, 0.9914]. Recommendation = [0.0, 0.4931, 1.1646], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4931, 1.1646] = 371.1387, sampling [1.0, -0.3563, 0.4734]. Recommendation = [0.0, -0.4140, 0.9914], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.4931, 1.1646] = 371.1387, sampling [1.0, -0.0535, 0.7898]. Recommendation = [0.0, -0.3563, 0.4734], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.4931, 1.1646] = 371.1387, sampling [1.0, -0.2208, 0.1338]. Recommendation = [0.0, -0.3563, 0.4734], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.4931, 1.1646] = 371.1387, sampling [1.0, -0.5181, 0.0371]. Recommendation = [0.0, -0.2208, 0.1338], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.4931, 1.1646] = 371.1387, sampling [1.0, -0.7209, 0.5921]. Recommendation = [0.0, -0.2208, 0.1338], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.4931, 1.1646] = 371.1387, sampling [1.0, -1.0018, 0.9468]. Recommendation = [0.0, -0.2208, 0.1338], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.4931, 1.1646] = 371.1387, sampling [1.0, -0.8558, 1.3115]. Recommendation = [0.0, -0.2208, 0.1338], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.4931, 1.1646] = 371.1387, sampling [1.0, -0.2460, -0.5327]. Recommendation = [0.0, -0.2208, 0.1338], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.4931, 1.1646] = 371.1387, sampling [1.0, -0.9213, 0.7655]. Recommendation = [0.0, -0.2208, 0.1338], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.4931, 1.1646] = 371.1387, sampling [1.0, -0.4710, 1.6281]. Recommendation = [0.0, -0.2208, 0.1338], Current Cost = 5015.00, Rho = 1.000
