(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, 0.1872, 0.0154]. Recommendation = [0.0, -0.2692, 0.1760], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, 0.4442, 0.4847]. Recommendation = [0.0, -0.0119, 0.1301], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, 0.8200, 0.1462]. Recommendation = [0.0, -0.0119, 0.1301], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -0.0404, 0.3099]. Recommendation = [0.0, -0.0119, 0.1301], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -0.0778, -0.1057]. Recommendation = [0.0, -0.0119, 0.1301], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, 0.3977, -0.2493]. Recommendation = [0.0, -0.0119, 0.1301], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -0.1185, 0.9009]. Recommendation = [0.0, -0.0119, 0.1301], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -0.1311, -0.3454]. Recommendation = [0.0, -0.0119, 0.1301], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, 0.2752, 0.6792]. Recommendation = [0.0, -0.0119, 0.1301], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, 1.0282, 0.5725]. Recommendation = [0.0, -0.0119, 0.1301], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, 0.6504, 0.5261]. Recommendation = [0.0, -0.0821, 0.1254], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, 0.5278, 0.3498]. Recommendation = [0.0, -0.0821, 0.1254], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -0.0119, 0.1301]. Recommendation = [0.0, -0.0821, 0.1254], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -0.3656, -0.1712]. Recommendation = [0.0, -0.0174, -0.0901], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, 0.7960, 0.7593]. Recommendation = [0.0, -0.1774, 0.0762], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, 0.7052, -0.1433]. Recommendation = [0.0, -0.1774, 0.0762], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, 1.3306, -0.0421]. Recommendation = [0.0, -0.1774, 0.0762], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -0.1589, 0.4530]. Recommendation = [0.0, -0.1774, 0.0762], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -0.1774, 0.0762]. Recommendation = [0.0, -0.1774, 0.0762], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, 0.4863, 0.6613]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -0.5710, 0.2542]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -0.4413, 0.7131]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, 0.1113, 1.5949]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, 0.8530, 0.9518]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -0.7615, 0.5037]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -0.6591, 0.3921]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -0.7510, 0.8194]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -0.8083, 0.0888]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -1.0217, 0.7366]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -0.9034, 0.5986]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -0.9737, 1.0905]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -0.5924, 1.1460]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -1.2043, 1.0463]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -0.3957, -0.2955]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -1.2530, 0.5359]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, 0.6390, 0.6214]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, 0.7345, 0.1923]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -1.2767, 1.3260]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -0.8335, 1.3541]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -1.1666, 1.9961]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -1.5151, 1.7457]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -1.6031, 1.3820]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -0.7346, 1.9579]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, 0.7657, 0.8697]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, 0.0040, -0.6163]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, 0.9577, 0.4343]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -0.1031, 0.1728]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -0.0174, -0.0901]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, 0.3713, -0.3744]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, 1.2692, 0.8838]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -1.0609, 1.0642]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -0.2213, -0.3343]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, 0.6982, 1.2376]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -0.6248, -0.2803]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, 1.2235, 1.1831]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, 0.9402, 1.4867]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -0.4548, 0.9319]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -0.7050, 0.3562]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, 1.2145, 1.5061]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, 1.0405, 1.7836]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -1.7900, 1.9335]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -1.1494, 1.1145]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -0.1662, -0.4139]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -0.0821, 0.1254]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -1.4286, 1.4935]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, 0.6216, 1.8517]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, 0.2620, 0.7843]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -1.1330, 0.7224]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, 0.4717, -0.4324]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, 0.2322, 1.1622]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, 1.3253, 0.6435]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, 1.0153, 1.6881]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, 0.2002, -0.8244]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, 0.7708, -0.4772]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, 0.7445, -0.0607]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.2692, 0.1760] = 453.6161, sampling [1.0, -1.3201, 1.2758]. Recommendation = [0.0, 0.1872, 0.0154], Current Cost = 5080.00, Rho = 1.000
