(iter 10) [0.0, 0.0286, 0.7061] = 405.6125, sampling [1.0, -0.1821, 1.0549]. Recommendation = [0.0, 0.0286, 0.7061], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0286, 0.7061] = 405.6125, sampling [1.0, -0.5112, 0.9050]. Recommendation = [0.0, 0.0286, 0.7061], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.0286, 0.7061] = 405.6125, sampling [1.0, -0.4183, 0.5357]. Recommendation = [0.0, -0.5112, 0.9050], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.0286, 0.7061] = 405.6125, sampling [1.0, -0.2213, 0.4436]. Recommendation = [0.0, -0.4183, 0.5357], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.0286, 0.7061] = 405.6125, sampling [1.0, -0.6401, 0.6638]. Recommendation = [0.0, -0.4183, 0.5357], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.0286, 0.7061] = 405.6125, sampling [1.0, -0.6570, 1.2650]. Recommendation = [0.0, -0.6401, 0.6638], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.0286, 0.7061] = 405.6125, sampling [1.0, -0.7454, 0.9401]. Recommendation = [0.0, -0.6401, 0.6638], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.0286, 0.7061] = 405.6125, sampling [1.0, -0.4449, 0.3677]. Recommendation = [0.0, -0.6401, 0.6638], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.0286, 0.7061] = 405.6125, sampling [1.0, -0.8065, 0.4977]. Recommendation = [0.0, -0.4449, 0.3677], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.0286, 0.7061] = 405.6125, sampling [1.0, -0.7652, 0.5692]. Recommendation = [0.0, -0.4449, 0.3677], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.0286, 0.7061] = 405.6125, sampling [1.0, -0.9081, 1.1235]. Recommendation = [0.0, -0.7652, 0.5692], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.0286, 0.7061] = 405.6125, sampling [1.0, -0.3622, 0.2639]. Recommendation = [0.0, -0.7652, 0.5692], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.0286, 0.7061] = 405.6125, sampling [1.0, -0.0422, 0.0514]. Recommendation = [0.0, -0.7652, 0.5692], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.0286, 0.7061] = 405.6125, sampling [1.0, -0.3010, -0.0766]. Recommendation = [0.0, -0.0422, 0.0514], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.0286, 0.7061] = 405.6125, sampling [1.0, -0.4920, -0.0331]. Recommendation = [0.0, -0.0422, 0.0514], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.0286, 0.7061] = 405.6125, sampling [1.0, 0.1189, 0.3709]. Recommendation = [0.0, -0.0422, 0.0514], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.0286, 0.7061] = 405.6125, sampling [1.0, -0.1433, -0.0535]. Recommendation = [0.0, -0.0422, 0.0514], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.0286, 0.7061] = 405.6125, sampling [1.0, -0.1727, -0.3787]. Recommendation = [0.0, -0.0422, 0.0514], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.0286, 0.7061] = 405.6125, sampling [1.0, 0.1909, -0.1857]. Recommendation = [0.0, -0.0422, 0.0514], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.0286, 0.7061] = 405.6125, sampling [1.0, 0.2348, 0.1987]. Recommendation = [0.0, -0.0422, 0.0514], Current Cost = 5024.00, Rho = 1.000
