(iter 10) [0.0, -0.7319, 0.4298] = 452.1813, sampling [1.0, -0.5298, 0.7431]. Recommendation = [0.0, -0.7319, 0.4298], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.7319, 0.4298] = 452.1813, sampling [1.0, -0.2545, 0.5239]. Recommendation = [0.0, -0.7319, 0.4298], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.7319, 0.4298] = 452.1813, sampling [1.0, -0.2810, 0.8328]. Recommendation = [0.0, -0.7319, 0.4298], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.7319, 0.4298] = 452.1813, sampling [1.0, -0.4188, 0.3431]. Recommendation = [0.0, -0.7319, 0.4298], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.7319, 0.4298] = 452.1813, sampling [1.0, 0.1710, 0.2382]. Recommendation = [0.0, -0.7319, 0.4298], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.7319, 0.4298] = 452.1813, sampling [1.0, 0.3423, 0.5876]. Recommendation = [0.0, -0.7319, 0.4298], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.7319, 0.4298] = 452.1813, sampling [1.0, -0.0406, 0.1372]. Recommendation = [0.0, -0.7319, 0.4298], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.7319, 0.4298] = 452.1813, sampling [1.0, 0.0110, 0.9403]. Recommendation = [0.0, -0.0406, 0.1372], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.7319, 0.4298] = 452.1813, sampling [1.0, 0.5151, 0.2731]. Recommendation = [0.0, -0.0406, 0.1372], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.7319, 0.4298] = 452.1813, sampling [1.0, 0.2750, 0.0350]. Recommendation = [0.0, 0.5151, 0.2731], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.7319, 0.4298] = 452.1813, sampling [1.0, 0.3686, -0.1731]. Recommendation = [0.0, 0.5151, 0.2731], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.7319, 0.4298] = 452.1813, sampling [1.0, 0.0310, -0.2498]. Recommendation = [0.0, 0.5151, 0.2731], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.7319, 0.4298] = 452.1813, sampling [1.0, -0.3349, 0.0808]. Recommendation = [0.0, 0.0992, 0.1805], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.7319, 0.4298] = 452.1813, sampling [1.0, -0.0138, 0.0131]. Recommendation = [0.0, -0.0138, 0.0131], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.7319, 0.4298] = 452.1813, sampling [1.0, 0.2360, -0.1851]. Recommendation = [0.0, 0.5151, 0.2731], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.7319, 0.4298] = 452.1813, sampling [1.0, -0.1492, -0.1582]. Recommendation = [0.0, 0.5151, 0.2731], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.7319, 0.4298] = 452.1813, sampling [1.0, 0.6522, 0.4919]. Recommendation = [0.0, 0.5151, 0.2731], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.7319, 0.4298] = 452.1813, sampling [1.0, 0.6671, 0.7764]. Recommendation = [0.0, 0.5151, 0.2731], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.7319, 0.4298] = 452.1813, sampling [1.0, 0.4980, 0.6347]. Recommendation = [0.0, 0.5151, 0.2731], Current Cost = 5023.00, Rho = 1.000
