(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, 0.2457, 0.6571]. Recommendation = [0.0, 0.0824, -0.1218], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, 0.5289, 0.1341]. Recommendation = [0.0, 0.0824, -0.1218], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, -0.0500, 1.1662]. Recommendation = [0.0, 0.3590, 0.2071], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, -0.0020, 0.3432]. Recommendation = [0.0, 0.3590, 0.2071], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, 0.8892, 0.5724]. Recommendation = [0.0, 0.3590, 0.2071], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, 1.0984, -0.0758]. Recommendation = [0.0, 0.3590, 0.2071], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, -0.2121, 0.6739]. Recommendation = [0.0, 0.3590, 0.2071], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, 0.7722, 1.2897]. Recommendation = [0.0, 0.3590, 0.2071], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, 0.6099, 0.5796]. Recommendation = [0.0, 0.3590, 0.2071], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, 0.4301, 0.9349]. Recommendation = [0.0, 0.3590, 0.2071], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, 1.0451, 0.9146]. Recommendation = [0.0, 0.3590, 0.2071], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, 0.2123, 0.3102]. Recommendation = [0.0, 0.3590, 0.2071], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, 0.6023, -0.2204]. Recommendation = [0.0, 0.3590, 0.2071], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, 0.2730, -0.0509]. Recommendation = [0.0, 0.3590, 0.2071], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, 0.8097, 0.7600]. Recommendation = [0.0, 0.3590, 0.2071], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, 1.1995, 0.6930]. Recommendation = [0.0, 0.3590, 0.2071], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, 0.9464, 0.2630]. Recommendation = [0.0, 0.3590, 0.2071], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, 0.5881, 1.8218]. Recommendation = [0.0, 0.3590, 0.2071], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, -0.5748, 1.4249]. Recommendation = [0.0, 0.3590, 0.2071], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, -0.3681, 1.0717]. Recommendation = [0.0, 0.3590, 0.2071], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, 0.0075, 0.0776]. Recommendation = [0.0, 0.3590, 0.2071], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, -0.4619, 0.5259]. Recommendation = [0.0, 0.3590, 0.2071], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, 0.7268, -0.0266]. Recommendation = [0.0, 0.3590, 0.2071], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, 0.3590, 0.2071]. Recommendation = [0.0, 0.3590, 0.2071], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, -0.1691, 0.4161]. Recommendation = [0.0, 0.4157, 0.0376], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, 1.6809, 0.3272]. Recommendation = [0.0, 0.4157, 0.0376], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, 1.0374, 1.4407]. Recommendation = [0.0, 0.4157, 0.0376], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, 1.2151, 1.1489]. Recommendation = [0.0, 0.4157, 0.0376], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, 1.3008, 1.7055]. Recommendation = [0.0, 0.4157, 0.0376], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, 1.1763, 1.5583]. Recommendation = [0.0, 0.4157, 0.0376], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, 1.1634, 1.9371]. Recommendation = [0.0, 0.4157, 0.0376], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, 1.5415, 1.8866]. Recommendation = [0.0, 0.4157, 0.0376], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, 1.4081, 1.5510]. Recommendation = [0.0, 0.4157, 0.0376], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, -0.6386, 0.7078]. Recommendation = [0.0, 0.4157, 0.0376], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, 1.9448, 1.8358]. Recommendation = [0.0, 0.4157, 0.0376], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, -0.1483, 0.1844]. Recommendation = [0.0, 0.4157, 0.0376], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, -0.0197, 0.8232]. Recommendation = [0.0, 0.4157, 0.0376], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, 0.4157, 0.0376]. Recommendation = [0.0, 0.4157, 0.0376], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, 1.0141, 0.7244]. Recommendation = [0.0, 1.3008, 1.7055], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, -0.5271, 1.9352]. Recommendation = [0.0, 1.3008, 1.7055], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, 0.8163, -0.4689]. Recommendation = [0.0, 1.3008, 1.7055], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, -0.3608, -0.0018]. Recommendation = [0.0, 1.3008, 1.7055], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, -0.1841, 0.0120]. Recommendation = [0.0, 1.3008, 1.7055], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, 0.0329, -0.3101]. Recommendation = [0.0, 1.3008, 1.7055], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, -0.1945, -0.1850]. Recommendation = [0.0, 1.3008, 1.7055], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, -1.1399, 1.2179]. Recommendation = [0.0, 1.3008, 1.7055], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, -0.8964, 1.1916]. Recommendation = [0.0, 1.3008, 1.7055], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, -1.2625, 0.7940]. Recommendation = [0.0, 1.3008, 1.7055], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, -1.5701, 1.3322]. Recommendation = [0.0, 1.3008, 1.7055], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, -1.0661, 1.4706]. Recommendation = [0.0, 1.3008, 1.7055], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, -1.0875, 0.4747]. Recommendation = [0.0, 1.3008, 1.7055], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, -1.1287, 1.9769]. Recommendation = [0.0, 1.3008, 1.7055], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, -1.6205, 1.7976]. Recommendation = [0.0, 1.3008, 1.7055], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.0824, -0.1218] = 453.8037, sampling [1.0, -1.0003, 1.7400]. Recommendation = [0.0, 1.3008, 1.7055], Current Cost = 5058.00, Rho = 1.000
