(iter 10) [0.0, 0.0087, 0.0700] = 454.8287, sampling [1.0, -0.0496, 0.3234]. Recommendation = [0.0, 0.0087, 0.0700], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.0700] = 454.8287, sampling [1.0, 0.1045, 0.1739]. Recommendation = [0.0, 0.0087, 0.0700], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.0700] = 454.8287, sampling [1.0, 0.0453, 0.4977]. Recommendation = [0.0, 0.0087, 0.0700], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.0700] = 454.8287, sampling [1.0, 0.2941, 0.3682]. Recommendation = [0.0, 0.0087, 0.0700], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.0700] = 454.8287, sampling [1.0, -0.1249, 0.8050]. Recommendation = [0.0, 0.0087, 0.0700], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.0700] = 454.8287, sampling [1.0, -0.2362, 0.4516]. Recommendation = [0.0, 0.0087, 0.0700], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.0700] = 454.8287, sampling [1.0, 0.1206, 0.7111]. Recommendation = [0.0, 0.0087, 0.0700], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.0700] = 454.8287, sampling [1.0, 0.2820, 0.0089]. Recommendation = [0.0, 0.0087, 0.0700], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.0700] = 454.8287, sampling [1.0, 0.3451, 0.2452]. Recommendation = [0.0, 0.2820, 0.0089], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.0700] = 454.8287, sampling [1.0, 0.4489, 0.0825]. Recommendation = [0.0, 0.2820, 0.0089], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.0700] = 454.8287, sampling [1.0, 0.1296, -0.1036]. Recommendation = [0.0, 0.2820, 0.0089], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.0700] = 454.8287, sampling [1.0, 0.5523, 0.1329]. Recommendation = [0.0, 0.2820, 0.0089], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.0700] = 454.8287, sampling [1.0, 0.6226, -0.1281]. Recommendation = [0.0, 0.2820, 0.0089], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.0700] = 454.8287, sampling [1.0, 0.6975, 0.1868]. Recommendation = [0.0, 0.2820, 0.0089], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.0700] = 454.8287, sampling [1.0, 0.3932, 0.2607]. Recommendation = [0.0, 0.2820, 0.0089], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.0700] = 454.8287, sampling [1.0, 0.3280, -0.4184]. Recommendation = [0.0, 0.2820, 0.0089], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.0700] = 454.8287, sampling [1.0, -0.1641, -0.0853]. Recommendation = [0.0, 0.2820, 0.0089], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.0700] = 454.8287, sampling [1.0, -0.6083, 0.7360]. Recommendation = [0.0, 0.2820, 0.0089], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.0700] = 454.8287, sampling [1.0, -0.5037, 0.2246]. Recommendation = [0.0, 0.2820, 0.0089], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.0700] = 454.8287, sampling [1.0, -0.6429, 0.5520]. Recommendation = [0.0, 0.2820, 0.0089], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.0700] = 454.8287, sampling [1.0, -0.7838, 1.1944]. Recommendation = [0.0, 0.2820, 0.0089], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.0700] = 454.8287, sampling [1.0, -0.4101, 1.4675]. Recommendation = [0.0, 0.2820, 0.0089], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.0700] = 454.8287, sampling [1.0, -0.6065, 0.2965]. Recommendation = [0.0, 0.2820, 0.0089], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.0700] = 454.8287, sampling [1.0, -0.9547, 0.8292]. Recommendation = [0.0, 0.2820, 0.0089], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.0087, 0.0700] = 454.8287, sampling [1.0, -0.7531, 0.5257]. Recommendation = [0.0, 0.2820, 0.0089], Current Cost = 5029.00, Rho = 1.000
