(iter 10) [0.0, 1.1141, 1.6099] = 442.6911, sampling [1.0, 0.5102, 1.0609]. Recommendation = [0.0, 1.1141, 1.6099], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.1141, 1.6099] = 442.6911, sampling [1.0, 0.4310, 0.5456]. Recommendation = [0.0, 1.1141, 1.6099], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.1141, 1.6099] = 442.6911, sampling [1.0, 0.9742, 1.1202]. Recommendation = [0.0, 0.4310, 0.5456], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.1141, 1.6099] = 442.6911, sampling [1.0, 0.7250, 0.6330]. Recommendation = [0.0, 0.9742, 1.1202], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.1141, 1.6099] = 442.6911, sampling [1.0, 0.2653, 0.8382]. Recommendation = [0.0, 0.7250, 0.6330], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.1141, 1.6099] = 442.6911, sampling [1.0, 1.1674, 0.9197]. Recommendation = [0.0, 0.7250, 0.6330], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.1141, 1.6099] = 442.6911, sampling [1.0, 1.1897, 1.1746]. Recommendation = [0.0, 0.7250, 0.6330], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.1141, 1.6099] = 442.6911, sampling [1.0, 0.6542, 0.3246]. Recommendation = [0.0, 0.7250, 0.6330], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.1141, 1.6099] = 442.6911, sampling [1.0, 0.4098, 0.1048]. Recommendation = [0.0, 0.7250, 0.6330], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.1141, 1.6099] = 442.6911, sampling [1.0, 0.0544, 0.2230]. Recommendation = [0.0, 0.5464, 0.3628], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.1141, 1.6099] = 442.6911, sampling [1.0, 1.1285, 0.2421]. Recommendation = [0.0, 0.5464, 0.3628], Current Cost = 5015.00, Rho = 1.000
