(iter 10) [0.0, -1.2985, 1.2762] = 434.2133, sampling [1.0, -0.7722, 1.0166]. Recommendation = [0.0, -1.2985, 1.2762], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.2985, 1.2762] = 434.2133, sampling [1.0, -0.4619, 0.7876]. Recommendation = [0.0, -0.7722, 1.0166], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.2985, 1.2762] = 434.2133, sampling [1.0, -0.9445, 0.9209]. Recommendation = [0.0, -0.7722, 1.0166], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.2985, 1.2762] = 434.2133, sampling [1.0, -0.6829, 0.6595]. Recommendation = [0.0, -0.9445, 0.9209], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.2985, 1.2762] = 434.2133, sampling [1.0, -0.4090, 0.3929]. Recommendation = [0.0, -0.9445, 0.9209], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.2985, 1.2762] = 434.2133, sampling [1.0, -0.7060, 0.3330]. Recommendation = [0.0, -0.9445, 0.9209], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.2985, 1.2762] = 434.2133, sampling [1.0, -0.5336, 0.3624]. Recommendation = [0.0, -0.9445, 0.9209], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.2985, 1.2762] = 434.2133, sampling [1.0, -1.0459, 0.5099]. Recommendation = [0.0, -0.5336, 0.3624], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.2985, 1.2762] = 434.2133, sampling [1.0, -0.6033, 0.3154]. Recommendation = [0.0, -0.5336, 0.3624], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.2985, 1.2762] = 434.2133, sampling [1.0, -0.5661, 0.6386]. Recommendation = [0.0, -0.6033, 0.3154], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.2985, 1.2762] = 434.2133, sampling [1.0, -0.0999, 0.1754]. Recommendation = [0.0, -0.6033, 0.3154], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.2985, 1.2762] = 434.2133, sampling [1.0, 0.1114, 0.1867]. Recommendation = [0.0, -0.6033, 0.3154], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.2985, 1.2762] = 434.2133, sampling [1.0, 0.1512, 0.2970]. Recommendation = [0.0, -0.6033, 0.3154], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.2985, 1.2762] = 434.2133, sampling [1.0, 0.0493, -0.0097]. Recommendation = [0.0, -0.6033, 0.3154], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.2985, 1.2762] = 434.2133, sampling [1.0, -0.3380, -0.0250]. Recommendation = [0.0, 0.0493, -0.0097], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.2985, 1.2762] = 434.2133, sampling [1.0, 0.2800, 0.2057]. Recommendation = [0.0, 0.0493, -0.0097], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.2985, 1.2762] = 434.2133, sampling [1.0, 0.3827, 0.0378]. Recommendation = [0.0, 0.0493, -0.0097], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.2985, 1.2762] = 434.2133, sampling [1.0, 0.4877, 0.2723]. Recommendation = [0.0, 0.0493, -0.0097], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.2985, 1.2762] = 434.2133, sampling [1.0, 0.4367, 0.4609]. Recommendation = [0.0, 0.4877, 0.2723], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.2985, 1.2762] = 434.2133, sampling [1.0, -0.7241, 0.8675]. Recommendation = [0.0, 0.4877, 0.2723], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.2985, 1.2762] = 434.2133, sampling [1.0, 0.1667, 0.4076]. Recommendation = [0.0, 0.4877, 0.2723], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.2985, 1.2762] = 434.2133, sampling [1.0, -0.3272, 0.5951]. Recommendation = [0.0, 0.4877, 0.2723], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.2985, 1.2762] = 434.2133, sampling [1.0, -0.1899, -0.2171]. Recommendation = [0.0, 0.4877, 0.2723], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.2985, 1.2762] = 434.2133, sampling [1.0, 0.6855, 0.1027]. Recommendation = [0.0, 0.4877, 0.2723], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.2985, 1.2762] = 434.2133, sampling [1.0, 0.7198, 0.2351]. Recommendation = [0.0, 0.4877, 0.2723], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.2985, 1.2762] = 434.2133, sampling [1.0, 0.6218, 0.5495]. Recommendation = [0.0, 0.4877, 0.2723], Current Cost = 5030.00, Rho = 1.000
