(iter 10) [0.0, -0.7225, 0.3855] = 451.4690, sampling [1.0, -0.4501, 0.4674]. Recommendation = [0.0, -0.7225, 0.3855], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.7225, 0.3855] = 451.4690, sampling [1.0, -0.4346, 0.7503]. Recommendation = [0.0, -0.7225, 0.3855], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.7225, 0.3855] = 451.4690, sampling [1.0, -0.6702, 0.4510]. Recommendation = [0.0, -0.7225, 0.3855], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.7225, 0.3855] = 451.4690, sampling [1.0, -0.2708, 0.5094]. Recommendation = [0.0, -0.6702, 0.4510], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.7225, 0.3855] = 451.4690, sampling [1.0, -0.1251, 0.7628]. Recommendation = [0.0, -0.6702, 0.4510], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.7225, 0.3855] = 451.4690, sampling [1.0, -0.4691, 0.2555]. Recommendation = [0.0, -0.6702, 0.4510], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.7225, 0.3855] = 451.4690, sampling [1.0, -0.1726, 0.2579]. Recommendation = [0.0, -0.4691, 0.2555], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.7225, 0.3855] = 451.4690, sampling [1.0, -0.3470, 0.1745]. Recommendation = [0.0, -0.4691, 0.2555], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.7225, 0.3855] = 451.4690, sampling [1.0, -0.1858, 0.5766]. Recommendation = [0.0, -0.3470, 0.1745], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.7225, 0.3855] = 451.4690, sampling [1.0, -0.0079, 0.0630]. Recommendation = [0.0, -0.3470, 0.1745], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.7225, 0.3855] = 451.4690, sampling [1.0, 0.2001, 0.1268]. Recommendation = [0.0, -0.0079, 0.0630], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.7225, 0.3855] = 451.4690, sampling [1.0, 0.3262, 0.3458]. Recommendation = [0.0, -0.0079, 0.0630], Current Cost = 5016.00, Rho = 1.000
