(iter 10) [0.0, -0.8025, 0.9071] = 446.1309, sampling [1.0, 0.3817, 0.9398]. Recommendation = [0.0, -0.0039, 0.5015], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.8025, 0.9071] = 446.1309, sampling [1.0, -0.0039, 0.5015]. Recommendation = [0.0, -0.8025, 0.9071], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.8025, 0.9071] = 446.1309, sampling [1.0, -0.2590, 1.2479]. Recommendation = [0.0, -0.8025, 0.9071], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.8025, 0.9071] = 446.1309, sampling [1.0, 0.5645, 0.2697]. Recommendation = [0.0, -0.8025, 0.9071], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.8025, 0.9071] = 446.1309, sampling [1.0, 0.0339, 0.0607]. Recommendation = [0.0, 0.5645, 0.2697], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.8025, 0.9071] = 446.1309, sampling [1.0, 1.1940, 0.8185]. Recommendation = [0.0, 0.5645, 0.2697], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.8025, 0.9071] = 446.1309, sampling [1.0, 0.9139, 1.2790]. Recommendation = [0.0, 0.5645, 0.2697], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.8025, 0.9071] = 446.1309, sampling [1.0, 0.2464, 0.3884]. Recommendation = [0.0, 0.5645, 0.2697], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.8025, 0.9071] = 446.1309, sampling [1.0, 0.7071, 0.4895]. Recommendation = [0.0, 0.5645, 0.2697], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.8025, 0.9071] = 446.1309, sampling [1.0, 0.3073, -0.1869]. Recommendation = [0.0, 0.7071, 0.4895], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.8025, 0.9071] = 446.1309, sampling [1.0, -0.4266, 0.6368]. Recommendation = [0.0, 0.2079, -0.0523], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.8025, 0.9071] = 446.1309, sampling [1.0, 0.8627, 1.0102]. Recommendation = [0.0, 0.2079, -0.0523], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.8025, 0.9071] = 446.1309, sampling [1.0, 0.8095, -0.0023]. Recommendation = [0.0, 0.2079, -0.0523], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.8025, 0.9071] = 446.1309, sampling [1.0, 0.4778, 0.6440]. Recommendation = [0.0, 0.2332, -0.0248], Current Cost = 5018.00, Rho = 1.000
