(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, -0.2945, 0.7544]. Recommendation = [0.0, -0.2095, 0.3899], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, 0.2324, 0.6147]. Recommendation = [0.0, -0.2095, 0.3899], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, 0.0897, 0.2416]. Recommendation = [0.0, -0.2095, 0.3899], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, 0.3516, 0.3556]. Recommendation = [0.0, 0.0897, 0.2416], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, -0.0883, 0.7150]. Recommendation = [0.0, 0.3516, 0.3556], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, 0.1691, 0.0707]. Recommendation = [0.0, 0.3516, 0.3556], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, 0.5210, -0.0481]. Recommendation = [0.0, 0.1691, 0.0707], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, -0.0798, 0.1287]. Recommendation = [0.0, 0.1691, 0.0707], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, -0.4613, 0.2744]. Recommendation = [0.0, 0.1691, 0.0707], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, -0.6224, 0.6288]. Recommendation = [0.0, 0.1691, 0.0707], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, -0.2621, 0.1001]. Recommendation = [0.0, 0.1691, 0.0707], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, 0.5502, 0.4884]. Recommendation = [0.0, 0.1691, 0.0707], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, 0.7657, 0.0216]. Recommendation = [0.0, 0.1691, 0.0707], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, -0.7495, 0.8461]. Recommendation = [0.0, 0.1691, 0.0707], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, -0.7638, 0.5538]. Recommendation = [0.0, 0.1691, 0.0707], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, -0.4001, 1.0520]. Recommendation = [0.0, 0.1691, 0.0707], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, -0.7982, 0.3242]. Recommendation = [0.0, 0.1691, 0.0707], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, -0.5015, 0.1471]. Recommendation = [0.0, 0.1691, 0.0707], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, 0.4270, 0.4121]. Recommendation = [0.0, 0.1691, 0.0707], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, -0.6371, 0.7972]. Recommendation = [0.0, 0.1691, 0.0707], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, 0.5830, 0.9112]. Recommendation = [0.0, 0.1691, 0.0707], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, 0.3000, 1.1282]. Recommendation = [0.0, 0.1691, 0.0707], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, -0.9677, 1.0708]. Recommendation = [0.0, 0.1691, 0.0707], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, -0.7070, 1.3672]. Recommendation = [0.0, 0.1691, 0.0707], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, 0.0214, 0.2261]. Recommendation = [0.0, 0.1691, 0.0707], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, -1.1763, 1.3120]. Recommendation = [0.0, 0.1691, 0.0707], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, -0.9014, 1.1539]. Recommendation = [0.0, 0.1691, 0.0707], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, -1.0990, 1.5173]. Recommendation = [0.0, 0.1691, 0.0707], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, -1.4636, 1.2515]. Recommendation = [0.0, 0.1691, 0.0707], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, -0.9155, 1.7938]. Recommendation = [0.0, 0.1691, 0.0707], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, 1.0893, 0.2177]. Recommendation = [0.0, 0.1691, 0.0707], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, -0.1871, 0.4749]. Recommendation = [0.0, 0.1691, 0.0707], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, -1.2689, 1.4378]. Recommendation = [0.0, 0.1691, 0.0707], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, 0.6876, 0.8111]. Recommendation = [0.0, 0.1691, 0.0707], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, -0.4467, 0.7498]. Recommendation = [0.0, 0.1691, 0.0707], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, -1.4767, 1.6954]. Recommendation = [0.0, 0.1691, 0.0707], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, -1.2030, 1.5515]. Recommendation = [0.0, 0.1691, 0.0707], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, -1.2453, 1.9897]. Recommendation = [0.0, 0.1691, 0.0707], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, -1.8564, 1.8726]. Recommendation = [0.0, 0.1691, 0.0707], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, -0.1621, 1.8156]. Recommendation = [0.0, 0.1691, 0.0707], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.2095, 0.3899] = 442.8646, sampling [1.0, 0.3884, -0.4619]. Recommendation = [0.0, 0.1691, 0.0707], Current Cost = 5045.00, Rho = 1.000
