(iter 10) [0.0, 1.1225, 1.6314] = 442.4946, sampling [1.0, 0.3464, 1.3463]. Recommendation = [0.0, 1.1225, 1.6314], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.1225, 1.6314] = 442.4946, sampling [1.0, -0.7315, 1.0873]. Recommendation = [0.0, 1.1225, 1.6314], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.1225, 1.6314] = 442.4946, sampling [1.0, -1.0384, 1.1973]. Recommendation = [0.0, 1.1225, 1.6314], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.1225, 1.6314] = 442.4946, sampling [1.0, -0.9637, 0.9935]. Recommendation = [0.0, -1.0384, 1.1973], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.1225, 1.6314] = 442.4946, sampling [1.0, -1.1048, 1.0140]. Recommendation = [0.0, -0.9637, 0.9935], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.1225, 1.6314] = 442.4946, sampling [1.0, -0.6016, 1.4686]. Recommendation = [0.0, -0.9637, 0.9935], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.1225, 1.6314] = 442.4946, sampling [1.0, 0.9894, 1.5372]. Recommendation = [0.0, -0.9637, 0.9935], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.1225, 1.6314] = 442.4946, sampling [1.0, -1.2407, 1.1568]. Recommendation = [0.0, -0.9637, 0.9935], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.1225, 1.6314] = 442.4946, sampling [1.0, -0.7082, 0.8807]. Recommendation = [0.0, -0.9637, 0.9935], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.1225, 1.6314] = 442.4946, sampling [1.0, -0.8653, 0.6564]. Recommendation = [0.0, -0.9637, 0.9935], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.1225, 1.6314] = 442.4946, sampling [1.0, -0.7820, 0.6406]. Recommendation = [0.0, -0.9637, 0.9935], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.1225, 1.6314] = 442.4946, sampling [1.0, -0.5476, 0.6179]. Recommendation = [0.0, -0.7820, 0.6406], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.1225, 1.6314] = 442.4946, sampling [1.0, -0.3306, 0.5529]. Recommendation = [0.0, -0.7820, 0.6406], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.1225, 1.6314] = 442.4946, sampling [1.0, -0.6430, 0.4691]. Recommendation = [0.0, -0.7820, 0.6406], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.1225, 1.6314] = 442.4946, sampling [1.0, -0.4622, 0.5729]. Recommendation = [0.0, -0.6430, 0.4691], Current Cost = 5019.00, Rho = 1.000
