(iter 10) [0.0, -1.3563, 1.0798] = 393.0158, sampling [1.0, -1.0244, 0.6381]. Recommendation = [0.0, -1.3563, 1.0798], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.3563, 1.0798] = 393.0158, sampling [1.0, -0.5930, 0.8654]. Recommendation = [0.0, -1.0244, 0.6381], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.3563, 1.0798] = 393.0158, sampling [1.0, -0.8417, 1.1230]. Recommendation = [0.0, -1.0244, 0.6381], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.3563, 1.0798] = 393.0158, sampling [1.0, -1.1261, 0.8395]. Recommendation = [0.0, -1.0244, 0.6381], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.3563, 1.0798] = 393.0158, sampling [1.0, -0.9928, 0.1781]. Recommendation = [0.0, -1.1261, 0.8395], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.3563, 1.0798] = 393.0158, sampling [1.0, -0.5284, 0.3750]. Recommendation = [0.0, -1.1261, 0.8395], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.3563, 1.0798] = 393.0158, sampling [1.0, -1.3038, 0.5922]. Recommendation = [0.0, -1.1261, 0.8395], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.3563, 1.0798] = 393.0158, sampling [1.0, -0.4058, 1.2782]. Recommendation = [0.0, -1.1261, 0.8395], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.3563, 1.0798] = 393.0158, sampling [1.0, -0.4675, 0.5616]. Recommendation = [0.0, -1.1261, 0.8395], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.3563, 1.0798] = 393.0158, sampling [1.0, -0.6804, 0.1304]. Recommendation = [0.0, -1.1261, 0.8395], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.3563, 1.0798] = 393.0158, sampling [1.0, -1.0694, 1.3744]. Recommendation = [0.0, -1.1261, 0.8395], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.3563, 1.0798] = 393.0158, sampling [1.0, -1.2757, 1.2586]. Recommendation = [0.0, -1.1261, 0.8395], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.3563, 1.0798] = 393.0158, sampling [1.0, -0.6292, 1.0297]. Recommendation = [0.0, -1.1261, 0.8395], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.3563, 1.0798] = 393.0158, sampling [1.0, -0.3508, 0.6816]. Recommendation = [0.0, -1.1261, 0.8395], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.3563, 1.0798] = 393.0158, sampling [1.0, -1.0774, 0.5509]. Recommendation = [0.0, -1.1261, 0.8395], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.3563, 1.0798] = 393.0158, sampling [1.0, -0.8915, 1.3946]. Recommendation = [0.0, -1.1261, 0.8395], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.3563, 1.0798] = 393.0158, sampling [1.0, -0.4928, 0.1486]. Recommendation = [0.0, -1.1261, 0.8395], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.3563, 1.0798] = 393.0158, sampling [1.0, -0.3822, 0.9579]. Recommendation = [0.0, -1.1261, 0.8395], Current Cost = 5022.00, Rho = 1.000
