(iter 10) [0.0, 1.2017, 1.2315] = 451.7379, sampling [1.0, -0.1359, 0.5212]. Recommendation = [0.0, 1.2017, 1.2315], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.2017, 1.2315] = 451.7379, sampling [1.0, 0.4902, 0.5771]. Recommendation = [0.0, 1.2017, 1.2315], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.2017, 1.2315] = 451.7379, sampling [1.0, 0.6091, 1.1876]. Recommendation = [0.0, 1.2017, 1.2315], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.2017, 1.2315] = 451.7379, sampling [1.0, 0.1090, 0.0981]. Recommendation = [0.0, 1.2017, 1.2315], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.2017, 1.2315] = 451.7379, sampling [1.0, 0.9153, 0.2567]. Recommendation = [0.0, -0.0443, 0.0335], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.2017, 1.2315] = 451.7379, sampling [1.0, -0.6691, 0.1994]. Recommendation = [0.0, -0.0443, 0.0335], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.2017, 1.2315] = 451.7379, sampling [1.0, -0.2831, 1.2685]. Recommendation = [0.0, -0.0443, 0.0335], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.2017, 1.2315] = 451.7379, sampling [1.0, 0.4234, 0.2545]. Recommendation = [0.0, -0.0443, 0.0335], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.2017, 1.2315] = 451.7379, sampling [1.0, 0.9300, 0.6789]. Recommendation = [0.0, -0.0443, 0.0335], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.2017, 1.2315] = 451.7379, sampling [1.0, 0.2914, 0.9680]. Recommendation = [0.0, -0.0443, 0.0335], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.2017, 1.2315] = 451.7379, sampling [1.0, 0.6302, -0.1074]. Recommendation = [0.0, -0.0443, 0.0335], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.2017, 1.2315] = 451.7379, sampling [1.0, -0.4835, 0.6068]. Recommendation = [0.0, -0.0443, 0.0335], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.2017, 1.2315] = 451.7379, sampling [1.0, 1.0661, 1.9000]. Recommendation = [0.0, -0.0443, 0.0335], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.2017, 1.2315] = 451.7379, sampling [1.0, 1.6314, 1.4591]. Recommendation = [0.0, -0.0443, 0.0335], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.2017, 1.2315] = 451.7379, sampling [1.0, 0.7628, 1.5803]. Recommendation = [0.0, -0.0443, 0.0335], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.2017, 1.2315] = 451.7379, sampling [1.0, -0.5070, -0.0376]. Recommendation = [0.0, -0.0443, 0.0335], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.2017, 1.2315] = 451.7379, sampling [1.0, -0.1606, 0.3075]. Recommendation = [0.0, -0.0443, 0.0335], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.2017, 1.2315] = 451.7379, sampling [1.0, 0.8453, 0.9966]. Recommendation = [0.0, -0.0443, 0.0335], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.2017, 1.2315] = 451.7379, sampling [1.0, 1.4461, -0.0916]. Recommendation = [0.0, -0.0443, 0.0335], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.2017, 1.2315] = 451.7379, sampling [1.0, 0.7809, 0.4806]. Recommendation = [0.0, -0.0443, 0.0335], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.2017, 1.2315] = 451.7379, sampling [1.0, 0.2857, -0.1352]. Recommendation = [0.0, -0.0443, 0.0335], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.2017, 1.2315] = 451.7379, sampling [1.0, -0.0168, -0.0617]. Recommendation = [0.0, -0.0443, 0.0335], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.2017, 1.2315] = 451.7379, sampling [1.0, 1.1712, 1.5061]. Recommendation = [0.0, -0.0443, 0.0335], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.2017, 1.2315] = 451.7379, sampling [1.0, -0.3713, 0.4301]. Recommendation = [0.0, -0.0443, 0.0335], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.2017, 1.2315] = 451.7379, sampling [1.0, -0.9433, 0.7952]. Recommendation = [0.0, -0.0443, 0.0335], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.2017, 1.2315] = 451.7379, sampling [1.0, -0.9976, 0.4456]. Recommendation = [0.0, -0.0443, 0.0335], Current Cost = 5030.00, Rho = 1.000
