(iter 10) [0.0, 0.8104, 0.2629] = 440.7583, sampling [1.0, -0.1154, 0.1364]. Recommendation = [0.0, 0.8104, 0.2629], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.2629] = 440.7583, sampling [1.0, 0.1966, 0.1783]. Recommendation = [0.0, -0.1154, 0.1364], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.2629] = 440.7583, sampling [1.0, -0.0796, -0.1026]. Recommendation = [0.0, 0.1966, 0.1783], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.2629] = 440.7583, sampling [1.0, -0.2532, 0.0798]. Recommendation = [0.0, -0.1312, 0.0622], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.2629] = 440.7583, sampling [1.0, 0.3682, 0.1684]. Recommendation = [0.0, -0.1312, 0.0622], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.2629] = 440.7583, sampling [1.0, 0.4107, 0.4527]. Recommendation = [0.0, -0.1312, 0.0622], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.2629] = 440.7583, sampling [1.0, -0.4289, 0.0920]. Recommendation = [0.0, -0.1312, 0.0622], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.2629] = 440.7583, sampling [1.0, -0.3464, 0.4112]. Recommendation = [0.0, -0.1312, 0.0622], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.2629] = 440.7583, sampling [1.0, -0.1312, 0.0622]. Recommendation = [0.0, 0.3682, 0.1684], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.2629] = 440.7583, sampling [1.0, -0.4471, -0.2192]. Recommendation = [0.0, 0.3682, 0.1684], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.2629] = 440.7583, sampling [1.0, -0.5281, 0.3138]. Recommendation = [0.0, 0.3682, 0.1684], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.2629] = 440.7583, sampling [1.0, 0.0049, 0.6649]. Recommendation = [0.0, 0.3682, 0.1684], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.2629] = 440.7583, sampling [1.0, 0.3189, 0.5070]. Recommendation = [0.0, 0.3682, 0.1684], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.2629] = 440.7583, sampling [1.0, 0.7087, 0.4649]. Recommendation = [0.0, 0.3682, 0.1684], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.2629] = 440.7583, sampling [1.0, 0.5564, 0.5368]. Recommendation = [0.0, 0.7087, 0.4649], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.2629] = 440.7583, sampling [1.0, 0.4716, 0.4887]. Recommendation = [0.0, 0.7087, 0.4649], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.2629] = 440.7583, sampling [1.0, 0.1317, -0.3651]. Recommendation = [0.0, 0.7087, 0.4649], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.2629] = 440.7583, sampling [1.0, -0.2561, -0.4988]. Recommendation = [0.0, 0.7087, 0.4649], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.2629] = 440.7583, sampling [1.0, -0.0994, -0.1140]. Recommendation = [0.0, 0.7087, 0.4649], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.2629] = 440.7583, sampling [1.0, -0.3929, 0.6445]. Recommendation = [0.0, 0.7087, 0.4649], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.2629] = 440.7583, sampling [1.0, 0.2263, 0.6383]. Recommendation = [0.0, 0.7087, 0.4649], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.2629] = 440.7583, sampling [1.0, 0.7497, 0.1083]. Recommendation = [0.0, 0.7087, 0.4649], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.2629] = 440.7583, sampling [1.0, -0.8162, 0.1584]. Recommendation = [0.0, 0.7087, 0.4649], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.2629] = 440.7583, sampling [1.0, 0.5428, -0.1986]. Recommendation = [0.0, 0.7087, 0.4649], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.2629] = 440.7583, sampling [1.0, -0.7864, -0.1640]. Recommendation = [0.0, 0.7087, 0.4649], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.2629] = 440.7583, sampling [1.0, -0.6129, -0.4616]. Recommendation = [0.0, 0.7087, 0.4649], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.2629] = 440.7583, sampling [1.0, -0.4784, 0.6948]. Recommendation = [0.0, 0.7087, 0.4649], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.8104, 0.2629] = 440.7583, sampling [1.0, -0.9666, 0.3718]. Recommendation = [0.0, 0.7087, 0.4649], Current Cost = 5032.00, Rho = 1.000
