(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, 0.2779, 0.5549]. Recommendation = [0.0, 0.2469, 0.2013], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, 0.5622, 0.7532]. Recommendation = [0.0, 0.2469, 0.2013], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, -0.0294, 0.3336]. Recommendation = [0.0, 0.2469, 0.2013], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, 0.0637, 0.6063]. Recommendation = [0.0, 0.2469, 0.2013], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, 0.8609, 0.5784]. Recommendation = [0.0, 0.2469, 0.2013], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, 0.7296, 0.4244]. Recommendation = [0.0, 0.2469, 0.2013], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, 0.0661, 0.1427]. Recommendation = [0.0, 0.2469, 0.2013], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, 0.0258, 0.2875]. Recommendation = [0.0, 0.2469, 0.2013], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, -0.1424, 0.1034]. Recommendation = [0.0, 0.2469, 0.2013], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, 0.7821, 1.0048]. Recommendation = [0.0, 0.2469, 0.2013], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, 0.3565, 0.7232]. Recommendation = [0.0, 0.2469, 0.2013], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, -0.2488, 0.0535]. Recommendation = [0.0, 0.2469, 0.2013], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, -0.6917, 0.2137]. Recommendation = [0.0, 0.2469, 0.2013], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, -0.5179, 0.6367]. Recommendation = [0.0, 0.2469, 0.2013], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, -0.7395, 0.4070]. Recommendation = [0.0, 0.2469, 0.2013], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, -0.6531, -0.0568]. Recommendation = [0.0, 0.2469, 0.2013], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, -0.3783, -0.1263]. Recommendation = [0.0, 0.2469, 0.2013], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, -0.3910, 0.7038]. Recommendation = [0.0, 0.2469, 0.2013], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, -0.7319, 0.5077]. Recommendation = [0.0, 0.2469, 0.2013], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, 0.3384, 0.9769]. Recommendation = [0.0, 0.2469, 0.2013], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, 0.1521, 0.0380]. Recommendation = [0.0, 0.2469, 0.2013], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, -0.6871, 0.7824]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, -0.9956, 0.5199]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, -0.8462, 0.7473]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, -0.5389, 0.9379]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, -0.7557, 0.1843]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, 0.8893, 0.4431]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, 0.9181, 0.5658]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, 0.7455, 0.2681]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, -0.4881, -0.2088]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, -0.1964, -0.2593]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, -0.1639, 0.0729]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, -0.9870, 0.8761]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, -0.3014, 0.9236]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, -1.1479, 0.1559]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, -0.9287, 1.1736]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, -1.0602, 0.9745]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, -0.7152, 1.2886]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, -1.3137, 0.8517]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, -0.6250, -0.1702]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, 1.1601, 0.6703]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, 0.9562, 0.3734]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, 1.1743, 0.9018]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, 0.9738, 1.3310]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, 0.5502, 1.3477]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, -0.0007, 1.1169]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, -0.5084, -0.3781]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, 0.4765, -0.1431]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, 0.2641, -0.3001]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, 0.8155, 0.0090]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, 1.1280, 1.4221]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, 0.8415, 1.6073]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, 0.6233, -0.1901]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, -0.5572, 1.2042]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, -0.5613, -0.2394]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, 1.4654, 1.5383]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, 1.2513, 1.7555]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, 1.6231, 0.9446]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, 1.2452, 1.9862]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, 1.4347, 1.9663]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, 1.6029, 1.6858]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, -1.2264, 1.3184]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, -1.1561, 1.4252]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, -1.3763, 1.2173]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, -0.5836, 1.7293]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.2469, 0.2013] = 453.7649, sampling [1.0, -0.3374, -0.5631]. Recommendation = [0.0, 0.1521, 0.0380], Current Cost = 5070.00, Rho = 1.000
