(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, -0.1163, -1.0623]. Recommendation = [0.0, -0.5158, -0.8978], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, -0.1034, -0.8268]. Recommendation = [0.0, -0.1163, -1.0623], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, 0.1323, -0.8399]. Recommendation = [0.0, -0.1034, -0.8268], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, 0.0933, -1.1902]. Recommendation = [0.0, -0.1034, -0.8268], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, 0.1726, -0.6158]. Recommendation = [0.0, -0.1034, -0.8268], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, 0.0308, -0.3251]. Recommendation = [0.0, 0.1726, -0.6158], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, 0.1959, -0.3987]. Recommendation = [0.0, 0.0308, -0.3251], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, 0.3485, -0.5576]. Recommendation = [0.0, 0.0308, -0.3251], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, -0.3887, -0.7222]. Recommendation = [0.0, 0.0308, -0.3251], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, 0.1505, -0.2157]. Recommendation = [0.0, 0.0308, -0.3251], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, -0.1292, -0.1357]. Recommendation = [0.0, 0.1505, -0.2157], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, -0.0666, -0.2910]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, 0.0680, 0.1172]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, 0.3564, -0.1815]. Recommendation = [0.0, -0.0545, -0.2812], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, 0.3776, 0.0631]. Recommendation = [0.0, -0.0545, -0.2812], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, 0.2896, 0.4185]. Recommendation = [0.0, -0.0545, -0.2812], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, -0.0208, 0.4452]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, -0.3313, -0.0717]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, -0.1599, 0.3373]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, 0.0429, 0.7274]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, -0.5087, -0.2624]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, -0.4385, 0.2836]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, -0.2714, 0.7566]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, -0.5306, -0.4550]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, 0.0493, 1.0462]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, 0.4322, 0.6871]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, 0.5482, 0.2092]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, 0.6490, -0.4278]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, 0.4142, 0.1280]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, 0.4247, 0.9515]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, 0.6769, 0.1086]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, 0.7110, 0.3668]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, 0.7438, 0.6701]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, -0.0323, 0.5530]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, 0.7946, 0.5008]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, 0.6638, -0.6639]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, -0.5822, -0.1097]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, 0.2531, -0.6884]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, 0.7824, 0.0275]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, -0.3119, 1.1493]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, 0.1114, 1.3639]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, 0.8656, 0.8990]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, 0.5154, 1.1036]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, 0.7538, 1.3267]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, 0.9824, 0.7405]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, 0.9748, 0.2603]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, 0.9303, 1.2626]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, 0.9572, 0.8693]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, 0.6254, 1.4727]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, -0.7197, 0.3173]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, 0.2841, 0.9838]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, 1.0596, 0.4880]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, -0.4845, -0.6544]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.5158, -0.8978] = 318.5414, sampling [1.0, 1.0193, 1.5116]. Recommendation = [0.0, -0.1292, -0.1357], Current Cost = 5058.00, Rho = 1.000
