(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, 0.1902, 0.5394]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, -0.6608, 1.5593]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, 0.0394, 0.1136]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, 0.5131, 0.4259]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, 0.5672, 0.7059]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, -0.2130, 0.7744]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, 0.1357, -0.0899]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, 0.4593, 0.2973]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, -0.0360, 0.3457]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, 0.2688, 0.8823]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, -1.1819, 1.7820]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, 0.8399, 0.4444]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, 0.0859, -0.2871]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, 0.0992, 0.2031]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, -0.1787, -0.0321]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, 0.3215, 0.5240]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, -1.3825, 1.7581]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, -0.2271, 0.4074]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, -1.0100, 1.3691]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, 0.2949, -0.1724]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, -1.1192, 1.9059]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, -1.0014, 0.9666]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, -1.4367, 1.4228]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, -0.2792, 0.1666]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, -0.5269, 0.4774]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, 0.5930, 0.8506]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, -1.0258, 1.7171]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, -0.4063, 0.6396]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, -0.1727, -0.1468]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, -0.8902, 1.2118]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, 0.1994, 1.1589]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, -0.1104, 0.6834]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, 0.8632, 0.2082]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, -1.5209, 1.8339]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, -1.1970, 1.1683]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, -0.7035, 0.5766]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, -0.4727, 0.3045]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, -0.2591, 1.4020]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, -0.3331, 0.0712]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -1.3114, 1.8804] = 448.3777, sampling [1.0, 0.6098, 0.7671]. Recommendation = [0.0, -1.3114, 1.8804], Current Cost = 5044.00, Rho = 1.000
