(iter 10) [0.0, 0.3167, 0.0698] = 455.7402, sampling [1.0, -0.3453, 0.3919]. Recommendation = [0.0, 0.3167, 0.0698], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3167, 0.0698] = 455.7402, sampling [1.0, -0.3627, 0.8286]. Recommendation = [0.0, 0.3167, 0.0698], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3167, 0.0698] = 455.7402, sampling [1.0, -0.8277, 0.3808]. Recommendation = [0.0, 0.3167, 0.0698], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3167, 0.0698] = 455.7402, sampling [1.0, -0.1517, 0.0598]. Recommendation = [0.0, 0.3167, 0.0698], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3167, 0.0698] = 455.7402, sampling [1.0, -0.7499, 0.6955]. Recommendation = [0.0, 0.3167, 0.0698], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3167, 0.0698] = 455.7402, sampling [1.0, -0.5224, 0.2763]. Recommendation = [0.0, 0.3167, 0.0698], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3167, 0.0698] = 455.7402, sampling [1.0, -0.2740, 0.2101]. Recommendation = [0.0, 0.3167, 0.0698], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3167, 0.0698] = 455.7402, sampling [1.0, -0.5878, 0.4416]. Recommendation = [0.0, 0.3167, 0.0698], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3167, 0.0698] = 455.7402, sampling [1.0, 0.2159, 0.4868]. Recommendation = [0.0, 0.3167, 0.0698], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3167, 0.0698] = 455.7402, sampling [1.0, -0.2304, 0.3130]. Recommendation = [0.0, 0.3167, 0.0698], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3167, 0.0698] = 455.7402, sampling [1.0, -0.5649, 0.1283]. Recommendation = [0.0, 0.3167, 0.0698], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3167, 0.0698] = 455.7402, sampling [1.0, -0.0874, 0.6003]. Recommendation = [0.0, 0.3167, 0.0698], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3167, 0.0698] = 455.7402, sampling [1.0, -1.0497, 0.4087]. Recommendation = [0.0, 0.3167, 0.0698], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3167, 0.0698] = 455.7402, sampling [1.0, -0.4588, 0.5088]. Recommendation = [0.0, 0.3167, 0.0698], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.3167, 0.0698] = 455.7402, sampling [1.0, -0.2432, 0.0402]. Recommendation = [0.0, 0.3167, 0.0698], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.3167, 0.0698] = 455.7402, sampling [1.0, -0.7884, 1.1014]. Recommendation = [0.0, -0.1938, 0.0833], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.3167, 0.0698] = 455.7402, sampling [1.0, -0.6650, -0.1536]. Recommendation = [0.0, -0.1938, 0.0833], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.3167, 0.0698] = 455.7402, sampling [1.0, -0.1938, 0.0833]. Recommendation = [0.0, 0.3167, 0.0698], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.3167, 0.0698] = 455.7402, sampling [1.0, -0.6272, 0.1466]. Recommendation = [0.0, 0.3167, 0.0698], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.3167, 0.0698] = 455.7402, sampling [1.0, -0.3879, -0.2841]. Recommendation = [0.0, 0.3167, 0.0698], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.3167, 0.0698] = 455.7402, sampling [1.0, -1.3078, 0.9496]. Recommendation = [0.0, 0.3167, 0.0698], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.3167, 0.0698] = 455.7402, sampling [1.0, -0.4875, 1.0600]. Recommendation = [0.0, 0.3167, 0.0698], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.3167, 0.0698] = 455.7402, sampling [1.0, 0.4293, 0.1730]. Recommendation = [0.0, 0.3167, 0.0698], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.3167, 0.0698] = 455.7402, sampling [1.0, 0.3267, -0.0976]. Recommendation = [0.0, 0.3167, 0.0698], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.3167, 0.0698] = 455.7402, sampling [1.0, -0.0723, -0.4046]. Recommendation = [0.0, 0.3167, 0.0698], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.3167, 0.0698] = 455.7402, sampling [1.0, -0.2948, -0.3725]. Recommendation = [0.0, 0.3167, 0.0698], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.3167, 0.0698] = 455.7402, sampling [1.0, -0.8884, -0.0519]. Recommendation = [0.0, 0.3167, 0.0698], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.3167, 0.0698] = 455.7402, sampling [1.0, 0.3588, 0.7112]. Recommendation = [0.0, 0.3167, 0.0698], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.3167, 0.0698] = 455.7402, sampling [1.0, 0.2280, 0.5707]. Recommendation = [0.0, 0.3167, 0.0698], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.3167, 0.0698] = 455.7402, sampling [1.0, -1.0333, 1.3944]. Recommendation = [0.0, 0.3167, 0.0698], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.3167, 0.0698] = 455.7402, sampling [1.0, -0.8356, 1.4085]. Recommendation = [0.0, 0.3167, 0.0698], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.3167, 0.0698] = 455.7402, sampling [1.0, -0.0549, 0.7477]. Recommendation = [0.0, 0.3167, 0.0698], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.3167, 0.0698] = 455.7402, sampling [1.0, -0.5037, -0.2918]. Recommendation = [0.0, 0.3167, 0.0698], Current Cost = 5037.00, Rho = 1.000
