(iter 10) [0.0, 0.5014, 0.2301] = 456.0062, sampling [1.0, -0.0136, 0.6001]. Recommendation = [0.0, 0.5014, 0.2301], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5014, 0.2301] = 456.0062, sampling [1.0, -0.4744, 0.4307]. Recommendation = [0.0, 0.5014, 0.2301], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.5014, 0.2301] = 456.0062, sampling [1.0, -0.7038, 0.8126]. Recommendation = [0.0, 0.5014, 0.2301], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.5014, 0.2301] = 456.0062, sampling [1.0, -0.0376, 0.1672]. Recommendation = [0.0, 0.5014, 0.2301], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.5014, 0.2301] = 456.0062, sampling [1.0, 0.4476, 0.5707]. Recommendation = [0.0, 0.5014, 0.2301], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.5014, 0.2301] = 456.0062, sampling [1.0, 0.0717, 0.9757]. Recommendation = [0.0, 0.0415, 0.3063], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.5014, 0.2301] = 456.0062, sampling [1.0, -0.5024, 0.1472]. Recommendation = [0.0, 0.0415, 0.3063], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.5014, 0.2301] = 456.0062, sampling [1.0, -0.2516, 0.4048]. Recommendation = [0.0, 0.0415, 0.3063], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.5014, 0.2301] = 456.0062, sampling [1.0, -0.3344, 0.7014]. Recommendation = [0.0, 0.5014, 0.2301], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.5014, 0.2301] = 456.0062, sampling [1.0, -0.7531, 1.3210]. Recommendation = [0.0, 0.5014, 0.2301], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.5014, 0.2301] = 456.0062, sampling [1.0, -1.0813, 0.8780]. Recommendation = [0.0, 0.5014, 0.2301], Current Cost = 5015.00, Rho = 1.000
