(iter 10) [0.0, -0.5733, -0.0536] = 439.2071, sampling [1.0, -0.4222, 0.3026]. Recommendation = [0.0, -0.5733, -0.0536], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5733, -0.0536] = 439.2071, sampling [1.0, -0.1736, 0.3244]. Recommendation = [0.0, -0.4222, 0.3026], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.5733, -0.0536] = 439.2071, sampling [1.0, -0.2503, -0.0101]. Recommendation = [0.0, -0.4222, 0.3026], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.5733, -0.0536] = 439.2071, sampling [1.0, -0.3076, 0.4110]. Recommendation = [0.0, -0.2503, -0.0101], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.5733, -0.0536] = 439.2071, sampling [1.0, 0.0426, 0.0775]. Recommendation = [0.0, -0.2503, -0.0101], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.5733, -0.0536] = 439.2071, sampling [1.0, 0.2440, 0.3699]. Recommendation = [0.0, 0.0426, 0.0775], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.5733, -0.0536] = 439.2071, sampling [1.0, -0.1169, 0.5410]. Recommendation = [0.0, 0.0426, 0.0775], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.5733, -0.0536] = 439.2071, sampling [1.0, 0.3532, 0.1693]. Recommendation = [0.0, 0.0426, 0.0775], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.5733, -0.0536] = 439.2071, sampling [1.0, 0.2197, 0.0021]. Recommendation = [0.0, 0.3532, 0.1693], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.5733, -0.0536] = 439.2071, sampling [1.0, 0.4097, 0.5745]. Recommendation = [0.0, 0.3532, 0.1693], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.5733, -0.0536] = 439.2071, sampling [1.0, 0.4852, 0.3099]. Recommendation = [0.0, 0.3532, 0.1693], Current Cost = 5015.00, Rho = 1.000
