(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -0.4522, 0.3994]. Recommendation = [0.0, 0.0293, 0.4464], Current Cost = 5005.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -0.7495, 0.7435]. Recommendation = [0.0, -0.4522, 0.3994], Current Cost = 5006.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -0.4741, 0.6972]. Recommendation = [0.0, -0.7495, 0.7435], Current Cost = 5007.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -1.1450, 1.0312]. Recommendation = [0.0, -0.7495, 0.7435], Current Cost = 5008.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -0.8387, 1.0936]. Recommendation = [0.0, -0.7495, 0.7435], Current Cost = 5009.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -0.8876, 0.3220]. Recommendation = [0.0, -0.7495, 0.7435], Current Cost = 5010.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -1.1182, 0.8105]. Recommendation = [0.0, -0.7495, 0.7435], Current Cost = 5011.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -0.4410, -0.0037]. Recommendation = [0.0, -0.7495, 0.7435], Current Cost = 5012.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -0.0919, 0.1440]. Recommendation = [0.0, -0.7495, 0.7435], Current Cost = 5013.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -0.6969, 0.4814]. Recommendation = [0.0, -0.7495, 0.7435], Current Cost = 5014.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -0.6174, 0.1191]. Recommendation = [0.0, -0.6969, 0.4814], Current Cost = 5015.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -0.8765, 0.5896]. Recommendation = [0.0, -0.6969, 0.4814], Current Cost = 5016.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -1.4696, 1.3105]. Recommendation = [0.0, -0.6969, 0.4814], Current Cost = 5017.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -0.2596, -0.2869]. Recommendation = [0.0, -0.6969, 0.4814], Current Cost = 5018.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -0.3121, -0.0719]. Recommendation = [0.0, -0.6969, 0.4814], Current Cost = 5019.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -0.6552, -0.2372]. Recommendation = [0.0, -0.6969, 0.4814], Current Cost = 5020.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 0.1773, -0.2531]. Recommendation = [0.0, -0.6969, 0.4814], Current Cost = 5021.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -0.1255, -0.3495]. Recommendation = [0.0, -0.6969, 0.4814], Current Cost = 5022.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -0.0288, 0.0498]. Recommendation = [0.0, -0.6969, 0.4814], Current Cost = 5023.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -1.0853, 1.5978]. Recommendation = [0.0, -0.6969, 0.4814], Current Cost = 5024.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -0.5300, 1.2058]. Recommendation = [0.0, -0.6969, 0.4814], Current Cost = 5025.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -1.1769, 0.5932]. Recommendation = [0.0, -0.6969, 0.4814], Current Cost = 5026.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -1.2284, 1.1668]. Recommendation = [0.0, -0.6969, 0.4814], Current Cost = 5027.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -0.5857, 0.6283]. Recommendation = [0.0, -0.6969, 0.4814], Current Cost = 5028.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 0.2434, -0.4718]. Recommendation = [0.0, -0.6969, 0.4814], Current Cost = 5029.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -0.9342, 0.0747]. Recommendation = [0.0, -0.6969, 0.4814], Current Cost = 5030.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -0.7854, 0.9965]. Recommendation = [0.0, -0.6969, 0.4814], Current Cost = 5031.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -0.2070, 0.8233]. Recommendation = [0.0, -0.6969, 0.4814], Current Cost = 5032.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 0.0612, -0.7510]. Recommendation = [0.0, -0.6969, 0.4814], Current Cost = 5033.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -1.3118, 0.9366]. Recommendation = [0.0, -0.6969, 0.4814], Current Cost = 5034.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -0.7240, 0.0954]. Recommendation = [0.0, -0.6969, 0.4814], Current Cost = 5035.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -0.5577, -0.4057]. Recommendation = [0.0, -0.6969, 0.4814], Current Cost = 5036.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -0.5174, 0.5743]. Recommendation = [0.0, -0.6969, 0.4814], Current Cost = 5037.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 0.1021, 0.3017]. Recommendation = [0.0, -0.6969, 0.4814], Current Cost = 5038.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -0.7773, 1.7501]. Recommendation = [0.0, -0.6969, 0.4814], Current Cost = 5039.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -1.1875, 0.3473]. Recommendation = [0.0, -0.6969, 0.4814], Current Cost = 5040.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -0.2538, -0.8603]. Recommendation = [0.0, -0.6969, 0.4814], Current Cost = 5041.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 0.3818, -0.3968]. Recommendation = [0.0, -0.6969, 0.4814], Current Cost = 5042.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -0.9146, -0.4201]. Recommendation = [0.0, -0.6969, 0.4814], Current Cost = 5043.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 0.4752, -0.1578]. Recommendation = [0.0, -0.6969, 0.4814], Current Cost = 5044.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 0.4910, -0.0446]. Recommendation = [0.0, -0.6969, 0.4814], Current Cost = 5045.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 0.4966, 0.3054]. Recommendation = [0.0, -0.6969, 0.4814], Current Cost = 5046.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 0.3429, 0.6446]. Recommendation = [0.0, 0.4966, 0.3054], Current Cost = 5047.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 0.1394, 0.7975]. Recommendation = [0.0, 0.4966, 0.3054], Current Cost = 5048.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 0.5872, 0.4552]. Recommendation = [0.0, 0.4966, 0.3054], Current Cost = 5049.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 0.5753, 0.5593]. Recommendation = [0.0, 0.5872, 0.4552], Current Cost = 5050.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -0.0466, 1.0834]. Recommendation = [0.0, 0.5872, 0.4552], Current Cost = 5051.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 0.7045, 0.2270]. Recommendation = [0.0, 0.5872, 0.4552], Current Cost = 5052.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 0.6340, -0.1879]. Recommendation = [0.0, 0.5872, 0.4552], Current Cost = 5053.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 0.6220, 0.7686]. Recommendation = [0.0, 0.5872, 0.4552], Current Cost = 5054.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 0.2823, 0.8770]. Recommendation = [0.0, 0.5872, 0.4552], Current Cost = 5055.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 0.4544, -0.5060]. Recommendation = [0.0, 0.5872, 0.4552], Current Cost = 5056.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -1.4125, 1.9665]. Recommendation = [0.0, 0.5872, 0.4552], Current Cost = 5057.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -1.0017, 1.8049]. Recommendation = [0.0, 0.5872, 0.4552], Current Cost = 5058.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -1.8846, 1.8929]. Recommendation = [0.0, 0.5872, 0.4552], Current Cost = 5059.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 0.4095, -0.7840]. Recommendation = [0.0, 0.5872, 0.4552], Current Cost = 5060.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 0.3272, 1.4336]. Recommendation = [0.0, 0.5872, 0.4552], Current Cost = 5061.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -0.3409, 1.4526]. Recommendation = [0.0, 0.5872, 0.4552], Current Cost = 5062.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -1.5891, 0.8873]. Recommendation = [0.0, 0.5872, 0.4552], Current Cost = 5063.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 0.8034, 0.0103]. Recommendation = [0.0, 0.5872, 0.4552], Current Cost = 5064.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 0.7405, -0.1191]. Recommendation = [0.0, 0.5872, 0.4552], Current Cost = 5065.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 0.8420, 0.2713]. Recommendation = [0.0, 0.5872, 0.4552], Current Cost = 5066.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 0.8818, 0.4797]. Recommendation = [0.0, 0.5872, 0.4552], Current Cost = 5067.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 0.9773, 0.7228]. Recommendation = [0.0, 0.8818, 0.4797], Current Cost = 5068.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 1.0114, 0.9164]. Recommendation = [0.0, 0.9773, 0.7228], Current Cost = 5069.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 0.7584, 1.2556]. Recommendation = [0.0, 1.0114, 0.9164], Current Cost = 5070.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 1.0064, 1.0118]. Recommendation = [0.0, 1.0114, 0.9164], Current Cost = 5071.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 1.0946, 1.1301]. Recommendation = [0.0, 1.0064, 1.0118], Current Cost = 5072.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 1.1142, 1.0604]. Recommendation = [0.0, 1.0946, 1.1301], Current Cost = 5073.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 0.9001, 1.4569]. Recommendation = [0.0, 1.0946, 1.1301], Current Cost = 5074.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 1.0258, 1.6253]. Recommendation = [0.0, 1.0946, 1.1301], Current Cost = 5075.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 0.7682, 1.8703]. Recommendation = [0.0, 1.0946, 1.1301], Current Cost = 5076.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 1.3201, 1.1713]. Recommendation = [0.0, 1.0946, 1.1301], Current Cost = 5077.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 1.1510, 1.7695]. Recommendation = [0.0, 1.0946, 1.1301], Current Cost = 5078.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 1.0472, 1.8240]. Recommendation = [0.0, 1.0946, 1.1301], Current Cost = 5079.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 1.6297, 1.4876]. Recommendation = [0.0, 1.0946, 1.1301], Current Cost = 5080.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 0.8197, 1.5118]. Recommendation = [0.0, 1.0946, 1.1301], Current Cost = 5081.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 1.4846, 1.1969]. Recommendation = [0.0, 1.0946, 1.1301], Current Cost = 5082.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 1.6885, 1.9290]. Recommendation = [0.0, 1.0946, 1.1301], Current Cost = 5083.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 1.2335, 0.6826]. Recommendation = [0.0, 1.0946, 1.1301], Current Cost = 5084.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, 1.3925, 0.9044]. Recommendation = [0.0, 1.0946, 1.1301], Current Cost = 5085.00, Rho = 0.659
(iter 10) [0.0, 0.0293, 0.4464] = 435.5085, sampling [1.0, -0.5760, -0.8282]. Recommendation = [0.0, 1.0946, 1.1301], Current Cost = 5086.00, Rho = 0.659
