(iter 10) [0.0, 0.1678, 0.5331] = 430.1075, sampling [1.0, -0.0288, 0.7824]. Recommendation = [0.0, 0.1678, 0.5331], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1678, 0.5331] = 430.1075, sampling [1.0, 0.2180, 1.0034]. Recommendation = [0.0, 0.1678, 0.5331], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.1678, 0.5331] = 430.1075, sampling [1.0, 0.0352, 0.4235]. Recommendation = [0.0, 0.1678, 0.5331], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.1678, 0.5331] = 430.1075, sampling [1.0, 0.1860, 0.4603]. Recommendation = [0.0, 0.0352, 0.4235], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.1678, 0.5331] = 430.1075, sampling [1.0, -0.2263, 0.4402]. Recommendation = [0.0, 0.1860, 0.4603], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.1678, 0.5331] = 430.1075, sampling [1.0, -0.3007, 0.6288]. Recommendation = [0.0, -0.2263, 0.4402], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.1678, 0.5331] = 430.1075, sampling [1.0, -0.3726, 1.0986]. Recommendation = [0.0, -0.2263, 0.4402], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.1678, 0.5331] = 430.1075, sampling [1.0, -0.4037, 0.4988]. Recommendation = [0.0, -0.2263, 0.4402], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.1678, 0.5331] = 430.1075, sampling [1.0, -0.4660, 0.6772]. Recommendation = [0.0, -0.4037, 0.4988], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.1678, 0.5331] = 430.1075, sampling [1.0, -0.4296, 0.7187]. Recommendation = [0.0, -0.4037, 0.4988], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.1678, 0.5331] = 430.1075, sampling [1.0, -0.1758, 0.1226]. Recommendation = [0.0, -0.4037, 0.4988], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.1678, 0.5331] = 430.1075, sampling [1.0, 0.0299, 0.0741]. Recommendation = [0.0, -0.1758, 0.1226], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.1678, 0.5331] = 430.1075, sampling [1.0, 0.3303, 0.1749]. Recommendation = [0.0, 0.0299, 0.0741], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.1678, 0.5331] = 430.1075, sampling [1.0, 0.0790, 0.0414]. Recommendation = [0.0, 0.3303, 0.1749], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.1678, 0.5331] = 430.1075, sampling [1.0, 0.2680, -0.0616]. Recommendation = [0.0, 0.3303, 0.1749], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.1678, 0.5331] = 430.1075, sampling [1.0, 0.0843, -0.1373]. Recommendation = [0.0, 0.3303, 0.1749], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.1678, 0.5331] = 430.1075, sampling [1.0, -0.0418, -0.1820]. Recommendation = [0.0, 0.3303, 0.1749], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.1678, 0.5331] = 430.1075, sampling [1.0, -0.2563, 0.0087]. Recommendation = [0.0, 0.3303, 0.1749], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.1678, 0.5331] = 430.1075, sampling [1.0, 0.3559, -0.1644]. Recommendation = [0.0, 0.3303, 0.1749], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.1678, 0.5331] = 430.1075, sampling [1.0, 0.4806, -0.0406]. Recommendation = [0.0, 0.3303, 0.1749], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.1678, 0.5331] = 430.1075, sampling [1.0, 0.6017, 0.5994]. Recommendation = [0.0, 0.3303, 0.1749], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.1678, 0.5331] = 430.1075, sampling [1.0, 0.8243, 0.3598]. Recommendation = [0.0, 0.3303, 0.1749], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.1678, 0.5331] = 430.1075, sampling [1.0, 0.7338, 0.8054]. Recommendation = [0.0, 0.3303, 0.1749], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.1678, 0.5331] = 430.1075, sampling [1.0, 0.8788, 0.7238]. Recommendation = [0.0, 0.3303, 0.1749], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.1678, 0.5331] = 430.1075, sampling [1.0, 0.8973, 0.4792]. Recommendation = [0.0, 0.8788, 0.7238], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.1678, 0.5331] = 430.1075, sampling [1.0, 0.9862, 0.6468]. Recommendation = [0.0, 0.8788, 0.7238], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.1678, 0.5331] = 430.1075, sampling [1.0, 0.6654, 0.9117]. Recommendation = [0.0, 0.8788, 0.7238], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.1678, 0.5331] = 430.1075, sampling [1.0, 0.7564, 0.0632]. Recommendation = [0.0, 0.8788, 0.7238], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.1678, 0.5331] = 430.1075, sampling [1.0, 0.9707, 1.1224]. Recommendation = [0.0, 0.8788, 0.7238], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.1678, 0.5331] = 430.1075, sampling [1.0, 1.1240, 0.7899]. Recommendation = [0.0, 0.8788, 0.7238], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.1678, 0.5331] = 430.1075, sampling [1.0, 0.6946, 1.1730]. Recommendation = [0.0, 0.8788, 0.7238], Current Cost = 5035.00, Rho = 1.000
