(iter 10) [0.0, 1.1271, 1.6706] = 440.2737, sampling [1.0, -0.6147, 0.3676]. Recommendation = [0.0, 1.1271, 1.6706], Current Cost = 5005.00, Rho = 0.273
(iter 10) [0.0, 1.1271, 1.6706] = 440.2737, sampling [1.0, -0.3875, 0.4032]. Recommendation = [0.0, 1.1271, 1.6706], Current Cost = 5006.00, Rho = 0.273
(iter 10) [0.0, 1.1271, 1.6706] = 440.2737, sampling [1.0, -0.3668, 0.4837]. Recommendation = [0.0, 1.1271, 1.6706], Current Cost = 5007.00, Rho = 0.273
(iter 10) [0.0, 1.1271, 1.6706] = 440.2737, sampling [1.0, -0.5063, 0.6232]. Recommendation = [0.0, 1.1271, 1.6706], Current Cost = 5008.00, Rho = 0.273
(iter 10) [0.0, 1.1271, 1.6706] = 440.2737, sampling [1.0, -0.8259, 0.2812]. Recommendation = [0.0, 1.1271, 1.6706], Current Cost = 5009.00, Rho = 0.273
(iter 10) [0.0, 1.1271, 1.6706] = 440.2737, sampling [1.0, -0.6795, 0.3779]. Recommendation = [0.0, 1.1271, 1.6706], Current Cost = 5010.00, Rho = 0.273
(iter 10) [0.0, 1.1271, 1.6706] = 440.2737, sampling [1.0, -0.4630, 0.7424]. Recommendation = [0.0, 1.1271, 1.6706], Current Cost = 5011.00, Rho = 0.273
(iter 10) [0.0, 1.1271, 1.6706] = 440.2737, sampling [1.0, -0.2361, 0.4312]. Recommendation = [0.0, 1.1271, 1.6706], Current Cost = 5012.00, Rho = 0.273
(iter 10) [0.0, 1.1271, 1.6706] = 440.2737, sampling [1.0, 0.9020, 1.7780]. Recommendation = [0.0, 1.1271, 1.6706], Current Cost = 5013.00, Rho = 0.273
(iter 10) [0.0, 1.1271, 1.6706] = 440.2737, sampling [1.0, -0.0473, 0.8260]. Recommendation = [0.0, 1.1271, 1.6706], Current Cost = 5014.00, Rho = 0.273
(iter 10) [0.0, 1.1271, 1.6706] = 440.2737, sampling [1.0, -0.5678, 0.7244]. Recommendation = [0.0, 1.1271, 1.6706], Current Cost = 5015.00, Rho = 0.273
