(iter 10) [0.0, 0.7740, 1.0568] = 435.3035, sampling [1.0, -0.0185, 0.4323]. Recommendation = [0.0, 0.7740, 1.0568], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7740, 1.0568] = 435.3035, sampling [1.0, -0.2842, -0.0358]. Recommendation = [0.0, -0.0185, 0.4323], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.7740, 1.0568] = 435.3035, sampling [1.0, 0.0147, -0.0289]. Recommendation = [0.0, -0.2842, -0.0358], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.7740, 1.0568] = 435.3035, sampling [1.0, -0.2122, 0.1597]. Recommendation = [0.0, 0.0147, -0.0289], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.7740, 1.0568] = 435.3035, sampling [1.0, 0.1541, 0.1986]. Recommendation = [0.0, 0.0147, -0.0289], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.7740, 1.0568] = 435.3035, sampling [1.0, 0.1078, 0.8315]. Recommendation = [0.0, 0.0147, -0.0289], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.7740, 1.0568] = 435.3035, sampling [1.0, 0.7188, 0.6940]. Recommendation = [0.0, 0.0147, -0.0289], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.7740, 1.0568] = 435.3035, sampling [1.0, 0.6486, 0.8590]. Recommendation = [0.0, 0.0147, -0.0289], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.7740, 1.0568] = 435.3035, sampling [1.0, 0.4533, 0.1897]. Recommendation = [0.0, 0.0147, -0.0289], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.7740, 1.0568] = 435.3035, sampling [1.0, 0.3172, 0.0820]. Recommendation = [0.0, 0.4533, 0.1897], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.7740, 1.0568] = 435.3035, sampling [1.0, 0.7293, 0.2845]. Recommendation = [0.0, 0.4533, 0.1897], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.7740, 1.0568] = 435.3035, sampling [1.0, 0.1900, -0.0593]. Recommendation = [0.0, 0.4533, 0.1897], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.7740, 1.0568] = 435.3035, sampling [1.0, -0.4888, 0.0048]. Recommendation = [0.0, 0.4533, 0.1897], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.7740, 1.0568] = 435.3035, sampling [1.0, 0.9923, 0.6292]. Recommendation = [0.0, 0.4533, 0.1897], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.7740, 1.0568] = 435.3035, sampling [1.0, -0.2934, 0.5467]. Recommendation = [0.0, 0.4533, 0.1897], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.7740, 1.0568] = 435.3035, sampling [1.0, 0.9823, 0.7590]. Recommendation = [0.0, 0.4533, 0.1897], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.7740, 1.0568] = 435.3035, sampling [1.0, -0.6159, 0.1149]. Recommendation = [0.0, 0.4533, 0.1897], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.7740, 1.0568] = 435.3035, sampling [1.0, 1.0901, 1.0143]. Recommendation = [0.0, 0.4533, 0.1897], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.7740, 1.0568] = 435.3035, sampling [1.0, 1.1104, 0.8464]. Recommendation = [0.0, 0.4533, 0.1897], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.7740, 1.0568] = 435.3035, sampling [1.0, 0.5107, 0.1647]. Recommendation = [0.0, 0.4533, 0.1897], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.7740, 1.0568] = 435.3035, sampling [1.0, 0.5630, 1.1650]. Recommendation = [0.0, 0.4533, 0.1897], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.7740, 1.0568] = 435.3035, sampling [1.0, -0.6957, 0.4241]. Recommendation = [0.0, 0.4533, 0.1897], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.7740, 1.0568] = 435.3035, sampling [1.0, -0.8336, 0.2895]. Recommendation = [0.0, 0.4533, 0.1897], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.7740, 1.0568] = 435.3035, sampling [1.0, -0.7703, 0.0438]. Recommendation = [0.0, 0.4533, 0.1897], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.7740, 1.0568] = 435.3035, sampling [1.0, 0.8076, 0.0972]. Recommendation = [0.0, 0.4533, 0.1897], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.7740, 1.0568] = 435.3035, sampling [1.0, 0.2110, -0.3590]. Recommendation = [0.0, 0.4533, 0.1897], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.7740, 1.0568] = 435.3035, sampling [1.0, -0.1015, 0.6412]. Recommendation = [0.0, 0.4533, 0.1897], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.7740, 1.0568] = 435.3035, sampling [1.0, 1.2474, 0.3724]. Recommendation = [0.0, 0.4533, 0.1897], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.7740, 1.0568] = 435.3035, sampling [1.0, -0.7563, 0.6160]. Recommendation = [0.0, 0.4533, 0.1897], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.7740, 1.0568] = 435.3035, sampling [1.0, -0.3499, 0.9583]. Recommendation = [0.0, 0.4533, 0.1897], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.7740, 1.0568] = 435.3035, sampling [1.0, -0.8275, 0.4615]. Recommendation = [0.0, 0.4533, 0.1897], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.7740, 1.0568] = 435.3035, sampling [1.0, -0.7116, 0.7872]. Recommendation = [0.0, 0.4533, 0.1897], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.7740, 1.0568] = 435.3035, sampling [1.0, 1.2273, 1.4004]. Recommendation = [0.0, 0.4533, 0.1897], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.7740, 1.0568] = 435.3035, sampling [1.0, 1.4707, 1.2944]. Recommendation = [0.0, 0.4533, 0.1897], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.7740, 1.0568] = 435.3035, sampling [1.0, 1.0797, 1.6850]. Recommendation = [0.0, 0.4533, 0.1897], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.7740, 1.0568] = 435.3035, sampling [1.0, 0.6250, 1.6280]. Recommendation = [0.0, 0.4533, 0.1897], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.7740, 1.0568] = 435.3035, sampling [1.0, 1.1637, 1.0413]. Recommendation = [0.0, 0.4533, 0.1897], Current Cost = 5041.00, Rho = 1.000
