(iter 10) [0.0, -0.7503, 1.3674] = 388.5087, sampling [1.0, -0.2874, 1.2022]. Recommendation = [0.0, -0.7503, 1.3674], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.7503, 1.3674] = 388.5087, sampling [1.0, -0.4456, 1.4614]. Recommendation = [0.0, -0.7503, 1.3674], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.7503, 1.3674] = 388.5087, sampling [1.0, -0.7171, 1.1179]. Recommendation = [0.0, -0.7503, 1.3674], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.7503, 1.3674] = 388.5087, sampling [1.0, -0.4178, 0.7148]. Recommendation = [0.0, -0.7171, 1.1179], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.7503, 1.3674] = 388.5087, sampling [1.0, -0.4793, 1.0328]. Recommendation = [0.0, -0.4178, 0.7148], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.7503, 1.3674] = 388.5087, sampling [1.0, -0.2663, 0.9507]. Recommendation = [0.0, -0.4178, 0.7148], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.7503, 1.3674] = 388.5087, sampling [1.0, -0.8605, 0.8590]. Recommendation = [0.0, -0.4178, 0.7148], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.7503, 1.3674] = 388.5087, sampling [1.0, -1.0220, 1.1655]. Recommendation = [0.0, -0.8605, 0.8590], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.7503, 1.3674] = 388.5087, sampling [1.0, -0.8827, 1.0692]. Recommendation = [0.0, -0.8605, 0.8590], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.7503, 1.3674] = 388.5087, sampling [1.0, -1.0945, 0.8239]. Recommendation = [0.0, -0.8605, 0.8590], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.7503, 1.3674] = 388.5087, sampling [1.0, -0.9419, 0.4844]. Recommendation = [0.0, -0.8605, 0.8590], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.7503, 1.3674] = 388.5087, sampling [1.0, -0.5373, 0.5412]. Recommendation = [0.0, -0.9513, 0.8128], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.7503, 1.3674] = 388.5087, sampling [1.0, -0.0700, 0.5480]. Recommendation = [0.0, -0.9513, 0.8128], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.7503, 1.3674] = 388.5087, sampling [1.0, -0.5085, 0.3475]. Recommendation = [0.0, -0.9513, 0.8128], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.7503, 1.3674] = 388.5087, sampling [1.0, -0.2245, 0.2173]. Recommendation = [0.0, -0.5085, 0.3475], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.7503, 1.3674] = 388.5087, sampling [1.0, -0.9646, 0.7871]. Recommendation = [0.0, -0.4806, 0.4084], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.7503, 1.3674] = 388.5087, sampling [1.0, -1.2752, 1.0992]. Recommendation = [0.0, -0.4806, 0.4084], Current Cost = 5021.00, Rho = 1.000
