(iter 10) [0.0, -1.1503, 0.9176] = 435.2313, sampling [1.0, -1.1050, 0.2652]. Recommendation = [0.0, -1.1503, 0.9176], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.1503, 0.9176] = 435.2313, sampling [1.0, -1.4838, 0.7380]. Recommendation = [0.0, -1.1503, 0.9176], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.1503, 0.9176] = 435.2313, sampling [1.0, -0.7776, 0.5743]. Recommendation = [0.0, -1.1503, 0.9176], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.1503, 0.9176] = 435.2313, sampling [1.0, -0.8279, 0.9787]. Recommendation = [0.0, -0.7776, 0.5743], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.1503, 0.9176] = 435.2313, sampling [1.0, -1.0579, 0.7628]. Recommendation = [0.0, -0.7776, 0.5743], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.1503, 0.9176] = 435.2313, sampling [1.0, -0.9131, 1.2244]. Recommendation = [0.0, -0.7776, 0.5743], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.1503, 0.9176] = 435.2313, sampling [1.0, -0.5598, 1.1272]. Recommendation = [0.0, -0.7776, 0.5743], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.1503, 0.9176] = 435.2313, sampling [1.0, -0.5238, 0.4227]. Recommendation = [0.0, -0.7776, 0.5743], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.1503, 0.9176] = 435.2313, sampling [1.0, -0.3324, 0.7229]. Recommendation = [0.0, -0.7776, 0.5743], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.1503, 0.9176] = 435.2313, sampling [1.0, -0.8116, 0.2006]. Recommendation = [0.0, -0.7776, 0.5743], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.1503, 0.9176] = 435.2313, sampling [1.0, -1.1933, 1.2664]. Recommendation = [0.0, -0.7776, 0.5743], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.1503, 0.9176] = 435.2313, sampling [1.0, -1.0933, 1.5421]. Recommendation = [0.0, -0.7776, 0.5743], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.1503, 0.9176] = 435.2313, sampling [1.0, -1.5144, 1.5277]. Recommendation = [0.0, -0.7776, 0.5743], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.1503, 0.9176] = 435.2313, sampling [1.0, -1.2153, 1.8350]. Recommendation = [0.0, -0.7776, 0.5743], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.1503, 0.9176] = 435.2313, sampling [1.0, -1.2901, 1.5175]. Recommendation = [0.0, -0.7776, 0.5743], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.1503, 0.9176] = 435.2313, sampling [1.0, -0.9368, 1.6157]. Recommendation = [0.0, -0.7776, 0.5743], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.1503, 0.9176] = 435.2313, sampling [1.0, -1.0319, 1.1568]. Recommendation = [0.0, -0.7776, 0.5743], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.1503, 0.9176] = 435.2313, sampling [1.0, -1.5690, 1.9786]. Recommendation = [0.0, -0.7776, 0.5743], Current Cost = 5022.00, Rho = 1.000
