(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, -0.8501, 1.2915]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5005.00, Rho = 0.923
(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, -0.6876, 1.6921]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5006.00, Rho = 0.923
(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, -1.2893, 1.1336]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5007.00, Rho = 0.923
(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, -0.7156, 0.8224]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5008.00, Rho = 0.923
(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, -1.1334, 0.7719]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5009.00, Rho = 0.923
(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, -1.0309, 1.1924]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5010.00, Rho = 0.923
(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, -0.4748, 0.5111]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5011.00, Rho = 0.923
(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, 0.2052, 0.5445]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5012.00, Rho = 0.923
(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, 0.6459, 0.6349]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5013.00, Rho = 0.923
(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, -0.2154, 0.5262]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5014.00, Rho = 0.923
(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, -0.7914, 0.6101]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5015.00, Rho = 0.923
(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, 0.6671, 1.0607]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5016.00, Rho = 0.923
(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, 0.8662, 0.6841]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5017.00, Rho = 0.923
(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, -0.5637, 1.0835]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5018.00, Rho = 0.923
(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, 0.3681, 1.0396]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5019.00, Rho = 0.923
(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, 0.8126, 0.4337]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5020.00, Rho = 0.923
(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, -1.0514, 1.3268]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5021.00, Rho = 0.923
(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, -0.3887, 0.1611]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5022.00, Rho = 0.923
(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, -0.6175, 0.3812]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5023.00, Rho = 0.923
(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, -0.0499, 0.3294]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5024.00, Rho = 0.923
(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, -1.0908, 0.2617]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5025.00, Rho = 0.923
(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, 0.5710, 0.2882]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5026.00, Rho = 0.923
(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, 0.2750, 0.2158]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5027.00, Rho = 0.923
(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, 0.0244, 0.1294]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5028.00, Rho = 0.923
(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, -0.3161, 0.2532]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5029.00, Rho = 0.923
(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, 0.8178, 0.8040]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5030.00, Rho = 0.923
(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, -1.6416, 1.3728]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5031.00, Rho = 0.923
(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, 0.8443, 0.5806]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5032.00, Rho = 0.923
(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, 0.1614, 0.2391]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5033.00, Rho = 0.923
(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, -0.3793, 0.4059]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5034.00, Rho = 0.923
(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, 0.7268, 0.3387]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5035.00, Rho = 0.923
(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, -1.1831, 1.0215]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5036.00, Rho = 0.923
(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, -0.2977, 0.6924]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5037.00, Rho = 0.923
(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, -0.2330, -0.1356]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5038.00, Rho = 0.923
(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, -0.4300, -0.1589]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5039.00, Rho = 0.923
(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, 0.0641, 0.5650]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5040.00, Rho = 0.923
(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, 0.2446, 0.1017]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5041.00, Rho = 0.923
(iter 10) [0.0, -1.2340, 1.5844] = 450.9292, sampling [1.0, 1.1690, 0.7513]. Recommendation = [0.0, -1.2340, 1.5844], Current Cost = 5042.00, Rho = 0.923
