(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 1.2164, 1.1905]. Recommendation = [0.0, 0.5145, 0.3329], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 0.7045, 0.8639]. Recommendation = [0.0, 0.5145, 0.3329], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 0.9384, 1.4053]. Recommendation = [0.0, 0.5145, 0.3329], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 1.2137, 0.8650]. Recommendation = [0.0, 0.5145, 0.3329], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 0.6322, 0.6807]. Recommendation = [0.0, 0.5145, 0.3329], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 0.9827, 0.2918]. Recommendation = [0.0, 0.5145, 0.3329], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 1.1563, 1.3664]. Recommendation = [0.0, 0.5145, 0.3329], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 1.3801, 1.3514]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 1.1168, 1.5649]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 0.4116, 0.6406]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 0.4780, 0.8426]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 0.4460, 0.1411]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 0.2840, 0.4145]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 0.2517, 0.2475]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 1.4165, 1.5503]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 0.5967, -0.2590]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 0.1399, -0.0177]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 0.3615, -0.2421]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 0.0521, -0.1707]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 0.1501, -0.3540]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 0.9038, -0.1285]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 0.5088, 1.3078]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, -0.1049, -0.0706]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, -0.0218, -0.1237]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, -0.0421, -0.2886]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 1.3574, 0.5237]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, -0.0665, -0.2072]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 0.3179, 0.4786]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, -0.2621, 0.2037]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, -0.1293, 0.5595]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, -0.2542, 0.3423]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 0.0649, 0.7823]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 1.1364, 1.9272]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 0.8765, 1.6188]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 1.3958, 1.9045]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 1.5994, 1.6689]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 0.1885, -0.6791]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 0.5469, -0.5731]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, -0.3392, -0.3395]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, -0.1960, -0.6557]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 0.4631, 0.7144]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 1.6259, 1.2900]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, -0.4085, 0.4321]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, -0.3543, 0.5748]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, -0.5110, 0.3717]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, -0.4475, 0.3879]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, -0.6406, -0.0158]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, -0.6741, 0.2728]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, -0.2850, 0.7571]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, -0.5739, -0.3700]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 0.2143, 0.8291]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 0.3731, 1.0636]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 1.1902, 1.9879]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, -0.0904, 0.9336]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 0.7438, 1.8260]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 0.3458, -0.7115]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 0.0297, -0.9667]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, -0.6702, 0.0061]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 1.0199, -0.5164]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, -0.7415, 0.6269]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, -0.7192, 0.7498]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, -0.3858, 0.9586]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, -0.8624, 0.5340]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, -0.8787, 0.6585]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, -0.0111, 1.2769]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, -0.3303, -0.7971]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.5145, 0.3329] = 455.5998, sampling [1.0, 1.4827, 1.5161]. Recommendation = [0.0, 1.1563, 1.3664], Current Cost = 5071.00, Rho = 1.000
