(iter 10) [0.0, -0.0282, -0.1840] = 451.8290, sampling [1.0, -0.0747, 0.2600]. Recommendation = [0.0, -0.0282, -0.1840], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0282, -0.1840] = 451.8290, sampling [1.0, -0.2343, -0.0110]. Recommendation = [0.0, -0.0282, -0.1840], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.0282, -0.1840] = 451.8290, sampling [1.0, -0.2772, 0.5268]. Recommendation = [0.0, -0.0914, 0.0368], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.0282, -0.1840] = 451.8290, sampling [1.0, 0.0598, 0.7124]. Recommendation = [0.0, -0.0914, 0.0368], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.0282, -0.1840] = 451.8290, sampling [1.0, 0.0364, 0.0711]. Recommendation = [0.0, -0.0914, 0.0368], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.0282, -0.1840] = 451.8290, sampling [1.0, 0.2271, 0.2881]. Recommendation = [0.0, -0.0914, 0.0368], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.0282, -0.1840] = 451.8290, sampling [1.0, -0.4919, -0.0263]. Recommendation = [0.0, -0.0914, 0.0368], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.0282, -0.1840] = 451.8290, sampling [1.0, -0.5159, 0.4254]. Recommendation = [0.0, -0.0914, 0.0368], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.0282, -0.1840] = 451.8290, sampling [1.0, -0.1935, 0.3236]. Recommendation = [0.0, -0.0914, 0.0368], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.0282, -0.1840] = 451.8290, sampling [1.0, -0.3685, -0.3797]. Recommendation = [0.0, -0.0914, 0.0368], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.0282, -0.1840] = 451.8290, sampling [1.0, -0.0914, 0.0368]. Recommendation = [0.0, -0.0914, 0.0368], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.0282, -0.1840] = 451.8290, sampling [1.0, -0.7945, -0.2786]. Recommendation = [0.0, -0.0580, 0.1259], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.0282, -0.1840] = 451.8290, sampling [1.0, 0.3844, 0.5368]. Recommendation = [0.0, -0.0580, 0.1259], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.0282, -0.1840] = 451.8290, sampling [1.0, -0.9238, 0.1710]. Recommendation = [0.0, -0.0580, 0.1259], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.0282, -0.1840] = 451.8290, sampling [1.0, -0.7265, 0.6628]. Recommendation = [0.0, -0.0580, 0.1259], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.0282, -0.1840] = 451.8290, sampling [1.0, -0.4546, 0.9699]. Recommendation = [0.0, -0.0580, 0.1259], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.0282, -0.1840] = 451.8290, sampling [1.0, -0.4147, -0.0688]. Recommendation = [0.0, -0.0580, 0.1259], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.0282, -0.1840] = 451.8290, sampling [1.0, -0.4164, 0.4820]. Recommendation = [0.0, -0.0580, 0.1259], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.0282, -0.1840] = 451.8290, sampling [1.0, -0.1472, 1.0435]. Recommendation = [0.0, -0.0580, 0.1259], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.0282, -0.1840] = 451.8290, sampling [1.0, -0.1850, 0.4626]. Recommendation = [0.0, -0.0580, 0.1259], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.0282, -0.1840] = 451.8290, sampling [1.0, -0.8778, 0.6736]. Recommendation = [0.0, -0.0580, 0.1259], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.0282, -0.1840] = 451.8290, sampling [1.0, -0.7620, 0.8664]. Recommendation = [0.0, -0.0580, 0.1259], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.0282, -0.1840] = 451.8290, sampling [1.0, -1.0730, 0.3450]. Recommendation = [0.0, -0.0580, 0.1259], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.0282, -0.1840] = 451.8290, sampling [1.0, -0.0580, 0.1259]. Recommendation = [0.0, -0.0580, 0.1259], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.0282, -0.1840] = 451.8290, sampling [1.0, -0.6231, 0.8910]. Recommendation = [0.0, -0.0914, 0.0368], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.0282, -0.1840] = 451.8290, sampling [1.0, 0.3478, 0.4438]. Recommendation = [0.0, -0.0914, 0.0368], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.0282, -0.1840] = 451.8290, sampling [1.0, -1.0381, 0.6949]. Recommendation = [0.0, -0.0914, 0.0368], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.0282, -0.1840] = 451.8290, sampling [1.0, -0.4981, -0.5443]. Recommendation = [0.0, -0.0914, 0.0368], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.0282, -0.1840] = 451.8290, sampling [1.0, -1.2261, -0.1145]. Recommendation = [0.0, -0.0914, 0.0368], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.0282, -0.1840] = 451.8290, sampling [1.0, 0.4502, 0.2036]. Recommendation = [0.0, -0.0914, 0.0368], Current Cost = 5034.00, Rho = 1.000
