(iter 10) [0.0, -0.7918, 0.1861] = 433.6510, sampling [1.0, -0.4253, 0.0480]. Recommendation = [0.0, -0.7918, 0.1861], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.7918, 0.1861] = 433.6510, sampling [1.0, -0.1389, 0.2261]. Recommendation = [0.0, -0.4253, 0.0480], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.7918, 0.1861] = 433.6510, sampling [1.0, -0.1259, -0.1842]. Recommendation = [0.0, -0.4253, 0.0480], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.7918, 0.1861] = 433.6510, sampling [1.0, 0.1534, 0.0772]. Recommendation = [0.0, -0.4253, 0.0480], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.7918, 0.1861] = 433.6510, sampling [1.0, 0.2063, -0.1264]. Recommendation = [0.0, 0.1534, 0.0772], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.7918, 0.1861] = 433.6510, sampling [1.0, -0.3930, -0.2515]. Recommendation = [0.0, 0.1534, 0.0772], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.7918, 0.1861] = 433.6510, sampling [1.0, -0.0722, -0.4338]. Recommendation = [0.0, 0.1534, 0.0772], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.7918, 0.1861] = 433.6510, sampling [1.0, 0.2693, 0.2522]. Recommendation = [0.0, 0.1534, 0.0772], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.7918, 0.1861] = 433.6510, sampling [1.0, 0.1877, 0.4103]. Recommendation = [0.0, 0.1534, 0.0772], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.7918, 0.1861] = 433.6510, sampling [1.0, 0.3096, -0.3123]. Recommendation = [0.0, 0.1534, 0.0772], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.7918, 0.1861] = 433.6510, sampling [1.0, 0.6272, 0.1572]. Recommendation = [0.0, 0.1534, 0.0772], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.7918, 0.1861] = 433.6510, sampling [1.0, 0.4788, 0.3093]. Recommendation = [0.0, 0.1534, 0.0772], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.7918, 0.1861] = 433.6510, sampling [1.0, 0.4933, -0.2570]. Recommendation = [0.0, 0.4788, 0.3093], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.7918, 0.1861] = 433.6510, sampling [1.0, 0.5323, 0.4603]. Recommendation = [0.0, 0.4788, 0.3093], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.7918, 0.1861] = 433.6510, sampling [1.0, 0.6944, 0.3268]. Recommendation = [0.0, 0.4788, 0.3093], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.7918, 0.1861] = 433.6510, sampling [1.0, 0.4397, 0.3966]. Recommendation = [0.0, 0.4788, 0.3093], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.7918, 0.1861] = 433.6510, sampling [1.0, -0.1459, 0.5934]. Recommendation = [0.0, 0.4788, 0.3093], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.7918, 0.1861] = 433.6510, sampling [1.0, -0.4100, 0.5130]. Recommendation = [0.0, 0.4788, 0.3093], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.7918, 0.1861] = 433.6510, sampling [1.0, 0.4281, 0.7028]. Recommendation = [0.0, 0.4788, 0.3093], Current Cost = 5023.00, Rho = 1.000
