(iter 10) [0.0, 0.1421, 0.1893] = 452.7040, sampling [1.0, -0.2218, 0.2983]. Recommendation = [0.0, 0.1421, 0.1893], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1421, 0.1893] = 452.7040, sampling [1.0, -0.1774, -0.0156]. Recommendation = [0.0, 0.1421, 0.1893], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.1421, 0.1893] = 452.7040, sampling [1.0, -0.1956, 0.6422]. Recommendation = [0.0, -0.1774, -0.0156], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.1421, 0.1893] = 452.7040, sampling [1.0, -0.3790, 0.1487]. Recommendation = [0.0, -0.1774, -0.0156], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.1421, 0.1893] = 452.7040, sampling [1.0, -0.3333, 0.4599]. Recommendation = [0.0, -0.1774, -0.0156], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.1421, 0.1893] = 452.7040, sampling [1.0, -0.4194, -0.0371]. Recommendation = [0.0, -0.1774, -0.0156], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.1421, 0.1893] = 452.7040, sampling [1.0, -0.1364, -0.3420]. Recommendation = [0.0, -0.1774, -0.0156], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.1421, 0.1893] = 452.7040, sampling [1.0, 0.1516, -0.0802]. Recommendation = [0.0, -0.1774, -0.0156], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.1421, 0.1893] = 452.7040, sampling [1.0, -0.5272, -0.3864]. Recommendation = [0.0, -0.0946, -0.0307], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.1421, 0.1893] = 452.7040, sampling [1.0, -0.6462, 0.6325]. Recommendation = [0.0, -0.0946, -0.0307], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.1421, 0.1893] = 452.7040, sampling [1.0, -0.8512, 0.1267]. Recommendation = [0.0, -0.0946, -0.0307], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.1421, 0.1893] = 452.7040, sampling [1.0, -0.3896, 0.7695]. Recommendation = [0.0, -0.0946, -0.0307], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.1421, 0.1893] = 452.7040, sampling [1.0, -0.0946, -0.0307]. Recommendation = [0.0, -0.0946, -0.0307], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.1421, 0.1893] = 452.7040, sampling [1.0, 0.0708, -0.3268]. Recommendation = [0.0, -0.0946, -0.0307], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.1421, 0.1893] = 452.7040, sampling [1.0, -0.8692, 0.5172]. Recommendation = [0.0, -0.0946, -0.0307], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.1421, 0.1893] = 452.7040, sampling [1.0, -0.7135, 0.5590]. Recommendation = [0.0, -0.0946, -0.0307], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.1421, 0.1893] = 452.7040, sampling [1.0, -0.7776, 0.9989]. Recommendation = [0.0, -0.0946, -0.0307], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.1421, 0.1893] = 452.7040, sampling [1.0, -0.6073, 1.1447]. Recommendation = [0.0, -0.0946, -0.0307], Current Cost = 5022.00, Rho = 1.000
