(iter 10) [0.0, -0.3676, 1.0240] = 375.4209, sampling [1.0, -0.5133, 1.3909]. Recommendation = [0.0, -0.3676, 1.0240], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3676, 1.0240] = 375.4209, sampling [1.0, -0.6119, 1.7604]. Recommendation = [0.0, -0.3676, 1.0240], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.3676, 1.0240] = 375.4209, sampling [1.0, -0.7348, 1.4072]. Recommendation = [0.0, -0.3676, 1.0240], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.3676, 1.0240] = 375.4209, sampling [1.0, -0.6889, 1.0940]. Recommendation = [0.0, -0.7348, 1.4072], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.3676, 1.0240] = 375.4209, sampling [1.0, -1.1362, 1.4747]. Recommendation = [0.0, -0.6889, 1.0940], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.3676, 1.0240] = 375.4209, sampling [1.0, -1.1037, 1.2980]. Recommendation = [0.0, -1.1362, 1.4747], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.3676, 1.0240] = 375.4209, sampling [1.0, -1.1322, 1.5890]. Recommendation = [0.0, -1.1037, 1.2980], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.3676, 1.0240] = 375.4209, sampling [1.0, -0.8251, 0.9905]. Recommendation = [0.0, -1.1037, 1.2980], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.3676, 1.0240] = 375.4209, sampling [1.0, -0.9859, 0.9527]. Recommendation = [0.0, -1.1037, 1.2980], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.3676, 1.0240] = 375.4209, sampling [1.0, -0.7982, 0.8142]. Recommendation = [0.0, -0.9859, 0.9527], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.3676, 1.0240] = 375.4209, sampling [1.0, -1.3356, 1.4584]. Recommendation = [0.0, -0.9859, 0.9527], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.3676, 1.0240] = 375.4209, sampling [1.0, -1.1908, 1.7315]. Recommendation = [0.0, -0.9859, 0.9527], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.3676, 1.0240] = 375.4209, sampling [1.0, -1.4620, 1.6482]. Recommendation = [0.0, -0.9859, 0.9527], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.3676, 1.0240] = 375.4209, sampling [1.0, -1.3228, 1.7801]. Recommendation = [0.0, -0.9859, 0.9527], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.3676, 1.0240] = 375.4209, sampling [1.0, -1.3880, 1.3184]. Recommendation = [0.0, -0.9859, 0.9527], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.3676, 1.0240] = 375.4209, sampling [1.0, -1.0678, 0.9395]. Recommendation = [0.0, -0.9859, 0.9527], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.3676, 1.0240] = 375.4209, sampling [1.0, -1.7499, 1.6872]. Recommendation = [0.0, -0.9859, 0.9527], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.3676, 1.0240] = 375.4209, sampling [1.0, -0.9562, 0.5716]. Recommendation = [0.0, -0.9859, 0.9527], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.3676, 1.0240] = 375.4209, sampling [1.0, -0.3947, 0.3664]. Recommendation = [0.0, -0.9859, 0.9527], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.3676, 1.0240] = 375.4209, sampling [1.0, -0.5644, 0.2844]. Recommendation = [0.0, -0.9859, 0.9527], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.3676, 1.0240] = 375.4209, sampling [1.0, -0.0312, 0.6897]. Recommendation = [0.0, -0.9859, 0.9527], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.3676, 1.0240] = 375.4209, sampling [1.0, -0.2893, 0.3818]. Recommendation = [0.0, -0.9859, 0.9527], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.3676, 1.0240] = 375.4209, sampling [1.0, -0.0743, 0.3906]. Recommendation = [0.0, -0.9859, 0.9527], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.3676, 1.0240] = 375.4209, sampling [1.0, -0.1592, -0.0173]. Recommendation = [0.0, -0.9859, 0.9527], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.3676, 1.0240] = 375.4209, sampling [1.0, -0.4918, -0.1982]. Recommendation = [0.0, -0.1592, -0.0173], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.3676, 1.0240] = 375.4209, sampling [1.0, -0.2107, -0.2282]. Recommendation = [0.0, -0.1592, -0.0173], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.3676, 1.0240] = 375.4209, sampling [1.0, -0.8684, 0.0044]. Recommendation = [0.0, -0.1592, -0.0173], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.3676, 1.0240] = 375.4209, sampling [1.0, -0.3192, -0.3782]. Recommendation = [0.0, -0.1592, -0.0173], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.3676, 1.0240] = 375.4209, sampling [1.0, -0.0470, -0.0638]. Recommendation = [0.0, -0.1592, -0.0173], Current Cost = 5033.00, Rho = 1.000
