(iter 10) [0.0, 0.4230, -0.0200] = 452.0109, sampling [1.0, 0.1113, 0.0461]. Recommendation = [0.0, 0.4230, -0.0200], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4230, -0.0200] = 452.0109, sampling [1.0, -0.2151, 0.3321]. Recommendation = [0.0, 0.1113, 0.0461], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.4230, -0.0200] = 452.0109, sampling [1.0, -0.0258, 0.6598]. Recommendation = [0.0, 0.1113, 0.0461], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.4230, -0.0200] = 452.0109, sampling [1.0, -0.2740, 0.4884]. Recommendation = [0.0, 0.1113, 0.0461], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.4230, -0.0200] = 452.0109, sampling [1.0, 0.2756, 0.5642]. Recommendation = [0.0, 0.1113, 0.0461], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.4230, -0.0200] = 452.0109, sampling [1.0, -0.1023, 0.0136]. Recommendation = [0.0, 0.1113, 0.0461], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.4230, -0.0200] = 452.0109, sampling [1.0, -0.6039, 0.4966]. Recommendation = [0.0, 0.1113, 0.0461], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.4230, -0.0200] = 452.0109, sampling [1.0, -0.5387, 0.2201]. Recommendation = [0.0, 0.1113, 0.0461], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.4230, -0.0200] = 452.0109, sampling [1.0, -0.4209, 0.1177]. Recommendation = [0.0, 0.1113, 0.0461], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.4230, -0.0200] = 452.0109, sampling [1.0, -0.3069, 0.3653]. Recommendation = [0.0, 0.1113, 0.0461], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.4230, -0.0200] = 452.0109, sampling [1.0, -0.8342, 0.7275]. Recommendation = [0.0, 0.1113, 0.0461], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.4230, -0.0200] = 452.0109, sampling [1.0, -0.8727, 0.8785]. Recommendation = [0.0, 0.1113, 0.0461], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.4230, -0.0200] = 452.0109, sampling [1.0, 0.0018, -0.1031]. Recommendation = [0.0, 0.1113, 0.0461], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.4230, -0.0200] = 452.0109, sampling [1.0, -0.6557, 0.1757]. Recommendation = [0.0, 0.1113, 0.0461], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.4230, -0.0200] = 452.0109, sampling [1.0, -1.1134, 0.7042]. Recommendation = [0.0, 0.1113, 0.0461], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.4230, -0.0200] = 452.0109, sampling [1.0, -1.0923, 0.3899]. Recommendation = [0.0, 0.1113, 0.0461], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.4230, -0.0200] = 452.0109, sampling [1.0, -0.8148, 1.0190]. Recommendation = [0.0, 0.1113, 0.0461], Current Cost = 5021.00, Rho = 1.000
