(iter 10) [0.0, 0.8900, 0.5602] = 450.9050, sampling [1.0, -0.1951, 0.7850]. Recommendation = [0.0, 0.8900, 0.5602], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.8900, 0.5602] = 450.9050, sampling [1.0, 0.3930, 0.7254]. Recommendation = [0.0, 0.8900, 0.5602], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.8900, 0.5602] = 450.9050, sampling [1.0, 0.1478, 0.2478]. Recommendation = [0.0, 0.8900, 0.5602], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.8900, 0.5602] = 450.9050, sampling [1.0, -0.4019, 0.2153]. Recommendation = [0.0, 0.8900, 0.5602], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.8900, 0.5602] = 450.9050, sampling [1.0, -0.6266, 1.1272]. Recommendation = [0.0, -0.4019, 0.2153], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.8900, 0.5602] = 450.9050, sampling [1.0, -0.2551, -0.3390]. Recommendation = [0.0, -0.4019, 0.2153], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.8900, 0.5602] = 450.9050, sampling [1.0, -0.6721, 0.6061]. Recommendation = [0.0, -0.4019, 0.2153], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.8900, 0.5602] = 450.9050, sampling [1.0, -0.2311, 0.4579]. Recommendation = [0.0, -0.0617, 0.3855], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.8900, 0.5602] = 450.9050, sampling [1.0, 0.5159, 0.4412]. Recommendation = [0.0, -0.4019, 0.2153], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.8900, 0.5602] = 450.9050, sampling [1.0, -1.0131, 0.9183]. Recommendation = [0.0, -0.4019, 0.2153], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.8900, 0.5602] = 450.9050, sampling [1.0, -0.0121, 1.3865]. Recommendation = [0.0, -0.4019, 0.2153], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.8900, 0.5602] = 450.9050, sampling [1.0, -0.3118, -0.0856]. Recommendation = [0.0, -0.4019, 0.2153], Current Cost = 5016.00, Rho = 1.000
