(iter 10) [0.0, -1.0442, 0.7028] = 437.0931, sampling [1.0, -0.5815, 1.0172]. Recommendation = [0.0, -1.0442, 0.7028], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.0442, 0.7028] = 437.0931, sampling [1.0, -0.9103, 0.7837]. Recommendation = [0.0, -1.0442, 0.7028], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.0442, 0.7028] = 437.0931, sampling [1.0, -0.5485, 0.5924]. Recommendation = [0.0, -0.9103, 0.7837], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.0442, 0.7028] = 437.0931, sampling [1.0, -0.8027, 0.5733]. Recommendation = [0.0, -0.9103, 0.7837], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.0442, 0.7028] = 437.0931, sampling [1.0, -0.1373, 0.8330]. Recommendation = [0.0, -0.9103, 0.7837], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.0442, 0.7028] = 437.0931, sampling [1.0, -0.6742, 0.4900]. Recommendation = [0.0, -0.9103, 0.7837], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.0442, 0.7028] = 437.0931, sampling [1.0, -0.8497, 1.0056]. Recommendation = [0.0, -0.6742, 0.4900], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.0442, 0.7028] = 437.0931, sampling [1.0, -0.3742, 0.4633]. Recommendation = [0.0, -0.6742, 0.4900], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.0442, 0.7028] = 437.0931, sampling [1.0, -0.5139, 0.5360]. Recommendation = [0.0, -0.6742, 0.4900], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.0442, 0.7028] = 437.0931, sampling [1.0, -0.9963, 0.7672]. Recommendation = [0.0, -0.6742, 0.4900], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.0442, 0.7028] = 437.0931, sampling [1.0, -1.0216, 1.1086]. Recommendation = [0.0, -0.6742, 0.4900], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.0442, 0.7028] = 437.0931, sampling [1.0, -0.9902, 1.2883]. Recommendation = [0.0, -0.6742, 0.4900], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.0442, 0.7028] = 437.0931, sampling [1.0, -0.4187, 1.4388]. Recommendation = [0.0, -0.6742, 0.4900], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.0442, 0.7028] = 437.0931, sampling [1.0, -1.1325, 1.2003]. Recommendation = [0.0, -0.6742, 0.4900], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.0442, 0.7028] = 437.0931, sampling [1.0, -0.7855, 0.5580]. Recommendation = [0.0, -0.6742, 0.4900], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.0442, 0.7028] = 437.0931, sampling [1.0, -1.4339, 0.9477]. Recommendation = [0.0, -0.6742, 0.4900], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.0442, 0.7028] = 437.0931, sampling [1.0, -0.2332, 0.1892]. Recommendation = [0.0, -0.6742, 0.4900], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.0442, 0.7028] = 437.0931, sampling [1.0, -0.0677, 0.3526]. Recommendation = [0.0, -0.6742, 0.4900], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.0442, 0.7028] = 437.0931, sampling [1.0, -0.3317, 0.0533]. Recommendation = [0.0, -0.6742, 0.4900], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.0442, 0.7028] = 437.0931, sampling [1.0, 0.0836, 0.3464]. Recommendation = [0.0, -0.3317, 0.0533], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.0442, 0.7028] = 437.0931, sampling [1.0, -0.0404, 0.6429]. Recommendation = [0.0, -0.3317, 0.0533], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.0442, 0.7028] = 437.0931, sampling [1.0, 0.2038, 0.4476]. Recommendation = [0.0, -0.3317, 0.0533], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.0442, 0.7028] = 437.0931, sampling [1.0, 0.3488, 0.6168]. Recommendation = [0.0, -0.3317, 0.0533], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.0442, 0.7028] = 437.0931, sampling [1.0, 0.2646, 0.1405]. Recommendation = [0.0, -0.3317, 0.0533], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.0442, 0.7028] = 437.0931, sampling [1.0, 0.2796, 0.0325]. Recommendation = [0.0, 0.2646, 0.1405], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.0442, 0.7028] = 437.0931, sampling [1.0, 0.1713, -0.2483]. Recommendation = [0.0, 0.2796, 0.0325], Current Cost = 5030.00, Rho = 1.000
