(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.3421, 1.3463]. Recommendation = [0.0, -0.9960, 1.0094], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 1.0495, 0.3948]. Recommendation = [0.0, -0.9960, 1.0094], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 1.2536, 1.1375]. Recommendation = [0.0, -0.9960, 1.0094], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -0.2748, 0.8316]. Recommendation = [0.0, -0.9960, 1.0094], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.6284, -0.2499]. Recommendation = [0.0, -0.9960, 1.0094], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.6142, 0.8145]. Recommendation = [0.0, -0.9960, 1.0094], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 1.0031, 1.6438]. Recommendation = [0.0, -0.9960, 1.0094], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -0.6310, 1.5938]. Recommendation = [0.0, -0.9960, 1.0094], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 1.8604, 1.2584]. Recommendation = [0.0, -0.9960, 1.0094], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.1735, 0.0013]. Recommendation = [0.0, -0.9960, 1.0094], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.7004, 0.1787]. Recommendation = [0.0, 0.3982, 0.0398], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 1.1880, -0.5259]. Recommendation = [0.0, 0.4575, 0.1275], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.1097, 0.6142]. Recommendation = [0.0, 0.4575, 0.1275], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.5108, 1.9559]. Recommendation = [0.0, 0.4575, 0.1275], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.9893, 1.0972]. Recommendation = [0.0, 0.4575, 0.1275], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -0.3567, 0.3484]. Recommendation = [0.0, 0.4575, 0.1275], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -0.7415, 0.8449]. Recommendation = [0.0, 0.4575, 0.1275], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.1493, -0.3170]. Recommendation = [0.0, 0.4575, 0.1275], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -0.0078, 0.1954]. Recommendation = [0.0, 0.3982, 0.0398], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -0.1870, 1.1854]. Recommendation = [0.0, 0.3982, 0.0398], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.7521, 0.4138]. Recommendation = [0.0, 0.3982, 0.0398], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.3982, 0.0398]. Recommendation = [0.0, 0.3982, 0.0398], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -0.7989, 1.1664]. Recommendation = [0.0, 0.4575, 0.1275], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 1.3185, 1.7013]. Recommendation = [0.0, 0.4575, 0.1275], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -0.5286, 0.5660]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -0.2892, -0.1655]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -1.2575, 1.4264]. Recommendation = [0.0, -0.0986, -0.0382], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -1.2758, 1.9328]. Recommendation = [0.0, -0.0986, -0.0382], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -0.9799, 1.7227]. Recommendation = [0.0, -0.0986, -0.0382], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -1.9113, 1.4454]. Recommendation = [0.0, -0.0986, -0.0382], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -0.1556, 0.4604]. Recommendation = [0.0, -0.0986, -0.0382], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.5362, 0.5773]. Recommendation = [0.0, -0.0986, -0.0382], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -0.0986, -0.0382]. Recommendation = [0.0, -0.0986, -0.0382], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.7783, 1.4630]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.3741, 0.9894]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -1.0856, 1.3197]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 1.4467, 0.6732]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -0.6859, 0.1696]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -1.0325, 0.5248]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -0.4551, 0.0248]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -1.3033, 0.9674]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 1.3021, 1.3697]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.0635, -0.5838]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -0.0888, 1.8605]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 1.1430, 0.0817]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.6599, -0.4959]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 1.9380, 1.9979]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.6022, -0.0031]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.7165, 0.9106]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.3035, 0.6370]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -0.4918, 0.7730]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.9598, 1.8491]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.8375, 0.0521]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -0.0520, 0.7656]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -1.6556, 1.9739]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -1.5038, 1.6808]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -0.3363, -0.5363]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.0355, -0.2633]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -0.9637, 0.3163]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.9352, -1.5265]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -1.4027, 1.2433]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -1.3220, 0.5965]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -1.1668, 1.8264]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -1.4403, 1.9385]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 1.9222, -0.0756]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.4353, -0.7524]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.8655, 0.2167]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.4575, 0.1275]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 1.2283, 1.6522]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -0.6719, 1.3854]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.0316, -0.4555]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.4283, 0.4357]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.0905, 0.1324]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -0.3928, 0.9565]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -0.2118, 0.6607]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -0.0425, -0.7083]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -0.8531, 0.1088]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 1.6155, 1.7710]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.9223, -0.1451]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -0.0293, 1.0773]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -0.5859, 0.7273]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -0.9152, -0.1838]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.0080, -1.0617]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 1.4157, 1.1151]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.6782, -0.9782]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.8274, 0.4245]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -1.5542, 1.8183]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.1215, -0.6806]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -0.2502, 1.5165]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.5864, -0.3512]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -0.5117, -0.8610]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -1.8110, 0.7507]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.5610, 0.8855]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.4012, 1.6111]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 1.3636, 1.2909]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.1924, -1.1396]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -0.2250, -1.2277]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -0.3181, 0.7122]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -1.0423, 0.2279]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.3050, 1.1227]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, -0.6941, -0.6966]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.7505, -0.6637]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.3574, -1.9783]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 1.3314, 1.7513]. Recommendation = [0.0, 1.3185, 1.7013], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.9960, 1.0094] = 452.2858, sampling [1.0, 0.7908, 1.8771]. Recommendation = [0.0, 1.3314, 1.7513], Current Cost = 5109.00, Rho = 1.000
