(iter 10) [0.0, -0.5272, 1.1682] = 374.7071, sampling [1.0, -0.9749, 1.4199]. Recommendation = [0.0, -0.5272, 1.1682], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5272, 1.1682] = 374.7071, sampling [1.0, -1.2604, 1.3919]. Recommendation = [0.0, -0.9749, 1.4199], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.5272, 1.1682] = 374.7071, sampling [1.0, -1.0743, 0.9445]. Recommendation = [0.0, -1.2604, 1.3919], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.5272, 1.1682] = 374.7071, sampling [1.0, -0.8180, 0.8451]. Recommendation = [0.0, -1.0743, 0.9445], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.5272, 1.1682] = 374.7071, sampling [1.0, -1.1101, 0.6318]. Recommendation = [0.0, -0.8180, 0.8451], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.5272, 1.1682] = 374.7071, sampling [1.0, -0.7797, 0.6773]. Recommendation = [0.0, -0.8180, 0.8451], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.5272, 1.1682] = 374.7071, sampling [1.0, -0.8474, 0.5411]. Recommendation = [0.0, -0.7797, 0.6773], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.5272, 1.1682] = 374.7071, sampling [1.0, -0.7042, 1.0213]. Recommendation = [0.0, -0.7797, 0.6773], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.5272, 1.1682] = 374.7071, sampling [1.0, -0.4935, 0.4496]. Recommendation = [0.0, -0.7797, 0.6773], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.5272, 1.1682] = 374.7071, sampling [1.0, -0.4611, 0.6480]. Recommendation = [0.0, -0.7797, 0.6773], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.5272, 1.1682] = 374.7071, sampling [1.0, -0.3668, 0.3072]. Recommendation = [0.0, -0.7797, 0.6773], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.5272, 1.1682] = 374.7071, sampling [1.0, -0.3376, 0.3592]. Recommendation = [0.0, -0.7797, 0.6773], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.5272, 1.1682] = 374.7071, sampling [1.0, -0.4412, 0.0097]. Recommendation = [0.0, -0.7797, 0.6773], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.5272, 1.1682] = 374.7071, sampling [1.0, -0.9543, -0.0541]. Recommendation = [0.0, -0.7797, 0.6773], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.5272, 1.1682] = 374.7071, sampling [1.0, -0.3314, 0.5942]. Recommendation = [0.0, -0.7797, 0.6773], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.5272, 1.1682] = 374.7071, sampling [1.0, -0.4292, -0.1009]. Recommendation = [0.0, -0.7797, 0.6773], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.5272, 1.1682] = 374.7071, sampling [1.0, -0.1565, 0.0236]. Recommendation = [0.0, -0.7797, 0.6773], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.5272, 1.1682] = 374.7071, sampling [1.0, -0.1123, 0.3443]. Recommendation = [0.0, -0.1565, 0.0236], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.5272, 1.1682] = 374.7071, sampling [1.0, -0.4149, -0.1864]. Recommendation = [0.0, -0.1565, 0.0236], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.5272, 1.1682] = 374.7071, sampling [1.0, -0.5720, -0.1697]. Recommendation = [0.0, -0.1565, 0.0236], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.5272, 1.1682] = 374.7071, sampling [1.0, -0.4756, 0.7342]. Recommendation = [0.0, -0.1565, 0.0236], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.5272, 1.1682] = 374.7071, sampling [1.0, -0.0769, -0.2554]. Recommendation = [0.0, -0.1565, 0.0236], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.5272, 1.1682] = 374.7071, sampling [1.0, 0.0954, 0.0330]. Recommendation = [0.0, -0.1565, 0.0236], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.5272, 1.1682] = 374.7071, sampling [1.0, 0.1502, -0.0779]. Recommendation = [0.0, 0.0954, 0.0330], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.5272, 1.1682] = 374.7071, sampling [1.0, 0.2487, 0.2276]. Recommendation = [0.0, 0.0954, 0.0330], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.5272, 1.1682] = 374.7071, sampling [1.0, 0.0278, 0.6963]. Recommendation = [0.0, 0.0954, 0.0330], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.5272, 1.1682] = 374.7071, sampling [1.0, 0.3108, 0.2811]. Recommendation = [0.0, 0.0954, 0.0330], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.5272, 1.1682] = 374.7071, sampling [1.0, 0.3518, 0.0974]. Recommendation = [0.0, 0.0954, 0.0330], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.5272, 1.1682] = 374.7071, sampling [1.0, 0.3640, 0.0960]. Recommendation = [0.0, 0.3518, 0.0974], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.5272, 1.1682] = 374.7071, sampling [1.0, 0.4277, 0.1626]. Recommendation = [0.0, 0.3518, 0.0974], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.5272, 1.1682] = 374.7071, sampling [1.0, -1.1221, 1.5902]. Recommendation = [0.0, 0.4277, 0.1626], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.5272, 1.1682] = 374.7071, sampling [1.0, -1.3314, 1.5093]. Recommendation = [0.0, 0.4277, 0.1626], Current Cost = 5036.00, Rho = 1.000
