(iter 10) [0.0, -0.3379, -0.1291] = 448.5901, sampling [1.0, -0.4861, 0.3970]. Recommendation = [0.0, -0.3379, -0.1291], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3379, -0.1291] = 448.5901, sampling [1.0, -0.2214, 0.3097]. Recommendation = [0.0, -0.4367, 0.2804], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.3379, -0.1291] = 448.5901, sampling [1.0, -0.6183, 0.8435]. Recommendation = [0.0, -0.3569, 0.3245], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.3379, -0.1291] = 448.5901, sampling [1.0, -0.3701, 0.6932]. Recommendation = [0.0, -0.3569, 0.3245], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.3379, -0.1291] = 448.5901, sampling [1.0, -0.9189, 0.2593]. Recommendation = [0.0, -0.3569, 0.3245], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.3379, -0.1291] = 448.5901, sampling [1.0, -0.3270, 0.1735]. Recommendation = [0.0, -0.4367, 0.2804], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.3379, -0.1291] = 448.5901, sampling [1.0, -0.9561, 0.7113]. Recommendation = [0.0, -0.4367, 0.2804], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.3379, -0.1291] = 448.5901, sampling [1.0, -0.6908, 0.4372]. Recommendation = [0.0, -0.4367, 0.2804], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.3379, -0.1291] = 448.5901, sampling [1.0, 0.0044, 0.3487]. Recommendation = [0.0, -0.4367, 0.2804], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.3379, -0.1291] = 448.5901, sampling [1.0, -0.1446, 0.0425]. Recommendation = [0.0, -0.3270, 0.1735], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.3379, -0.1291] = 448.5901, sampling [1.0, -0.7542, 1.2698]. Recommendation = [0.0, -0.1446, 0.0425], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.3379, -0.1291] = 448.5901, sampling [1.0, -1.2361, 0.9286]. Recommendation = [0.0, -0.1446, 0.0425], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.3379, -0.1291] = 448.5901, sampling [1.0, -1.2310, 0.4958]. Recommendation = [0.0, -0.1446, 0.0425], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.3379, -0.1291] = 448.5901, sampling [1.0, -0.4367, 0.2804]. Recommendation = [0.0, -0.1446, 0.0425], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.3379, -0.1291] = 448.5901, sampling [1.0, -0.3957, 1.0855]. Recommendation = [0.0, -0.1446, 0.0425], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.3379, -0.1291] = 448.5901, sampling [1.0, -0.5085, 0.5769]. Recommendation = [0.0, -0.1446, 0.0425], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.3379, -0.1291] = 448.5901, sampling [1.0, -1.0032, 1.1047]. Recommendation = [0.0, -0.1446, 0.0425], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.3379, -0.1291] = 448.5901, sampling [1.0, 0.0603, 0.0867]. Recommendation = [0.0, -0.1446, 0.0425], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.3379, -0.1291] = 448.5901, sampling [1.0, 0.2597, 0.4769]. Recommendation = [0.0, -0.1446, 0.0425], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.3379, -0.1291] = 448.5901, sampling [1.0, -0.7896, 0.1381]. Recommendation = [0.0, -0.1446, 0.0425], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.3379, -0.1291] = 448.5901, sampling [1.0, -0.0349, -0.0506]. Recommendation = [0.0, -0.1446, 0.0425], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.3379, -0.1291] = 448.5901, sampling [1.0, -0.0599, 0.8299]. Recommendation = [0.0, -0.1446, 0.0425], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.3379, -0.1291] = 448.5901, sampling [1.0, -0.3569, 0.3245]. Recommendation = [0.0, -0.1446, 0.0425], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.3379, -0.1291] = 448.5901, sampling [1.0, -0.6483, 0.7501]. Recommendation = [0.0, -0.1446, 0.0425], Current Cost = 5028.00, Rho = 1.000
