(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, 0.4715, 0.5734]. Recommendation = [0.0, 1.1368, 0.3609], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, 0.2326, 0.5034]. Recommendation = [0.0, 0.4715, 0.5734], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, 0.6218, 0.2464]. Recommendation = [0.0, 0.4715, 0.5734], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, 0.7563, 0.4870]. Recommendation = [0.0, 0.6218, 0.2464], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, 0.1055, 0.1851]. Recommendation = [0.0, 0.7563, 0.4870], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, -0.1610, 0.5153]. Recommendation = [0.0, 0.7563, 0.4870], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, 0.0419, 0.8151]. Recommendation = [0.0, 0.7563, 0.4870], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, -0.3122, 0.1722]. Recommendation = [0.0, 0.7563, 0.4870], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, -0.0991, -0.1324]. Recommendation = [0.0, 0.7563, 0.4870], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, 0.1709, -0.0894]. Recommendation = [0.0, 0.7563, 0.4870], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, 0.7740, 0.3004]. Recommendation = [0.0, 0.7563, 0.4870], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, -0.3337, 0.3358]. Recommendation = [0.0, 0.7563, 0.4870], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, 0.0574, -0.2183]. Recommendation = [0.0, 0.7563, 0.4870], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, 0.6909, 0.0264]. Recommendation = [0.0, 0.7563, 0.4870], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, -0.1247, -0.4378]. Recommendation = [0.0, 0.7563, 0.4870], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, -0.6222, -0.2914]. Recommendation = [0.0, 0.7563, 0.4870], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, 0.5723, 0.6489]. Recommendation = [0.0, 0.7563, 0.4870], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, 0.8519, 0.6089]. Recommendation = [0.0, 0.7563, 0.4870], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, 0.3581, 0.6630]. Recommendation = [0.0, 0.7563, 0.4870], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, -0.5788, 0.4224]. Recommendation = [0.0, 0.7563, 0.4870], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, -0.3916, 0.3920]. Recommendation = [0.0, 0.7563, 0.4870], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, 0.1190, -0.3762]. Recommendation = [0.0, 0.7563, 0.4870], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, 0.6561, 1.0525]. Recommendation = [0.0, 0.7563, 0.4870], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, -0.2335, 0.9260]. Recommendation = [0.0, 0.7563, 0.4870], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, -0.8115, 0.2091]. Recommendation = [0.0, 0.7563, 0.4870], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, -0.7387, 0.6347]. Recommendation = [0.0, 0.7563, 0.4870], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, -0.6868, 0.7702]. Recommendation = [0.0, 0.7563, 0.4870], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, -0.6662, -0.1525]. Recommendation = [0.0, 0.7563, 0.4870], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, 1.0410, 0.9572]. Recommendation = [0.0, 0.7563, 0.4870], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, 0.9680, 1.1302]. Recommendation = [0.0, 0.7563, 0.4870], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, 1.2118, 0.8567]. Recommendation = [0.0, 0.7563, 0.4870], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, 1.1549, 1.1514]. Recommendation = [0.0, 0.7563, 0.4870], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, 0.9388, 1.2882]. Recommendation = [0.0, 0.7563, 0.4870], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, 0.6046, 1.2369]. Recommendation = [0.0, 0.7563, 0.4870], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, -0.7742, 0.5771]. Recommendation = [0.0, 0.7563, 0.4870], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, 0.3203, -0.4273]. Recommendation = [0.0, 0.7563, 0.4870], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, -0.0267, -0.6024]. Recommendation = [0.0, 0.7563, 0.4870], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, -0.8379, 0.7534]. Recommendation = [0.0, 0.7563, 0.4870], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, 0.7165, -0.1243]. Recommendation = [0.0, 0.7563, 0.4870], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 1.1368, 0.3609] = 369.5433, sampling [1.0, -0.5987, -0.5164]. Recommendation = [0.0, 0.7563, 0.4870], Current Cost = 5044.00, Rho = 1.000
