(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, 0.3051, 0.9099]. Recommendation = [0.0, -0.1449, 0.4012], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, 0.2834, 0.2941]. Recommendation = [0.0, -0.1449, 0.4012], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, 0.6971, 0.5296]. Recommendation = [0.0, 0.2834, 0.2941], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, 0.1011, 0.5482]. Recommendation = [0.0, 0.6971, 0.5296], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, 1.0766, 1.1003]. Recommendation = [0.0, 0.6971, 0.5296], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, 0.6224, 0.7431]. Recommendation = [0.0, 0.6971, 0.5296], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, 0.6388, 1.4472]. Recommendation = [0.0, 0.6971, 0.5296], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, 0.5878, 0.3213]. Recommendation = [0.0, 0.6971, 0.5296], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, 1.0372, 1.3593]. Recommendation = [0.0, 0.6971, 0.5296], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, 0.2914, -0.0326]. Recommendation = [0.0, 0.6971, 0.5296], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, 0.6808, 0.0878]. Recommendation = [0.0, 0.6971, 0.5296], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, 0.0030, 0.2127]. Recommendation = [0.0, 0.6971, 0.5296], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, 0.8209, 0.3062]. Recommendation = [0.0, 0.6971, 0.5296], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, 1.4006, 1.2045]. Recommendation = [0.0, 0.6971, 0.5296], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, 1.3183, 0.8364]. Recommendation = [0.0, 0.6971, 0.5296], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, 0.5522, -0.2808]. Recommendation = [0.0, 0.6971, 0.5296], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, -0.0371, -0.0764]. Recommendation = [0.0, 0.4051, 0.0416], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, 0.1319, -0.4421]. Recommendation = [0.0, 0.4051, 0.0416], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, 0.4051, 0.0416]. Recommendation = [0.0, 0.4051, 0.0416], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, 0.8555, 0.5042]. Recommendation = [0.0, 0.6971, 0.5296], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, 0.9902, 0.0295]. Recommendation = [0.0, 0.6971, 0.5296], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, 0.3646, -0.4653]. Recommendation = [0.0, 0.6971, 0.5296], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, 1.1462, 1.5504]. Recommendation = [0.0, 0.6971, 0.5296], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, -0.0572, 0.8590]. Recommendation = [0.0, 0.6971, 0.5296], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, 1.4852, 1.5911]. Recommendation = [0.0, 0.6971, 0.5296], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, 0.1275, 1.3779]. Recommendation = [0.0, 0.6971, 0.5296], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, 1.1699, 1.8790]. Recommendation = [0.0, 0.6971, 0.5296], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, 0.2097, 0.7223]. Recommendation = [0.0, 0.6971, 0.5296], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, 1.1025, 0.5238]. Recommendation = [0.0, 0.6971, 0.5296], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, 0.5429, -0.7958]. Recommendation = [0.0, 0.6971, 0.5296], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, 1.0499, -0.3321]. Recommendation = [0.0, 0.6971, 0.5296], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, 1.8565, 1.3363]. Recommendation = [0.0, 0.6971, 0.5296], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, 0.8916, 1.4214]. Recommendation = [0.0, 0.6971, 0.5296], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, 1.1189, 1.2518]. Recommendation = [0.0, 0.6971, 0.5296], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, -0.2669, -0.0008]. Recommendation = [0.0, 1.1189, 1.2518], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, -0.2031, -0.2549]. Recommendation = [0.0, 1.1189, 1.2518], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, 0.0408, -0.6895]. Recommendation = [0.0, -0.0933, -0.0618], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, -0.3552, 0.5647]. Recommendation = [0.0, -0.0933, -0.0618], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, -0.5483, 0.2602]. Recommendation = [0.0, -0.0933, -0.0618], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, -0.5125, 0.0760]. Recommendation = [0.0, -0.0933, -0.0618], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, -0.4658, 0.8688]. Recommendation = [0.0, -0.0933, -0.0618], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, -0.3086, -0.5766]. Recommendation = [0.0, -0.0933, -0.0618], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, -0.0708, 0.5893]. Recommendation = [0.0, 1.1189, 1.2518], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, -0.4093, -0.3685]. Recommendation = [0.0, 1.1189, 1.2518], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, 0.3711, 1.1368]. Recommendation = [0.0, 1.1189, 1.2518], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, -0.2909, 1.1092]. Recommendation = [0.0, 1.1189, 1.2518], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.1449, 0.4012] = 440.5317, sampling [1.0, -0.8754, 0.6358]. Recommendation = [0.0, 1.1189, 1.2518], Current Cost = 5051.00, Rho = 1.000
