(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, -0.1049, 0.9797]. Recommendation = [0.0, 1.0127, 1.0464], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, 0.1680, 0.3112]. Recommendation = [0.0, 1.0127, 1.0464], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, 0.4891, 0.7423]. Recommendation = [0.0, 1.0127, 1.0464], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, -0.3190, 0.0733]. Recommendation = [0.0, 1.0127, 1.0464], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, -0.7557, 0.8918]. Recommendation = [0.0, 1.0127, 1.0464], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, -0.2928, 0.6063]. Recommendation = [0.0, 1.0127, 1.0464], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, -0.6299, 1.5259]. Recommendation = [0.0, 1.0127, 1.0464], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, 0.0290, -0.1584]. Recommendation = [0.0, 1.0127, 1.0464], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, 0.5146, 1.3333]. Recommendation = [0.0, 1.0127, 1.0464], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, 0.9299, 0.6243]. Recommendation = [0.0, 1.0127, 1.0464], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, 0.6522, 0.0353]. Recommendation = [0.0, 1.0127, 1.0464], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, -0.6458, 0.3810]. Recommendation = [0.0, 0.0600, -0.0333], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, -0.2438, -0.3295]. Recommendation = [0.0, 1.0127, 1.0464], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, -1.0298, 1.1034]. Recommendation = [0.0, 1.0127, 1.0464], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, -0.1673, 0.2816]. Recommendation = [0.0, 1.0127, 1.0464], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, 0.2432, 0.6119]. Recommendation = [0.0, 1.0127, 1.0464], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, 0.4633, -0.4332]. Recommendation = [0.0, 1.0127, 1.0464], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, -0.0566, -0.5435]. Recommendation = [0.0, 0.0600, -0.0333], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, -0.4708, 1.1633]. Recommendation = [0.0, 0.0600, -0.0333], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, 0.7205, 0.7982]. Recommendation = [0.0, 0.0600, -0.0333], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, -1.3994, 0.8617]. Recommendation = [0.0, 0.0600, -0.0333], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, -0.5591, -0.1298]. Recommendation = [0.0, 0.0600, -0.0333], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, -0.8054, 0.5653]. Recommendation = [0.0, 0.0600, -0.0333], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, -0.5791, 0.7311]. Recommendation = [0.0, 0.0600, -0.0333], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, 0.2324, 1.0798]. Recommendation = [0.0, 0.0600, -0.0333], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, 1.0942, 1.5935]. Recommendation = [0.0, 0.0600, -0.0333], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, 1.3019, 1.2529]. Recommendation = [0.0, 0.0600, -0.0333], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, 0.2636, 1.8592]. Recommendation = [0.0, 0.0600, -0.0333], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, 1.4925, 0.6963]. Recommendation = [0.0, 0.0600, -0.0333], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, 1.6736, 1.6546]. Recommendation = [0.0, 0.0600, -0.0333], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, -0.8484, 1.3071]. Recommendation = [0.0, 0.0600, -0.0333], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, -0.8280, 0.1614]. Recommendation = [0.0, 0.0600, -0.0333], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, 0.1122, -0.3618]. Recommendation = [0.0, 0.0600, -0.0333], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, -1.0153, 1.8007]. Recommendation = [0.0, 0.0600, -0.0333], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, -1.6825, 1.7201]. Recommendation = [0.0, 0.0600, -0.0333], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, -0.0280, 0.5507]. Recommendation = [0.0, 0.0600, -0.0333], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, -1.3690, 1.6684]. Recommendation = [0.0, 0.0600, -0.0333], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, 1.0693, 0.4007]. Recommendation = [0.0, 0.0600, -0.0333], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, -1.0547, 0.3439]. Recommendation = [0.0, 1.0127, 1.0464], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, 0.3436, -0.8443]. Recommendation = [0.0, 1.0127, 1.0464], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, 0.8630, 1.6331]. Recommendation = [0.0, 1.0127, 1.0464], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, 0.5978, -0.2304]. Recommendation = [0.0, 1.0127, 1.0464], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, -1.9058, 1.2002]. Recommendation = [0.0, 1.0127, 1.0464], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, 0.0600, -0.0333]. Recommendation = [0.0, 1.0127, 1.0464], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, 1.8385, 1.1987]. Recommendation = [0.0, 1.0127, 1.0464], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, -0.3938, 1.9671]. Recommendation = [0.0, 1.0127, 1.0464], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, 1.2138, 0.8154]. Recommendation = [0.0, 1.0127, 1.0464], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, 1.1842, 1.7550]. Recommendation = [0.0, 1.0127, 1.0464], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, 0.4727, 0.9734]. Recommendation = [0.0, 1.0127, 1.0464], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, -0.5276, 0.0223]. Recommendation = [0.0, 1.0127, 1.0464], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, 0.8049, -0.7173]. Recommendation = [0.0, 1.0127, 1.0464], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, -0.8927, 0.9135]. Recommendation = [0.0, 1.0127, 1.0464], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, -0.0141, -0.9320]. Recommendation = [0.0, 1.0127, 1.0464], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, -0.2367, -0.6001]. Recommendation = [0.0, 1.0127, 1.0464], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, 1.0735, 1.1475]. Recommendation = [0.0, 1.0127, 1.0464], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, -0.1161, 1.5045]. Recommendation = [0.0, 1.0735, 1.1475], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, 0.7399, 0.1236]. Recommendation = [0.0, 1.0735, 1.1475], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, -0.6836, 0.1993]. Recommendation = [0.0, 1.0735, 1.1475], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, 1.7119, 1.9776]. Recommendation = [0.0, 1.0735, 1.1475], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 1.0127, 1.0464] = 456.2562, sampling [1.0, 0.1573, -0.4918]. Recommendation = [0.0, 1.0735, 1.1475], Current Cost = 5064.00, Rho = 1.000
