(iter 10) [0.0, 1.0027, 0.9634] = 456.1240, sampling [1.0, -0.1563, 0.5389]. Recommendation = [0.0, 1.0027, 0.9634], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.0027, 0.9634] = 456.1240, sampling [1.0, 0.3854, 0.8460]. Recommendation = [0.0, 1.0027, 0.9634], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.0027, 0.9634] = 456.1240, sampling [1.0, -0.7075, 1.1194]. Recommendation = [0.0, 1.0027, 0.9634], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.0027, 0.9634] = 456.1240, sampling [1.0, -0.1249, 0.8320]. Recommendation = [0.0, 1.0027, 0.9634], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.0027, 0.9634] = 456.1240, sampling [1.0, -0.5819, 0.5695]. Recommendation = [0.0, 1.0027, 0.9634], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.0027, 0.9634] = 456.1240, sampling [1.0, -0.3484, 0.1072]. Recommendation = [0.0, 1.0027, 0.9634], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.0027, 0.9634] = 456.1240, sampling [1.0, -0.9029, 0.8035]. Recommendation = [0.0, 1.0027, 0.9634], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.0027, 0.9634] = 456.1240, sampling [1.0, -0.3959, 0.4708]. Recommendation = [0.0, 1.0027, 0.9634], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.0027, 0.9634] = 456.1240, sampling [1.0, -0.7934, 0.9301]. Recommendation = [0.0, 1.0027, 0.9634], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.0027, 0.9634] = 456.1240, sampling [1.0, 0.6468, 0.7027]. Recommendation = [0.0, 1.0027, 0.9634], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.0027, 0.9634] = 456.1240, sampling [1.0, 0.3357, 0.1546]. Recommendation = [0.0, 1.0027, 0.9634], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.0027, 0.9634] = 456.1240, sampling [1.0, 0.1832, 0.7566]. Recommendation = [0.0, 1.0027, 0.9634], Current Cost = 5016.00, Rho = 1.000
