(iter 10) [0.0, 0.2235, -0.8479] = 375.0911, sampling [1.0, 0.3401, -0.6569]. Recommendation = [0.0, 0.2235, -0.8479], Current Cost = 5005.00, Rho = 0.503
(iter 10) [0.0, 0.2235, -0.8479] = 375.0911, sampling [1.0, 0.3356, -0.4111]. Recommendation = [0.0, 0.3401, -0.6569], Current Cost = 5006.00, Rho = 0.503
(iter 10) [0.0, 0.2235, -0.8479] = 375.0911, sampling [1.0, 0.4203, -0.0470]. Recommendation = [0.0, 0.3356, -0.4111], Current Cost = 5007.00, Rho = 0.503
(iter 10) [0.0, 0.2235, -0.8479] = 375.0911, sampling [1.0, 0.5728, -0.1993]. Recommendation = [0.0, 0.4203, -0.0470], Current Cost = 5008.00, Rho = 0.503
(iter 10) [0.0, 0.2235, -0.8479] = 375.0911, sampling [1.0, 0.4454, 0.1373]. Recommendation = [0.0, 0.4203, -0.0470], Current Cost = 5009.00, Rho = 0.503
(iter 10) [0.0, 0.2235, -0.8479] = 375.0911, sampling [1.0, 0.2703, 0.2916]. Recommendation = [0.0, 0.4454, 0.1373], Current Cost = 5010.00, Rho = 0.503
(iter 10) [0.0, 0.2235, -0.8479] = 375.0911, sampling [1.0, 0.1020, -0.1579]. Recommendation = [0.0, 0.4454, 0.1373], Current Cost = 5011.00, Rho = 0.503
(iter 10) [0.0, 0.2235, -0.8479] = 375.0911, sampling [1.0, 0.0882, 0.3315]. Recommendation = [0.0, 0.4454, 0.1373], Current Cost = 5012.00, Rho = 0.503
(iter 10) [0.0, 0.2235, -0.8479] = 375.0911, sampling [1.0, -0.0556, 0.2805]. Recommendation = [0.0, 0.4454, 0.1373], Current Cost = 5013.00, Rho = 0.503
(iter 10) [0.0, 0.2235, -0.8479] = 375.0911, sampling [1.0, -0.0182, 0.3478]. Recommendation = [0.0, -0.0556, 0.2805], Current Cost = 5014.00, Rho = 0.503
(iter 10) [0.0, 0.2235, -0.8479] = 375.0911, sampling [1.0, 0.0445, 0.4502]. Recommendation = [0.0, -0.0556, 0.2805], Current Cost = 5015.00, Rho = 0.503
(iter 10) [0.0, 0.2235, -0.8479] = 375.0911, sampling [1.0, -0.1171, 0.2618]. Recommendation = [0.0, -0.0556, 0.2805], Current Cost = 5016.00, Rho = 0.503
(iter 10) [0.0, 0.2235, -0.8479] = 375.0911, sampling [1.0, -0.0892, 0.3772]. Recommendation = [0.0, -0.1171, 0.2618], Current Cost = 5017.00, Rho = 0.503
(iter 10) [0.0, 0.2235, -0.8479] = 375.0911, sampling [1.0, 0.3582, 0.5437]. Recommendation = [0.0, -0.1171, 0.2618], Current Cost = 5018.00, Rho = 0.503
(iter 10) [0.0, 0.2235, -0.8479] = 375.0911, sampling [1.0, -0.0007, -0.2681]. Recommendation = [0.0, -0.1171, 0.2618], Current Cost = 5019.00, Rho = 0.503
(iter 10) [0.0, 0.2235, -0.8479] = 375.0911, sampling [1.0, -0.2236, 0.3052]. Recommendation = [0.0, -0.1171, 0.2618], Current Cost = 5020.00, Rho = 0.503
(iter 10) [0.0, 0.2235, -0.8479] = 375.0911, sampling [1.0, -0.1326, 0.4894]. Recommendation = [0.0, -0.2236, 0.3052], Current Cost = 5021.00, Rho = 0.503
