(iter 5) [0.0, 0.9244, 0.7473] = 455.1459, sampling [0.0, 0.9031, 1.0685]. Recommendation = [0.0, 0.9244, 0.7473], Current Cost = 5000.00, Rho = -1.230
(iter 5) [0.0, 0.9244, 0.7473] = 455.1459, sampling [0.0, 0.5994, 0.8553]. Recommendation = [0.0, 0.9244, 0.7473], Current Cost = 6000.00, Rho = -1.230
(iter 5) [0.0, 0.9244, 0.7473] = 455.1459, sampling [0.0, 0.6625, 1.1102]. Recommendation = [0.0, 0.9244, 0.7473], Current Cost = 7000.00, Rho = -1.230
(iter 5) [0.0, 0.9244, 0.7473] = 455.1459, sampling [0.0, 1.1602, 0.8278]. Recommendation = [0.0, 0.9244, 0.7473], Current Cost = 8000.00, Rho = -1.230
(iter 5) [0.0, 0.9244, 0.7473] = 455.1459, sampling [0.0, 1.0623, 1.2113]. Recommendation = [0.0, 0.9244, 0.7473], Current Cost = 9000.00, Rho = -1.230
(iter 9) [0.0, 1.0623, 1.2113] = 455.6093, sampling [0.0, 0.9654, 1.3621]. Recommendation = [0.0, 1.0623, 1.2113], Current Cost = 10000.00, Rho = -1.230
(iter 9) [0.0, 1.0623, 1.2113] = 455.6093, sampling [0.0, 1.2929, 1.3206]. Recommendation = [0.0, 1.0623, 1.2113], Current Cost = 11000.00, Rho = -1.230
(iter 9) [0.0, 1.0623, 1.2113] = 455.6093, sampling [0.0, 1.4308, 1.1546]. Recommendation = [0.0, 1.0623, 1.2113], Current Cost = 12000.00, Rho = -1.230
(iter 9) [0.0, 1.0623, 1.2113] = 455.6093, sampling [0.0, 0.7652, 1.5570]. Recommendation = [0.0, 1.0623, 1.2113], Current Cost = 13000.00, Rho = -1.230
(iter 9) [0.0, 1.0623, 1.2113] = 455.6093, sampling [0.0, 0.8647, 0.4941]. Recommendation = [0.0, 1.0623, 1.2113], Current Cost = 14000.00, Rho = -1.230
(iter 9) [0.0, 1.0623, 1.2113] = 455.6093, sampling [0.0, 1.1330, 0.6091]. Recommendation = [0.0, 1.0623, 1.2113], Current Cost = 15000.00, Rho = -1.230
(iter 9) [0.0, 1.0623, 1.2113] = 455.6093, sampling [0.0, 0.4280, 0.6521]. Recommendation = [0.0, 1.0623, 1.2113], Current Cost = 16000.00, Rho = -1.230
