(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -0.9693, 1.1384]. Recommendation = [0.0, -1.3372, 1.3243], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -0.6600, 0.9912]. Recommendation = [0.0, -0.9693, 1.1384], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -0.8726, 1.3300]. Recommendation = [0.0, -0.9693, 1.1384], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -0.7119, 1.1713]. Recommendation = [0.0, -0.9693, 1.1384], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -0.9810, 0.9304]. Recommendation = [0.0, -0.9693, 1.1384], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -1.2533, 1.0745]. Recommendation = [0.0, -0.9810, 0.9304], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -1.0534, 1.0409]. Recommendation = [0.0, -0.9810, 0.9304], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -0.5191, 0.7776]. Recommendation = [0.0, -0.9810, 0.9304], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -0.6812, 0.6589]. Recommendation = [0.0, -0.9810, 0.9304], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -1.0195, 0.7053]. Recommendation = [0.0, -0.9810, 0.9304], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -1.1675, 0.7631]. Recommendation = [0.0, -0.9810, 0.9304], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -0.5910, 0.4392]. Recommendation = [0.0, -0.9810, 0.9304], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -0.6066, 0.5962]. Recommendation = [0.0, -0.5910, 0.4392], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -0.4487, 0.4030]. Recommendation = [0.0, -0.5910, 0.4392], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -0.1988, 0.4838]. Recommendation = [0.0, -0.5910, 0.4392], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -1.0070, 0.5327]. Recommendation = [0.0, -0.5910, 0.4392], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -0.1473, 0.6097]. Recommendation = [0.0, -0.5910, 0.4392], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -0.4693, 0.2348]. Recommendation = [0.0, -0.5910, 0.4392], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -0.9599, 1.3559]. Recommendation = [0.0, -0.4693, 0.2348], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -1.3518, 0.9534]. Recommendation = [0.0, -0.4693, 0.2348], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -0.5689, 1.0054]. Recommendation = [0.0, -0.4693, 0.2348], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -1.1206, 1.6332]. Recommendation = [0.0, -0.4693, 0.2348], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -0.8475, 1.5554]. Recommendation = [0.0, -0.4693, 0.2348], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -0.5042, 1.3920]. Recommendation = [0.0, -0.4693, 0.2348], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -0.1712, 1.0231]. Recommendation = [0.0, -0.4693, 0.2348], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -1.5152, 1.5182]. Recommendation = [0.0, -0.4693, 0.2348], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -1.2042, 1.8110]. Recommendation = [0.0, -0.4693, 0.2348], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -0.9437, 1.7526]. Recommendation = [0.0, -0.4693, 0.2348], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -0.0584, 0.1386]. Recommendation = [0.0, -0.4693, 0.2348], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, 0.0256, 0.3154]. Recommendation = [0.0, -0.4693, 0.2348], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -0.4339, 0.0255]. Recommendation = [0.0, -0.4693, 0.2348], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -0.6167, -0.0112]. Recommendation = [0.0, -0.4693, 0.2348], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -0.3675, -0.2130]. Recommendation = [0.0, -0.4693, 0.2348], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, 0.0817, 0.0777]. Recommendation = [0.0, -0.4693, 0.2348], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -0.2242, -0.2962]. Recommendation = [0.0, 0.0817, 0.0777], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -0.8556, 0.0933]. Recommendation = [0.0, 0.0817, 0.0777], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, 0.1354, 0.6371]. Recommendation = [0.0, 0.0817, 0.0777], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, 0.2537, -0.0849]. Recommendation = [0.0, 0.0817, 0.0777], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -0.0677, -0.4908]. Recommendation = [0.0, 0.0817, 0.0777], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, 0.2275, -0.5054]. Recommendation = [0.0, 0.0817, 0.0777], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, 0.0405, -0.6562]. Recommendation = [0.0, 0.0817, 0.0777], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -0.3854, -0.6241]. Recommendation = [0.0, 0.0817, 0.0777], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -0.4177, -0.1917]. Recommendation = [0.0, 0.0817, 0.0777], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -0.7755, -0.0343]. Recommendation = [0.0, 0.0817, 0.0777], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, 0.0519, 0.6851]. Recommendation = [0.0, 0.0817, 0.0777], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, -1.1031, 0.3601]. Recommendation = [0.0, 0.0817, 0.0777], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, 0.5289, 0.3392]. Recommendation = [0.0, 0.0817, 0.0777], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, 0.5885, -0.0266]. Recommendation = [0.0, 0.5289, 0.3392], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, 0.5641, 0.2461]. Recommendation = [0.0, 0.5289, 0.3392], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, 0.2132, 0.8012]. Recommendation = [0.0, 0.5289, 0.3392], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, 0.6402, 0.6499]. Recommendation = [0.0, 0.5289, 0.3392], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, 0.6846, 0.4758]. Recommendation = [0.0, 0.5289, 0.3392], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, 0.4105, 0.9030]. Recommendation = [0.0, 0.6846, 0.4758], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, 0.8311, 0.3947]. Recommendation = [0.0, 0.6846, 0.4758], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, 0.7472, 0.0553]. Recommendation = [0.0, 0.6846, 0.4758], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, 0.8482, 0.7241]. Recommendation = [0.0, 0.6846, 0.4758], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, 0.8353, 0.8616]. Recommendation = [0.0, 0.8482, 0.7241], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -1.3372, 1.3243] = 429.3371, sampling [1.0, 0.6308, 1.2089]. Recommendation = [0.0, 0.8482, 0.7241], Current Cost = 5062.00, Rho = 1.000
