(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, 0.0106, 0.9652]. Recommendation = [0.0, -0.1610, 0.5492], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, 0.0718, 0.6014]. Recommendation = [0.0, -0.1610, 0.5492], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, -0.4512, 0.9842]. Recommendation = [0.0, -0.1610, 0.5492], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, -0.2239, 1.1832]. Recommendation = [0.0, -0.1610, 0.5492], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, -0.2358, 0.3119]. Recommendation = [0.0, -0.1610, 0.5492], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, -0.0801, 0.2403]. Recommendation = [0.0, -0.2358, 0.3119], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, 0.2224, 0.3713]. Recommendation = [0.0, -0.0801, 0.2403], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, -0.1359, 0.0968]. Recommendation = [0.0, -0.0801, 0.2403], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, -0.1153, 0.2058]. Recommendation = [0.0, -0.1359, 0.0968], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, 0.4160, 0.7147]. Recommendation = [0.0, -0.1359, 0.0968], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, 0.3584, 0.3880]. Recommendation = [0.0, -0.1359, 0.0968], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, 0.3032, 0.2663]. Recommendation = [0.0, -0.1359, 0.0968], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, 0.3228, 0.1608]. Recommendation = [0.0, -0.1359, 0.0968], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, 0.4650, 0.3456]. Recommendation = [0.0, 0.3228, 0.1608], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, 0.3070, 1.0164]. Recommendation = [0.0, 0.3228, 0.1608], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, 0.3367, 0.1914]. Recommendation = [0.0, 0.3228, 0.1608], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, -0.5878, 0.2765]. Recommendation = [0.0, 0.3228, 0.1608], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, -0.4087, 0.0064]. Recommendation = [0.0, 0.3228, 0.1608], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, -0.1938, -0.1238]. Recommendation = [0.0, 0.3228, 0.1608], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, -0.3302, -0.1508]. Recommendation = [0.0, 0.3228, 0.1608], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, -0.2891, -0.1683]. Recommendation = [0.0, 0.3228, 0.1608], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, -0.6813, -0.0928]. Recommendation = [0.0, 0.3228, 0.1608], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, -0.7843, 0.2358]. Recommendation = [0.0, 0.3228, 0.1608], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, 0.2394, -0.2762]. Recommendation = [0.0, 0.3228, 0.1608], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, 0.0365, -0.4344]. Recommendation = [0.0, 0.3228, 0.1608], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, 0.1572, -0.3882]. Recommendation = [0.0, 0.3228, 0.1608], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, 0.5369, 0.0940]. Recommendation = [0.0, 0.3228, 0.1608], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, -0.3366, -0.4792]. Recommendation = [0.0, 0.3228, 0.1608], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, -0.4691, -0.4091]. Recommendation = [0.0, 0.3228, 0.1608], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, 0.7292, 0.5288]. Recommendation = [0.0, 0.3228, 0.1608], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, 0.7864, 0.6992]. Recommendation = [0.0, 0.7292, 0.5288], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, 0.6574, 0.1414]. Recommendation = [0.0, 0.7292, 0.5288], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, 0.4818, -0.2395]. Recommendation = [0.0, 0.7292, 0.5288], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, 0.5993, -0.1287]. Recommendation = [0.0, 0.7292, 0.5288], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, 0.8459, 1.1316]. Recommendation = [0.0, 0.7292, 0.5288], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, 0.9060, 1.0780]. Recommendation = [0.0, 0.7292, 0.5288], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, 1.1233, 0.8780]. Recommendation = [0.0, 0.7292, 0.5288], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, 1.1140, 0.9991]. Recommendation = [0.0, 0.7292, 0.5288], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, 0.9811, 0.3647]. Recommendation = [0.0, 0.7292, 0.5288], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, 1.0680, 0.4780]. Recommendation = [0.0, 0.7292, 0.5288], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, 0.4969, 1.3146]. Recommendation = [0.0, 0.7292, 0.5288], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, 1.2691, 1.1038]. Recommendation = [0.0, 0.7292, 0.5288], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, 1.3018, 1.2765]. Recommendation = [0.0, 0.7292, 0.5288], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, 0.9341, 1.5425]. Recommendation = [0.0, 0.7292, 0.5288], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, 1.3754, 1.5623]. Recommendation = [0.0, 0.7292, 0.5288], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, 1.4825, 1.2502]. Recommendation = [0.0, 0.7292, 0.5288], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.1610, 0.5492] = 427.5750, sampling [1.0, 1.2277, 1.7744]. Recommendation = [0.0, 0.7292, 0.5288], Current Cost = 5051.00, Rho = 1.000
