(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 0.2378, 0.8718]. Recommendation = [0.0, 0.2031, 0.5107], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 0.0135, 0.7350]. Recommendation = [0.0, 0.2031, 0.5107], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 0.0284, 1.2422]. Recommendation = [0.0, 0.2031, 0.5107], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 0.0484, 0.5522]. Recommendation = [0.0, 0.2031, 0.5107], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 0.6082, 1.0648]. Recommendation = [0.0, 0.2031, 0.5107], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 0.3420, 1.1209]. Recommendation = [0.0, 0.2031, 0.5107], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 0.2942, 0.7713]. Recommendation = [0.0, 0.2031, 0.5107], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 0.7629, 0.8388]. Recommendation = [0.0, 0.2031, 0.5107], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 0.7407, 0.6477]. Recommendation = [0.0, 0.7629, 0.8388], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 0.8797, 1.1137]. Recommendation = [0.0, 0.7407, 0.6477], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 0.8057, 0.9479]. Recommendation = [0.0, 0.7407, 0.6477], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 0.9575, 0.8881]. Recommendation = [0.0, 0.7407, 0.6477], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 0.9430, 0.9956]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 0.5537, 0.3074]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 0.2664, 0.2800]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 0.8591, 0.5423]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 0.4187, 0.1769]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -0.0995, 0.2115]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 0.0989, 0.0303]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -0.2375, 0.4302]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -0.0775, 0.0129]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -0.2443, 0.1333]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -0.3327, 0.2999]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -0.2725, 0.6154]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -0.1935, 0.0419]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -0.1306, -0.1306]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 0.1292, -0.2029]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 0.4120, -0.1080]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -0.0440, -0.3368]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -0.4015, -0.2238]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -0.4280, 0.2414]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 0.2544, -0.2511]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -0.6021, 0.4441]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -0.6620, 0.8114]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -0.3663, 1.0477]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -0.7212, 0.2637]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -0.7160, 0.3827]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -0.9181, 0.5921]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -0.9474, 0.9711]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -0.7692, 0.9290]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -1.0974, 0.7618]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -0.6848, 1.3595]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -1.0556, 0.9068]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -1.1186, 1.2897]. Recommendation = [0.0, -0.9773, 0.9187], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -1.1966, 0.9819]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -1.0253, 1.5554]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -1.1373, 1.4286]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -1.3575, 1.0785]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 0.9139, 0.4102]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 1.2099, 0.7006]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 1.2594, 1.1863]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 1.0017, 1.3958]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 1.3247, 1.5169]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 1.3829, 1.3243]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 1.1738, 1.6522]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 1.3310, 1.8929]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 1.2307, 1.7549]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 1.1537, 1.9448]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 1.7587, 1.4411]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -0.5789, 1.7388]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 0.7085, -0.0500]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 0.1565, -0.4279]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -0.1739, -0.6167]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 0.5614, -0.1748]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -0.6445, -0.3043]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -0.8496, 0.2362]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -0.5431, -0.5278]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -1.2391, 1.7740]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -1.6726, 1.8106]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -1.7411, 1.3101]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -1.4326, 1.9624]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -1.2687, 1.8784]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -0.9666, 1.6865]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 0.0667, -0.5996]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -0.9773, 0.9187]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 0.8866, 0.5770]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 0.7979, 1.7250]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -0.3103, -0.6430]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 0.2139, -0.2869]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 1.4891, 1.0952]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -0.4708, 1.2208]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -1.2898, 0.5668]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -1.2197, 1.8398]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 0.1253, 1.9049]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -0.7885, 1.5505]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 1.1107, 0.1627]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -0.2570, -0.8331]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 0.3129, -0.7173]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 0.6926, -0.1458]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -1.7079, 1.9953]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -0.5224, -0.7466]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -0.8238, -0.2610]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 1.4667, 0.6290]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 0.6792, -0.4603]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 0.6377, 1.4918]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 1.4008, 1.3757]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -1.4596, 0.7914]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -0.1530, -0.9717]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -0.4449, -0.6394]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -0.6214, -0.4654]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 1.0322, -0.0344]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -0.4997, 1.4206]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 0.5098, -0.7565]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, 0.3772, -0.6961]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.2031, 0.5107] = 433.6266, sampling [1.0, -1.6249, 1.8694]. Recommendation = [0.0, 0.9575, 0.8881], Current Cost = 5109.00, Rho = 1.000
