(iter 10) [0.0, 0.2782, 0.5009] = 437.8480, sampling [1.0, -0.0950, 0.0223]. Recommendation = [0.0, 0.2782, 0.5009], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2782, 0.5009] = 437.8480, sampling [1.0, -0.5670, 0.6941]. Recommendation = [0.0, -0.0950, 0.0223], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.2782, 0.5009] = 437.8480, sampling [1.0, -0.3435, 0.3347]. Recommendation = [0.0, -0.0950, 0.0223], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.2782, 0.5009] = 437.8480, sampling [1.0, -0.9746, 1.2582]. Recommendation = [0.0, -0.0950, 0.0223], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.2782, 0.5009] = 437.8480, sampling [1.0, -0.1159, 0.8609]. Recommendation = [0.0, -0.0950, 0.0223], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.2782, 0.5009] = 437.8480, sampling [1.0, -1.0938, 0.5796]. Recommendation = [0.0, -0.0950, 0.0223], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.2782, 0.5009] = 437.8480, sampling [1.0, 0.0745, 0.1907]. Recommendation = [0.0, -0.0950, 0.0223], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.2782, 0.5009] = 437.8480, sampling [1.0, -1.4430, 1.4563]. Recommendation = [0.0, -0.0950, 0.0223], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.2782, 0.5009] = 437.8480, sampling [1.0, 0.3386, -0.1918]. Recommendation = [0.0, -0.0950, 0.0223], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.2782, 0.5009] = 437.8480, sampling [1.0, -0.8831, 0.9997]. Recommendation = [0.0, -0.0950, 0.0223], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.2782, 0.5009] = 437.8480, sampling [1.0, -0.6540, 0.0846]. Recommendation = [0.0, -0.0950, 0.0223], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.2782, 0.5009] = 437.8480, sampling [1.0, -0.8006, 0.5180]. Recommendation = [0.0, -0.0950, 0.0223], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.2782, 0.5009] = 437.8480, sampling [1.0, -0.0287, -0.2631]. Recommendation = [0.0, -0.0950, 0.0223], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.2782, 0.5009] = 437.8480, sampling [1.0, -0.3320, -0.1259]. Recommendation = [0.0, 0.1209, -0.0850], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.2782, 0.5009] = 437.8480, sampling [1.0, -0.7819, 1.6369]. Recommendation = [0.0, 0.0570, -0.1519], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.2782, 0.5009] = 437.8480, sampling [1.0, -1.3325, 0.9041]. Recommendation = [0.0, 0.0570, -0.1519], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.2782, 0.5009] = 437.8480, sampling [1.0, 0.0097, 0.5503]. Recommendation = [0.0, 0.0570, -0.1519], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.2782, 0.5009] = 437.8480, sampling [1.0, 0.3593, 0.1288]. Recommendation = [0.0, 0.1209, -0.0850], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.2782, 0.5009] = 437.8480, sampling [1.0, -0.4597, 1.2874]. Recommendation = [0.0, 0.1209, -0.0850], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.2782, 0.5009] = 437.8480, sampling [1.0, 0.1209, -0.0850]. Recommendation = [0.0, 0.1209, -0.0850], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.2782, 0.5009] = 437.8480, sampling [1.0, -1.1362, 1.4502]. Recommendation = [0.0, 0.0444, 0.0775], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.2782, 0.5009] = 437.8480, sampling [1.0, -0.6670, 0.8852]. Recommendation = [0.0, 0.0444, 0.0775], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.2782, 0.5009] = 437.8480, sampling [1.0, -1.2776, 1.9206]. Recommendation = [0.0, 0.0444, 0.0775], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.2782, 0.5009] = 437.8480, sampling [1.0, -0.5256, -0.3273]. Recommendation = [0.0, 0.0444, 0.0775], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.2782, 0.5009] = 437.8480, sampling [1.0, 0.1775, -0.3696]. Recommendation = [0.0, 0.0444, 0.0775], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.2782, 0.5009] = 437.8480, sampling [1.0, -1.0401, 0.2988]. Recommendation = [0.0, 0.0444, 0.0775], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.2782, 0.5009] = 437.8480, sampling [1.0, -1.3102, 1.5689]. Recommendation = [0.0, 0.0444, 0.0775], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.2782, 0.5009] = 437.8480, sampling [1.0, 0.0897, 0.3890]. Recommendation = [0.0, 0.0444, 0.0775], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.2782, 0.5009] = 437.8480, sampling [1.0, -0.1410, -0.6550]. Recommendation = [0.0, 0.0444, 0.0775], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.2782, 0.5009] = 437.8480, sampling [1.0, -0.3867, 0.8458]. Recommendation = [0.0, 0.0444, 0.0775], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.2782, 0.5009] = 437.8480, sampling [1.0, -1.8117, 1.2319]. Recommendation = [0.0, 0.0444, 0.0775], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.2782, 0.5009] = 437.8480, sampling [1.0, -0.5541, -0.0093]. Recommendation = [0.0, 0.0444, 0.0775], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.2782, 0.5009] = 437.8480, sampling [1.0, 0.5205, 0.2377]. Recommendation = [0.0, 0.0444, 0.0775], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.2782, 0.5009] = 437.8480, sampling [1.0, 0.6463, 0.0456]. Recommendation = [0.0, 0.4008, 0.2493], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.2782, 0.5009] = 437.8480, sampling [1.0, 0.6098, 0.6116]. Recommendation = [0.0, 0.4008, 0.2493], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.2782, 0.5009] = 437.8480, sampling [1.0, 0.3737, 1.0505]. Recommendation = [0.0, 0.4008, 0.2493], Current Cost = 5040.00, Rho = 1.000
