(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, -0.1789, 0.7790]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5005.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, 0.1263, 0.4753]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5006.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, -0.5258, 1.0195]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5007.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, -0.8002, 1.3652]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5008.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, 0.3188, 0.8330]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5009.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, -0.6089, 0.5412]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5010.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, -0.2659, 0.4912]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5011.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, -1.0894, 0.6600]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5012.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, 0.0318, 0.7522]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5013.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, -0.0081, 0.2873]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5014.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, -1.2781, 1.3015]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5015.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, -1.2818, 0.9098]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5016.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, -0.0549, 1.1296]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5017.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, -0.4297, 1.2668]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5018.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, -0.3810, 0.6051]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5019.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, -0.9769, 1.4635]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5020.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, 0.6154, 0.6336]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5021.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, 0.2092, 0.0697]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5022.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, -0.4540, 0.3003]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5023.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, -0.8616, 0.4261]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5024.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, -0.2012, 0.3506]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5025.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, -1.5288, 1.0669]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5026.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, 0.3550, 1.2846]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5027.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, -0.7910, 1.7312]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5028.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, -1.2489, 1.4988]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5029.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, 0.1957, 0.9562]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5030.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, 0.3830, 0.0512]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5031.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, -0.1537, -0.0760]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5032.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, 0.4480, 0.9713]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5033.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, -1.2239, 0.5245]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5034.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, -0.6790, 0.1408]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5035.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, -1.4783, 1.8612]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5036.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, -1.0744, 1.5574]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5037.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, 0.6943, 0.1565]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5038.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, 0.7773, 0.9999]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5039.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, -0.2861, 0.6102]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5040.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, -0.7408, 1.5168]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5041.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, 0.0630, 1.3974]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5042.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, 0.7046, 0.7332]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5043.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, -1.8897, 1.3235]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5044.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, 0.0742, -0.1007]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5045.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, -0.0265, 0.8105]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5046.00, Rho = 0.585
(iter 10) [0.0, 0.3281, 0.3301] = 450.8999, sampling [1.0, 0.5176, 1.8894]. Recommendation = [0.0, 0.3281, 0.3301], Current Cost = 5047.00, Rho = 0.585
