(iter 10) [0.0, 0.6870, 0.5801] = 455.0331, sampling [1.0, 0.2923, 0.6379]. Recommendation = [0.0, 0.6870, 0.5801], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6870, 0.5801] = 455.0331, sampling [1.0, 0.3305, 0.3123]. Recommendation = [0.0, 0.6870, 0.5801], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6870, 0.5801] = 455.0331, sampling [1.0, -0.2446, 0.3298]. Recommendation = [0.0, 0.6870, 0.5801], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6870, 0.5801] = 455.0331, sampling [1.0, 0.4594, 0.4716]. Recommendation = [0.0, 0.6870, 0.5801], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6870, 0.5801] = 455.0331, sampling [1.0, 0.0746, 0.7194]. Recommendation = [0.0, 0.6870, 0.5801], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6870, 0.5801] = 455.0331, sampling [1.0, -0.4503, 0.1713]. Recommendation = [0.0, 0.6870, 0.5801], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6870, 0.5801] = 455.0331, sampling [1.0, -0.1558, -0.1493]. Recommendation = [0.0, 0.6870, 0.5801], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6870, 0.5801] = 455.0331, sampling [1.0, -0.6664, -0.0950]. Recommendation = [0.0, 0.6870, 0.5801], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6870, 0.5801] = 455.0331, sampling [1.0, -0.6336, 0.3532]. Recommendation = [0.0, 0.6870, 0.5801], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6870, 0.5801] = 455.0331, sampling [1.0, -0.3962, 0.8339]. Recommendation = [0.0, 0.6870, 0.5801], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6870, 0.5801] = 455.0331, sampling [1.0, -0.8734, 0.2713]. Recommendation = [0.0, 0.6870, 0.5801], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.6870, 0.5801] = 455.0331, sampling [1.0, -0.6235, 0.2455]. Recommendation = [0.0, 0.6870, 0.5801], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.6870, 0.5801] = 455.0331, sampling [1.0, -0.7722, 0.5277]. Recommendation = [0.0, 0.6870, 0.5801], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.6870, 0.5801] = 455.0331, sampling [1.0, 0.5801, 0.9454]. Recommendation = [0.0, 0.6870, 0.5801], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.6870, 0.5801] = 455.0331, sampling [1.0, 0.4458, 0.6145]. Recommendation = [0.0, 0.6870, 0.5801], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.6870, 0.5801] = 455.0331, sampling [1.0, -0.4396, -0.3115]. Recommendation = [0.0, 0.6870, 0.5801], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.6870, 0.5801] = 455.0331, sampling [1.0, 0.4168, 0.1265]. Recommendation = [0.0, 0.6870, 0.5801], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.6870, 0.5801] = 455.0331, sampling [1.0, 0.1487, -0.1625]. Recommendation = [0.0, 0.4168, 0.1265], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.6870, 0.5801] = 455.0331, sampling [1.0, -0.0415, -0.2360]. Recommendation = [0.0, 0.4168, 0.1265], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.6870, 0.5801] = 455.0331, sampling [1.0, -0.7166, 0.0563]. Recommendation = [0.0, 0.4168, 0.1265], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.6870, 0.5801] = 455.0331, sampling [1.0, 0.1604, 1.2603]. Recommendation = [0.0, 0.4168, 0.1265], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.6870, 0.5801] = 455.0331, sampling [1.0, -0.8814, 0.6831]. Recommendation = [0.0, 0.4168, 0.1265], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.6870, 0.5801] = 455.0331, sampling [1.0, -1.1597, 0.4205]. Recommendation = [0.0, 0.4168, 0.1265], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.6870, 0.5801] = 455.0331, sampling [1.0, 0.5176, -0.0275]. Recommendation = [0.0, 0.4168, 0.1265], Current Cost = 5028.00, Rho = 1.000
