(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, -0.0954, 0.3780]. Recommendation = [0.0, -0.0401, 0.1414], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, -0.2236, 0.0763]. Recommendation = [0.0, -0.0401, 0.1414], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, -0.5198, 0.2097]. Recommendation = [0.0, -0.1249, 0.2559], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, -0.1249, 0.2559]. Recommendation = [0.0, -0.1249, 0.2559], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, -0.1942, 0.6776]. Recommendation = [0.0, -0.2236, 0.0763], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 0.1092, 0.5064]. Recommendation = [0.0, -0.2236, 0.0763], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 0.4069, 0.2079]. Recommendation = [0.0, -0.2236, 0.0763], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 0.0668, 0.1000]. Recommendation = [0.0, 0.4069, 0.2079], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 0.2098, -0.2220]. Recommendation = [0.0, 0.4069, 0.2079], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 0.5431, -0.0759]. Recommendation = [0.0, 0.4069, 0.2079], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, -0.4468, -0.1347]. Recommendation = [0.0, 0.4069, 0.2079], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, -0.5912, 0.0267]. Recommendation = [0.0, 0.4069, 0.2079], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 0.4930, -0.2916]. Recommendation = [0.0, -0.5102, 0.1231], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 0.0023, -0.5007]. Recommendation = [0.0, -0.5102, 0.1231], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, -0.3924, -0.2866]. Recommendation = [0.0, -0.5102, 0.1231], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 0.2415, -0.4574]. Recommendation = [0.0, -0.5102, 0.1231], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, -0.5102, 0.1231]. Recommendation = [0.0, -0.5102, 0.1231], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 0.6909, 0.3974]. Recommendation = [0.0, 0.4069, 0.2079], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 0.7865, -0.0085]. Recommendation = [0.0, 0.4069, 0.2079], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 0.4725, 0.2389]. Recommendation = [0.0, 0.4725, 0.2389], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 0.6516, 0.5765]. Recommendation = [0.0, 0.4725, 0.2389], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 0.1613, 0.8213]. Recommendation = [0.0, 0.4725, 0.2389], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 0.8573, 0.5691]. Recommendation = [0.0, 0.4725, 0.2389], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 0.8289, 0.7254]. Recommendation = [0.0, 0.4725, 0.2389], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 1.1501, 0.2754]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, -0.0092, 0.4395]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, -0.3012, -0.5886]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, -0.6781, -0.4158]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, -0.6593, -0.1131]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 0.6788, 1.1391]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 1.0364, 0.9704]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 1.3227, 0.8503]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 1.1830, 1.1209]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 1.0766, 1.0705]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 0.2821, 1.3591]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, -0.4725, 1.0278]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 0.2271, 0.9503]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 0.6611, -0.0914]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 1.2145, 1.3633]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 1.2485, 1.2417]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 0.7233, 1.5305]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 1.0940, 1.6016]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 0.7504, 1.2267]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 1.4438, 1.1856]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, -0.9257, -0.1092]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 0.1402, 0.6999]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, -0.7844, 0.9922]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, -1.1454, 0.7698]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, -1.2332, 0.4056]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, -0.3552, 1.2980]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, -0.8573, 1.1094]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 0.4455, -0.4368]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 0.9193, 1.7339]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 1.2445, 1.8328]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 1.5863, 1.4031]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, -0.9307, 1.2722]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, -1.2488, 0.9812]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, -0.6281, 1.4511]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 0.9597, 1.9619]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, -0.0654, -0.5983]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, -0.0517, 0.3288]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, -0.1031, 0.7130]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, -0.5553, -0.5670]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 1.6846, 1.8076]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 0.5898, -0.3627]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 1.5118, 0.5526]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 0.3726, 1.8876]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, -1.2306, 0.6523]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 0.6024, 1.2870]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, -0.9667, 1.5420]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, -1.2137, 1.4645]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, -1.0989, 1.6625]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, -0.9878, 1.8667]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, -0.8281, 1.5729]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, -0.4252, 1.7547]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 0.3200, -0.7020]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, -0.0236, -0.7505]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, -0.2746, -0.7739]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.0401, 0.1414] = 453.2649, sampling [1.0, 0.0190, -0.6310]. Recommendation = [0.0, 0.8289, 0.7254], Current Cost = 5083.00, Rho = 1.000
