(iter 10) [0.0, 0.6536, 0.2896] = 454.2861, sampling [1.0, -0.0872, 0.3889]. Recommendation = [0.0, 0.6536, 0.2896], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6536, 0.2896] = 454.2861, sampling [1.0, 0.3489, 0.3782]. Recommendation = [0.0, 0.6536, 0.2896], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6536, 0.2896] = 454.2861, sampling [1.0, 0.1614, 0.8035]. Recommendation = [0.0, 0.6536, 0.2896], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6536, 0.2896] = 454.2861, sampling [1.0, 0.0205, -0.1797]. Recommendation = [0.0, 0.6536, 0.2896], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6536, 0.2896] = 454.2861, sampling [1.0, -0.3805, 0.0667]. Recommendation = [0.0, 0.6536, 0.2896], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6536, 0.2896] = 454.2861, sampling [1.0, -0.3209, -0.2813]. Recommendation = [0.0, -0.1820, 0.1724], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6536, 0.2896] = 454.2861, sampling [1.0, -0.1820, 0.1724]. Recommendation = [0.0, -0.1820, 0.1724], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6536, 0.2896] = 454.2861, sampling [1.0, -0.3022, 0.9099]. Recommendation = [0.0, 0.6536, 0.2896], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6536, 0.2896] = 454.2861, sampling [1.0, 0.4598, 0.2071]. Recommendation = [0.0, 0.6536, 0.2896], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6536, 0.2896] = 454.2861, sampling [1.0, -0.6444, 0.2849]. Recommendation = [0.0, 0.3763, 0.2510], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6536, 0.2896] = 454.2861, sampling [1.0, -0.6283, -0.1625]. Recommendation = [0.0, 0.3763, 0.2510], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.6536, 0.2896] = 454.2861, sampling [1.0, 0.2604, -0.1394]. Recommendation = [0.0, 0.3763, 0.2510], Current Cost = 5016.00, Rho = 1.000
