(iter 10) [0.0, 0.7696, -0.0945] = 409.0849, sampling [1.0, 0.4538, 0.2530]. Recommendation = [0.0, 0.7696, -0.0945], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7696, -0.0945] = 409.0849, sampling [1.0, 0.1123, 0.2322]. Recommendation = [0.0, 0.4538, 0.2530], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.7696, -0.0945] = 409.0849, sampling [1.0, 0.2477, 0.0730]. Recommendation = [0.0, 0.4538, 0.2530], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.7696, -0.0945] = 409.0849, sampling [1.0, 0.1973, 0.5983]. Recommendation = [0.0, 0.4538, 0.2530], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.7696, -0.0945] = 409.0849, sampling [1.0, -0.0818, 0.4758]. Recommendation = [0.0, 0.4538, 0.2530], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.7696, -0.0945] = 409.0849, sampling [1.0, 0.2755, -0.0769]. Recommendation = [0.0, 0.4538, 0.2530], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.7696, -0.0945] = 409.0849, sampling [1.0, 0.0622, 0.3026]. Recommendation = [0.0, 0.4538, 0.2530], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.7696, -0.0945] = 409.0849, sampling [1.0, 0.6347, 0.4276]. Recommendation = [0.0, 0.4538, 0.2530], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.7696, -0.0945] = 409.0849, sampling [1.0, 0.8129, 0.1899]. Recommendation = [0.0, 0.6347, 0.4276], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.7696, -0.0945] = 409.0849, sampling [1.0, -0.1642, 0.3132]. Recommendation = [0.0, 0.6347, 0.4276], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.7696, -0.0945] = 409.0849, sampling [1.0, 0.0261, -0.2109]. Recommendation = [0.0, 0.6347, 0.4276], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.7696, -0.0945] = 409.0849, sampling [1.0, -0.3081, -0.0639]. Recommendation = [0.0, 0.6347, 0.4276], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.7696, -0.0945] = 409.0849, sampling [1.0, 0.2186, -0.2695]. Recommendation = [0.0, 0.6347, 0.4276], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.7696, -0.0945] = 409.0849, sampling [1.0, -0.5660, 0.0070]. Recommendation = [0.0, 0.6347, 0.4276], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.7696, -0.0945] = 409.0849, sampling [1.0, -0.5112, -0.2315]. Recommendation = [0.0, 0.6347, 0.4276], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.7696, -0.0945] = 409.0849, sampling [1.0, -0.6089, 0.5438]. Recommendation = [0.0, 0.6347, 0.4276], Current Cost = 5020.00, Rho = 1.000
