(iter 10) [0.0, 1.1279, 1.2693] = 456.2828, sampling [1.0, -0.3247, 0.6011]. Recommendation = [0.0, 1.1279, 1.2693], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.1279, 1.2693] = 456.2828, sampling [1.0, 0.2841, 1.0500]. Recommendation = [0.0, 1.1279, 1.2693], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.1279, 1.2693] = 456.2828, sampling [1.0, -0.7099, 0.7536]. Recommendation = [0.0, 1.1279, 1.2693], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.1279, 1.2693] = 456.2828, sampling [1.0, -0.3589, 1.0102]. Recommendation = [0.0, 1.1279, 1.2693], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.1279, 1.2693] = 456.2828, sampling [1.0, 0.0973, 0.7115]. Recommendation = [0.0, 1.1279, 1.2693], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.1279, 1.2693] = 456.2828, sampling [1.0, -0.1444, 0.3432]. Recommendation = [0.0, 1.1279, 1.2693], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.1279, 1.2693] = 456.2828, sampling [1.0, -0.7282, 0.2026]. Recommendation = [0.0, 1.1279, 1.2693], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.1279, 1.2693] = 456.2828, sampling [1.0, -0.2974, -0.0718]. Recommendation = [0.0, 1.1279, 1.2693], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.1279, 1.2693] = 456.2828, sampling [1.0, 0.0618, 0.0147]. Recommendation = [0.0, 1.1279, 1.2693], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.1279, 1.2693] = 456.2828, sampling [1.0, 0.3094, 0.4515]. Recommendation = [0.0, 1.1279, 1.2693], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.1279, 1.2693] = 456.2828, sampling [1.0, 0.6355, 0.6885]. Recommendation = [0.0, 1.1279, 1.2693], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.1279, 1.2693] = 456.2828, sampling [1.0, -0.0168, -0.4219]. Recommendation = [0.0, 1.1279, 1.2693], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.1279, 1.2693] = 456.2828, sampling [1.0, -0.1024, -0.2031]. Recommendation = [0.0, 1.1279, 1.2693], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.1279, 1.2693] = 456.2828, sampling [1.0, -0.9029, 0.4722]. Recommendation = [0.0, 1.1279, 1.2693], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.1279, 1.2693] = 456.2828, sampling [1.0, 0.4521, 0.8236]. Recommendation = [0.0, 1.1279, 1.2693], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.1279, 1.2693] = 456.2828, sampling [1.0, 0.3247, -0.2671]. Recommendation = [0.0, 1.1279, 1.2693], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.1279, 1.2693] = 456.2828, sampling [1.0, 0.4902, 0.3247]. Recommendation = [0.0, 1.1279, 1.2693], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.1279, 1.2693] = 456.2828, sampling [1.0, 0.1760, -0.1523]. Recommendation = [0.0, 0.1760, -0.1523], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.1279, 1.2693] = 456.2828, sampling [1.0, 1.1657, 0.9207]. Recommendation = [0.0, 1.1279, 1.2693], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.1279, 1.2693] = 456.2828, sampling [1.0, 1.0334, 1.1768]. Recommendation = [0.0, 1.1279, 1.2693], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.1279, 1.2693] = 456.2828, sampling [1.0, 0.8464, 0.5766]. Recommendation = [0.0, 1.1279, 1.2693], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.1279, 1.2693] = 456.2828, sampling [1.0, 0.5200, 1.4607]. Recommendation = [0.0, 1.1279, 1.2693], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.1279, 1.2693] = 456.2828, sampling [1.0, -0.4300, -0.2766]. Recommendation = [0.0, 1.1279, 1.2693], Current Cost = 5027.00, Rho = 1.000
